t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
823012977.995,823013087.995,823013026.0642474,823012979.489,823013085.438,0.02957853894928018,0.14330568348818573,6.093179023551717e-18,2.952097079856626e-17,23.902558205152797,1.9169466076406465,,,,,,,,,0.9992301886854213,0.10209074229900102,2.0584141886919678e-16,2.103069291359421e-17,20.08083613388904,0.10562086693557404,0.11701398456181522,93.0,95.79842516483012,52.0,50.49823762260025,95.8722286912305,92.96266471433226,,0.9709319766034916,206.65333557128906,559.3604125976562,250.55672760675134,149.49729819874165,3.1168521126532203,10.408601760864258,0.0
826651541.995,826651657.995,826651601.6522874,826651544.395,826651657.32,0.3866328363812004,0.13343981543675065,7.964636429452727e-17,2.7488601979970633e-17,21.11175316124738,0.3219132034097498,0.4596175123945301,,,,,,,,1.0958191614728,0.10397181241206196,2.257387472633968e-16,2.1418193356884764e-17,19.98065277442487,0.09841675038640574,0.10823513329941292,94.0,111.08273173809829,46.0,39.05131578226055,101.36958327029177,71.8899222355251,,0.846483010085314,285.3223876953125,171.8505096435547,255.34906444670978,149.49778995689712,3.117010035773087,9.872340202331543,0.0
884277194.995,884278396.995,884277823.5079311,884277197.125,884278394.575,0.3071438179715416,0.05131328235898458,6.327162650213757e-17,1.0570536165950823e-17,21.361645553765694,0.1677385220837806,0.19847349602853015,0.02435380914980138,0.05497123694009782,5.016884684859084e-18,1.132407480966015e-17,24.113582754156244,1.282108586928313,,1.1111745529822352,0.039085284140605095,2.2890195791434044e-16,8.051568532964649e-18,19.965544282345334,0.03753417253821212,0.03887834532806522,696.0,808.2356956101721,369.0,317.68451625816795,727.3705948727695,584.8283140207183,790.5214509614632,0.8614945522310371,239.08230590820312,221.32260131835938,240.4581399567481,149.49741693608098,3.116977466482725,10.14511489868164,0.0
884289434.995,884290238.995,884289843.5876174,884289437.395,884290238.9,0.3268899139667029,0.0650498159486746,6.73393222771408e-17,1.3400262085426966e-17,21.293996197908058,0.19704442044909598,0.24091341490415985,0.11975502336413256,0.06815589326823411,2.4669534813011307e-17,1.4040114013256227e-17,22.384265650450168,0.4891456780761594,0.9141283996356613,1.2226506498341227,0.04941879056728423,2.518660338658293e-16,1.0180270856860551e-17,19.861744042452138,0.04302109109477925,0.04479633806552741,554.0,612.097408436626,270.0,243.6003103750145,500.63148334290696,448.44602591764027,552.1442734520758,0.9057681035308182,741.2260131835938,359.0924377441406,343.66934795365023,149.49736032264846,3.1171857774716094,7.171480178833008,32.0
884295709.995,884296159.995,884295970.5861326,884295710.525,884296159.725,0.2591176783061192,0.09303723578990601,5.3378241731060557e-17,1.9165670572720637e-17,21.546257390645344,0.33309177332449735,0.4829463760192816,0.1618182526663971,0.0950027991366225,3.33345600492778e-17,1.9570576622144236e-17,22.057431231759836,0.5015077824633174,0.9603764665976975,1.2689071431631225,0.0694270107782426,2.613948714916032e-16,1.4301964220317975e-17,19.82142539450195,0.057836797465753875,0.061091958204603,309.0,334.0432886856952,156.0,144.4013992251609,263.25274507714926,265.8298485735916,291.4441894676784,0.925298300396618,644.8123168945312,441.5245666503906,248.30900132450117,149.4972839137578,3.116776293502045,10.411003112792969,0.0
885401001.995,885402693.995,885401864.4449458,885401004.29,885402693.875,0.5027275632308695,0.04117869657562816,1.0356187802555912e-16,8.4828114945794e-18,20.826668257235625,0.08547840006218976,0.0927875205555928,0.19123360014490595,0.04442792918243159,3.939412162985063e-17,9.152153411580908e-18,21.87608949725891,0.22681122653855823,0.2870534220310823,1.2008237270249473,0.032746048766754195,2.4736968776713914e-16,6.7456860459513636e-18,19.881301848684526,0.02921114870139263,0.030018839500463912,1106.0,1344.7473977390669,516.0,424.6629389958478,1119.854119697228,781.7658649696289,1130.5936627922615,0.8228149870625121,472.2869567871094,180.88072204589844,230.73504738697204,149.49737534652633,3.1170305543798222,11.424050331115723,0.0
885406933.995,885408608.995,885407752.0725242,885406935.105,885408606.655,0.3056292167426448,0.04113358371530807,6.295961864898483e-17,8.473518245353462e-18,21.36701282890905,0.13709408305352255,0.1569409061344551,0.11708746220931912,0.043095347576714085,2.4120017215119738e-17,8.877641600803101e-18,22.408724017332528,0.34026378584719197,0.4983123844893491,1.118115317892854,0.03130354602433254,2.3033175548592793e-16,6.448530481012502e-18,19.95878350690704,0.02997930782396807,0.0308306584461846,1135.0,1275.8103504676192,564.0,503.59698574363455,1141.0364656053096,927.0762692098726,1142.2092864216024,0.8901366760344499,609.9315795898438,376.57977294921875,211.2339346416599,149.4973467297262,3.1168963593345387,11.981497764587402,65.0
885425151.995,885425188.995,885425169.2506946,885425152.255,885425187.715,0.35913821584752537,0.26069435489258835,7.398247246459022e-17,5.37030371078732e-17,21.19184594799913,0.5925319321338876,1.4051824561615156,0.17062414454215352,0.27158761226241573,3.514857377568362e-17,5.594704812605764e-17,21.999898782577166,1.0339744943500904,,1.2843534575445015,0.1987559561410167,2.645768122541673e-16,4.094372696504944e-17,19.808288602005963,0.15622158073513503,0.1825393102777113,36.0,41.756954299659355,19.0,16.340099292468686,32.51204258015751,30.08063733386281,36.20961484710191,0.862448665759169,575.2818603515625,126.15538024902344,325.13782667487584,149.49714493453413,3.1172359099626936,8.722222328186035,32.0
885501687.995,885502080.995,885501895.7923591,885501691.165,885502080.86,0.279557545809348,0.0849420722691127,5.758885443672569e-17,1.7498066887437216e-17,21.4638219519569,0.2880646459615406,0.39323462976954104,0.13476294025455754,0.08795579839522628,2.776116569243885e-17,1.8118894469416615e-17,22.25607380540272,0.5454657012639395,1.1481458870477148,1.1422563391391758,0.06411391709148648,2.353048058626702e-16,1.3207466920846214e-17,19.935591057692516,0.05929260987103291,0.06271860552425679,284.0,317.4114078178253,146.0,130.22243221764253,277.88106482038177,239.72765930975103,279.96333848156337,0.8950083899254052,153.4365692138672,211.88351440429688,310.1311618556034,149.49749542343596,3.116917325867022,8.9436616897583,32.0
885513875.995,885515078.995,885514502.951278,885513876.02,885515077.02,0.23567178779823153,0.0488818825707664,4.8548388286435696e-17,1.0069667809577878e-17,21.649231009078317,0.2046414886019967,0.25238548654077775,0.09609700401722003,0.05063674682891719,1.9795982827547326e-17,1.043116984675694e-17,22.623225379919987,0.4595504279971081,0.8126948991117686,1.072663353027673,0.0366355062507405,2.2096865072370064e-16,7.546914287652543e-18,20.003841391409697,0.036462807391195895,0.037730036816711277,802.0,857.2796060834849,388.0,363.3689282587944,799.2065764750411,668.9291633855079,780.4782484933742,0.93583057607823,317.15673828125,615.4760131835938,230.85258991334183,149.49749134000828,3.116963597958894,11.11221981048584,0.0
