t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
843140743.99,843140748.99,843140747.3216667,843140746.12,843140748.59,1.6540452133963754,0.8505884985521426,3.4073331395965336e-16,1.7522123070174137e-16,19.533631557907626,0.4504921124467174,0.7839622303541098,0.7774016189254339,0.9878370186989316,1.601447334986394e-16,2.034944258519799e-16,20.353386398232647,0.8903949600745307,,2.083857907663795,0.774460681788616,4.292747289787417e-16,1.595389004484549e-16,19.282829744167124,0.3431063286862077,0.5044917146359502,6.0,7.239981497578629,1.0,0.811178160533496,3.4743163010069837,1.4933052500730268,4.539042380516775,0.8291436199117971,362.3773193359375,140.72386169433594,261.99156855717297,333.9084656284678,-0.8896560491326921,11.166666984558105,0.0
843140748.99,843140753.99,843140751.0875,843140749.3,843140753.64,1.8641198634241412,0.7681018746745897,3.840086918653731e-16,1.5822898618296548e-16,19.40381541457145,0.37462159308929444,0.5766403799149842,0.907315597069532,0.9001067469992629,1.8690701299632358e-16,1.8542198988184814e-16,20.18560405846477,0.7482531757091202,5.249730958643195,2.213771885807893,0.7137975347430064,4.56037008476426e-16,1.4704229215705931e-16,19.217167830638363,0.3034358360324383,0.42262258719947,8.0,9.618683798391338,1.0,0.8252518042632278,4.344929963224779,1.5192135487573055,5.676461074582748,0.8318657974814326,363.87957763671875,140.54319763183594,261.95899909492397,333.9071306114016,-0.8894436008965741,10.5,0.0
843140753.99,843140758.99,843140757.106875,843140754.31,843140758.785,1.178476794066261,0.8649264861655237,2.427662195776498e-16,1.7817485615009787e-16,19.90169741237438,0.5975826278974807,1.4375345086733375,0.9076804531010242,0.9002414657028397,1.8698217333881097e-16,1.8544974193478497e-16,20.185167542464402,0.7481167176511576,5.216047900025149,2.2141367418393854,0.7139261994774304,4.561121688189133e-16,1.4706879709235067e-16,19.216988903096208,0.3034399231781961,0.42263056431549373,8.0,9.618386792975745,3.0,2.4438955334587265,4.3440798444026125,4.498989504776292,5.6753504315013545,0.8319577427056647,364.88153076171875,140.64614868164062,261.7207043306008,333.9072120442864,-0.8887210214120216,10.25,0.0
843140758.99,843140763.99,843140762.3875,843140759.215,843140763.67,1.5496858995354743,0.822115486652392,3.1923529530430768e-16,1.6935579025039273e-16,19.60439079638398,0.46208659275398745,0.8209216288979704,0.9367788904812966,0.9038411210243765,1.9297645143914708e-16,1.8619127093102157e-16,20.150907260709165,0.7333176092917633,3.6348572756848725,2.2432351792196576,0.7185122820577027,4.621064469192495e-16,1.4801353010388674e-16,19.202812982245007,0.301683044404939,0.41920971210288016,8.0,9.747230173167509,2.0,1.6370102443738617,4.345166420115713,3.013587040779154,5.676769995174924,0.8209257285213798,365.5594177246094,139.8588104248047,262.41111299079097,333.9074315708526,-0.8898902001102831,11.75,0.0
843140763.99,843140768.99,843140767.1175001,843140765.835,843140768.4,-0.484089583158797,0.6052413240887433,-9.972245413071218e-17,1.2467971276228113e-16,,,,-0.7529736659306333,0.6543880197927308,-1.5511257518171046e-16,1.3480393207730254e-16,,,,0.5534826228077279,0.35697515830391274,1.1401742029839194e-16,7.353688261060603e-17,20.72224002430363,0.5403895540643759,1.124312345517687,2.0,2.4039863137580095,3.0,2.448014510288322,4.343381733581762,4.506572166667138,5.674438380229218,0.8319941707330154,367.39984130859375,139.7554931640625,262.2784277918891,333.9053612473215,-0.890063120739883,10.0,0.0
843140768.99,843140773.99,843140771.5083333,843140770.13,843140773.225,0.5008178349933649,0.5218500080722964,1.0316847400863316e-16,1.0750110166289306e-16,20.830800533852674,0.7751370341946178,,-0.46410436212800443,0.703055445833349,-9.560549859836892e-17,1.448294218416699e-16,,,,0.8423519266103566,0.4401873274579756,1.7352449688173346e-16,9.067858945634297e-17,20.266266066224265,0.45644273180354844,0.8027243366807824,3.0,3.6619471823068475,1.0,0.8065294334980319,4.347288902208138,1.4847473662122859,5.679542925252308,0.8192503605398397,366.3790588378906,140.6208953857422,261.54901566459796,333.907808032231,-0.8881727960715766,10.666666984558105,0.0
843140773.99,843140778.99,843140777.6583333,843140776.965,843140778.795,-0.5442658987818789,0.7172027910829581,-1.1211877514906706e-16,1.4774377496308937e-16,,,,-0.46021930546050305,0.7035991540557268,-9.480517692486363e-17,1.4494142573547973e-16,,,,0.8462369832778581,0.44114385358891123,1.7432481855523876e-16,9.087563383931571e-17,20.261269996310794,0.4555375968341089,0.799842809476722,3.0,3.6797942606080647,4.0,3.2845137718168327,4.348420517329034,6.046491261753714,5.681021330943434,0.8153553363757595,367.4701232910156,138.1814422607422,263.8316699249103,333.9068695041237,-0.8915720522008064,13.666666984558105,0.0
843140778.99,843140783.99,843140780.8485715,843140779.26,843140782.315,0.9191794352025251,0.8326238806263133,1.8935096365172017e-16,1.7152051940902054e-16,20.171499251699046,0.7002126118082472,2.5652633900025528,0.659007325023301,0.867842459271583,1.3575550895479998e-16,1.787755466099461e-16,20.532774395231517,0.9122651753957172,,1.965463613761662,0.6726235465161987,4.0488550443490233e-16,1.3856045058233694e-16,19.346337479442848,0.3195603299122247,0.4548005127041783,7.0,8.53858455144946,3.0,2.469097221934452,4.344310671367572,4.545383522197513,5.675651996841336,0.8199634823324402,367.67474365234375,139.3585662841797,262.6383048364805,333.9068250582649,-0.8892080295221227,13.0,0.0
843140783.99,843140788.99,843140786.1916667,843140784.235,843140788.955,1.8094501057777308,0.8601633331269348,3.7274672179021253e-16,1.7719364662414858e-16,19.436133469333853,0.4222544190892279,0.7003729570109272,1.2063881905459684,0.9373433630991328,2.485159672524695e-16,1.9309273279842135e-16,19.87628230701347,0.6242083079912426,1.6291560757794663,2.5128444792843294,0.7603080416999831,5.176459627325719e-16,1.5662345659019652e-16,19.079585972986013,0.2870015801137633,0.3912463862698736,9.0,10.92325453144872,2.0,1.660936352370596,4.346967996427585,3.057632830500415,5.679123675877212,0.8242427841863504,367.3494873046875,137.77313232421875,264.251747601257,333.90765452965496,-0.8910237618430481,8.666666984558105,0.0
843140788.99,843140793.99,843140792.1916667,843140790.775,843140793.24,0.5808566101378979,0.7898237321266077,1.1965646168840696e-16,1.627036888180812e-16,20.669827660038056,0.9321681209046311,,0.3400751894703057,0.8241374299925204,7.005548903088297e-17,1.697723105784592e-16,21.251062628262748,1.3361433845177544,,1.6465314782086666,0.6153948167881008,3.3918548451098534e-16,1.2677133225834878e-16,19.538574905195784,0.3447710284667842,0.5081345243024735,6.0,7.158671070679197,3.0,2.5168350379249427,4.347728036434157,4.633264501634553,5.680116634923491,0.8382653272144384,366.883056640625,137.92884826660156,264.15529619588926,333.9081483090037,-0.8898569072156647,7.5,0.0
