t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
814261195.99,814261205.99,814261201.5514286,814261198.65,814261204.53,0.7550526640277625,0.34872509841877974,1.5554084878971908e-16,7.183737027426863e-17,20.385056889473397,0.41226098994245675,0.6727523949408152,0.10598966975377117,0.4399869632067055,2.183387196927686e-17,9.063731442058133e-17,22.516841152582366,1.7797762923410794,,0.9258227936312564,0.32042354469044204,1.9071949548803882e-16,6.600725020623106e-17,20.16368032787627,0.3226900661073131,0.46121497753741636,7.0,8.348470111847421,1.0,0.8364858396885341,9.01735209942618,1.5398943866993466,7.392723940775765,0.8387866983783566,467.8843078613281,148.04345703125,260.9413321008673,53.20897528926052,-27.446232338364627,12.0,0.0
814261205.99,814261215.99,814261210.8116666,814261207.925,814261214.925,-0.5565207861546592,0.4884631956900486,-1.1464328194785979e-16,1.0062341831215001e-16,,,,-0.021521991426235846,0.4234518379073342,-4.4335302338045845e-18,8.723107860891084e-17,,,,0.7983111324512493,0.2974277576699467,1.6445209328495736e-16,6.127011808000902e-17,20.324569536122016,0.34383722603290323,0.5060889215905391,6.0,7.20412728081171,8.0,6.641440236373015,9.024209970229428,12.226287707868504,7.398346250419539,0.8331889303227568,466.3305358886719,148.93385314941406,259.68047690513504,53.207524375748996,-27.445458047394354,14.0,0.0
814261215.99,814261225.99,814261221.3180001,814261216.735,814261225.645,-0.18313587099904677,0.41027081459338177,-3.7725989425803634e-17,8.451578780623664e-17,,,,-0.1516077983738536,0.4059923985680298,-3.123120646501384e-17,8.363443410501414e-17,,,,0.6682253255036316,0.27206293120824226,1.376544170537481e-16,5.60449638288979e-17,20.51769267194656,0.37084520251066166,0.567624208635781,5.0,6.03263593495922,5.0,4.175088589997895,9.02784690240902,7.685958540677943,7.401327927889666,0.8295183305274223,468.36553955078125,150.3486328125,258.8429101533542,53.21108596999331,-27.44458911716336,14.199999809265137,0.0
814261225.99,814261235.99,814261230.5706251,814261226.48,814261234.71,0.7589577943180053,0.3972867235827603,1.5634530562950908e-16,8.184106505804862e-17,20.379455936428766,0.45708015301034877,0.8047596338189074,0.2721136260978979,0.4601774787143016,5.605540697616697e-17,9.479656061514613e-17,21.493124275916657,1.0748336728304082,,1.091946749975383,0.3477820376372671,2.249410304949289e-16,7.164309975327702e-17,19.98449634994755,0.3001980712678467,0.41633096931146696,8.0,9.857995707733938,2.0,1.6329942355372977,9.027908831594743,3.0061939336027526,7.401378699487456,0.8120190191722225,467.4097900390625,152.13973999023438,256.863365011866,53.20778202618381,-27.44547990819586,13.375,0.0
814261235.99,814261245.99,814261241.4414284,814261238.815,814261244.655,0.08120480530032062,0.44314701125890327,1.6728189891866046e-17,9.128828431933407e-17,22.806045676476334,2.025102618747475,,0.10783937399067081,0.43980802373830025,2.2214911042078185e-17,9.060045289008984e-17,22.498056604720013,1.764309175623552,,0.927672497868156,0.32044330198000925,1.9110053456084011e-16,6.60113202078819e-17,20.161513296177834,0.3221504985302026,0.46010509260043264,7.0,8.380828750214599,5.0,4.154036704209261,9.034253758168123,7.647203932748867,7.4065804804608835,0.8355226824810505,469.9222717285156,152.87229919433594,256.8291739448036,53.208999983979574,-27.44499846477799,11.857142448425293,0.0
814261245.99,814261255.99,814261251.5436363,814261246.855,814261255.22,0.9420879383451191,0.4666174905265211,1.940701152990945e-16,9.612320304846333e-17,20.144771391225028,0.4368218619503743,0.7424197858655894,0.6352457744235951,0.5016756957076189,1.3086062953126058e-16,1.033451933157695e-16,20.57264553785305,0.6319717077814673,1.6930815073653491,1.4550788983010803,0.40122134549331895,2.9974625305002254e-16,8.26515971716237e-17,19.67278364355463,0.26440419782717584,0.3502615754835645,11.0,13.152400506108831,3.0,2.518812571099547,9.038960376282894,4.636904960433257,7.410439121892814,0.8364345433676778,472.9056701660156,152.51446533203125,258.00063296869297,53.210888843345465,-27.44435378508307,11.090909004211426,0.0
814261255.99,814261265.99,814261260.9831818,814261256.46,814261264.93,1.2874507133694928,0.4237822671743961,2.652148469541155e-16,8.729914703792559e-17,19.805673469447743,0.30894632392064025,0.4334588978010281,0.6358407172848729,0.5016520935614596,1.3098318776068382e-16,1.0334033127366067e-16,20.571629161618013,0.6315008129197182,1.6890815917125614,1.4556738411623582,0.4012320191215894,2.9986881127944576e-16,8.265379593904742e-17,19.672339805777213,0.26431452286017176,0.35010363698251723,11.0,13.162457707896325,1.0,0.8262781572597868,9.042175064014394,1.521102971319153,7.413074629378021,0.8357682095913718,473.52166748046875,151.91339111328125,258.7516204741921,53.20923611262565,-27.44534241799013,12.272727012634277,0.0
814261265.99,814261275.99,814261271.4435713,814261268.955,814261275.155,0.7408418611551816,0.34534444384774265,1.526134233979674e-16,7.114095543263498e-17,20.405686214725062,0.4154470216308219,0.6814546557841865,0.0900538727883552,0.4372636021817178,1.855109779440117e-17,9.007630204943386e-17,22.693744013761705,1.918924423302773,,0.9098869966658404,0.31713862491600087,1.8743672131316312e-16,6.533055673269618e-17,20.182531353735385,0.32466543210023957,0.4652927220980594,7.0,8.231455589471997,1.0,0.8307292770940895,9.046679004794077,1.5292970782868465,7.416767109217187,0.8505934525297751,474.3400573730469,149.44422912597656,261.35156102174716,53.2088661444209,-27.444392762949096,13.0,0.0
814261275.99,814261285.99,814261280.4627273,814261277.185,814261284.995,0.9599567059602533,0.4666474587696502,1.9775108142781217e-16,9.612937650654794e-17,20.124370882991045,0.43012960183080295,0.7228309757983027,0.6457636279901622,0.502462270436925,1.330273073659734e-16,1.0350722771000656e-16,20.554816049613382,0.6248843951801675,1.6345581887148342,1.4655967518676474,0.4023710748876803,3.0191293088473534e-16,8.288844142686215e-17,19.66496376545339,0.26338724499725785,0.3484725937823967,11.0,13.267084073044408,3.0,2.486394904681361,9.052342710324531,4.57722698361796,7.421410402614941,0.829559983703442,473.6403503417969,148.41236877441406,262.14354347220535,53.207741323154124,-27.445557597838548,11.818181991577148,0.0
814261285.99,814261295.99,814261289.5992857,814261286.005,814261294.35,0.5034219547099774,0.593861590689258,1.0370492267025534e-16,1.2233548768198716e-16,20.825169620948675,0.8459667876304451,,1.0291941329252454,0.5427973362947134,2.1201399138260056e-16,1.1181625127671095e-16,20.048756745537858,0.4598822078104057,0.813766489346623,1.8490272568027308,0.45180021895027866,3.8089961490136257e-16,9.30708451037574e-17,19.41264171697528,0.23735185432755657,0.3041908302390439,14.0,16.749187807724212,8.0,6.621185974473811,9.058377990969309,12.189001453008604,7.426358325599427,0.8366981463145823,473.806396484375,147.28076171875,263.276276104521,53.20964686424382,-27.445849265644686,12.357142448425293,0.0
