t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
818267137.995,818268256.995,818267689.0011201,818267138.005,818268256.93,0.4923618535037364,0.11104629303075558,1.014265418217697e-16,2.287553636433565e-17,20.849289005185394,0.22081692826431265,0.27749967472205483,0.057576438508254224,0.1129625012291513,1.186074633270037e-17,2.3270275253205168e-17,23.17938800668798,1.1789469031650803,,6.491366386851313,0.08005426210620299,1.3372214756913705e-15,1.6491177993877816e-17,18.049159694127532,0.013307864338610642,0.013473005000371074,6312.0,6575.114605938316,3825.0,3671.15866981223,1012.9014777623154,6076.400556930589,6516.795346289015,0.9602222009255226,130.20387268066406,455.70416259765625,275.4866676396835,53.168099233861035,-26.356584586590323,9.077788352966309,0.0
818285686.995,818286022.995,818285855.7809578,818285687.095,818286022.445,0.256553007101702,0.20296446323113299,5.284991946295061e-17,4.181067942561339e-17,21.55705722634704,0.632812294895654,1.7002628827032176,-0.16486822344968516,0.20635144070383485,-3.396285403063514e-17,4.250839678498998e-17,,,,6.389446519559875,0.14498026125398036,1.3162259830293342e-15,2.9865933818319956e-17,18.066341901517834,0.024360641505005276,0.024919790337182945,1895.0,1942.2660670434138,1155.0,1126.3352285992905,303.9803308623989,1864.278999060895,1992.382764156345,0.975860323546711,205.2670135498047,602.0101318359375,280.58693728715315,53.168148070866735,-26.35665344497235,10.076517105102539,0.0
818338503.995,818339320.995,818338915.4328147,818338505.205,818339320.91,0.8961307148495423,0.12956544626635952,1.846029272590057e-16,2.669048193087006e-17,20.19907159248155,0.14661841768317885,0.16955556147089368,0.1469721648915802,0.13342361720209245,3.027626596766552e-17,2.7485265143631045e-17,22.16191227161005,0.7013409625782288,2.5883558675309075,6.645371943104591,0.09487075425357895,1.3689466202795456e-15,1.9543375376237263e-17,18.023701766179606,0.015390602557143751,0.015611909327464701,4656.0,4906.523466597113,2703.0,2564.6132314876913,738.3369220872954,4244.877072807214,4798.008490738557,0.949194966887233,400.97186279296875,669.9253540039062,269.92710358802884,53.168186244438566,-26.356472163885837,10.714346885681152,0.0
818355916.995,818357086.995,818356504.1129522,818355917.29,818357086.93,0.5247955480229588,0.10838060010176175,1.0810788289272952e-16,2.232640362096292e-17,20.780024644624355,0.20383601096511583,0.2511595782363294,-0.022368663397376923,0.11074132716956685,-4.607944659859646e-18,2.281271339693077e-17,,,,6.474794354040611,0.07823839942723443,1.333807636932366e-15,1.6117110282010292e-17,18.05193505163943,0.013040898286529767,0.013199440159212372,6512.0,6848.7615243246455,3997.0,3802.4166588106596,1057.7573819083009,6293.655159410749,6872.422143156643,0.9510970594115573,414.6823425292969,669.9940795898438,270.3929995316345,53.16804674064069,-26.35638509266083,10.767813682556152,0.0
818415092.995,818416305.995,818415692.7653526,818415093.065,818416305.985,1.5848290518054904,0.10248819436531831,3.2647478467193103e-16,2.111256803925557e-17,19.580043940652615,0.06803580436931256,0.07258586150027213,0.04031130247711723,0.10918747158631581,8.304128310286149e-18,2.2492619146781058e-17,23.566432923403877,1.4230270017160507,,6.512621025157449,0.07732695235549189,1.3415999311824344e-15,1.592935218523133e-17,18.045610482620805,0.01281544810118973,0.012968523397429266,6098.0,7093.324467570659,3772.0,3242.672925574314,1089.1658581345398,5367.182773364383,7049.418773215649,0.8601177722948559,267.7056884765625,173.67312622070312,262.1557526665591,53.168217666935945,-26.356479963591298,10.219416618347168,0.0
818444679.995,818445913.995,818445285.1240258,818444680.175,818445913.875,0.7487536928477969,0.10573110419087141,1.5424326072664615e-16,2.178060746331951e-17,20.394152556650265,0.14341340708633155,0.16528186968324832,0.2689836960445612,0.10774181773510895,5.5410641385179604e-17,2.2194814453432442e-17,21.505685107916545,0.3657476925267922,0.5556202705472693,6.622011527684945,0.0769706089713642,1.3641343747030987e-15,1.5855945448101023e-17,18.027525168894336,0.012547218178053043,0.012693915991107474,7001.0,7401.675135308808,4191.0,3966.211911312659,1117.738183384956,6564.764542862335,7101.021787531789,0.9462041821227909,354.3495788574219,667.1136474609375,270.98646019751754,53.168187464562216,-26.356484765992523,10.509641647338867,0.0
818509764.995,818511048.995,818510409.0282512,818509764.995,818511048.96,0.9461932207464845,0.09933438116711582,1.949158034737758e-16,2.0462882520425858e-17,20.140050419737182,0.10838917641990875,0.12042201754363546,0.05019611595433755,0.10313073799196522,1.0340399886593536e-17,2.1244932026344836e-17,23.328324715347502,1.2123702769671247,,6.2242976983395035,0.0730719158951017,1.2822053258579377e-15,1.505281467439095e-17,18.094774109754212,0.012672070463576546,0.012821719707183377,6793.0,7255.706777492771,3973.0,3717.27003158355,1165.7069004633925,6152.722810896912,7197.192818748339,0.9364625596592813,133.5037384033203,371.99530029296875,267.9636554659735,53.16793859659629,-26.356421706538356,9.22066879272461,0.0
818539762.995,818540652.995,818540211.2920475,818539763.1,818540652.8,0.46024890587049944,0.1233600512060969,9.481127460932288e-17,2.541217054845596e-17,20.92251808812977,0.25782295990455495,0.33876530336826605,0.2756332225279088,0.12428163712004867,5.67804438407492e-17,2.5602017246730025e-17,21.479171093444286,0.4040899472590489,0.650861470177901,6.385124975043123,0.08884442830739202,1.3153357448588832e-15,1.8301952231322754e-17,18.06707649485011,0.015003101226941595,0.015213327966474566,5045.0,5165.096142887606,2967.0,2895.643144861185,808.926397380769,4792.788653563342,4942.129153189653,0.9769344169945353,207.2185516357422,592.968505859375,272.76644054395814,53.16798974121781,-26.356429799549787,10.172249794006348,0.0
818545985.995,818546574.995,818546283.2295115,818545986.22,818546574.765,0.5098743794083238,0.14907896547755017,1.050341221581147e-16,3.071026688837533e-17,20.811342025686038,0.2784786927632652,0.37550545284053527,0.017153228568163488,0.152136514600806,3.533565085041678e-18,3.1340122007766034e-17,24.494135313342557,2.4857119286376594,,6.199955818878263,0.10765124576267207,1.2771908986889222e-15,2.2176156627110447e-17,18.09902851322442,0.018690090523914904,0.019017469453640246,3143.0,3316.95110420439,1941.0,1839.1862763683866,534.9959259555683,3044.170388471813,3307.774196803438,0.9478006225719087,341.7884521484375,661.6988525390625,268.0948968621684,53.16813332264966,-26.35658310544998,10.605472564697266,0.0
844993818.995,844994157.995,844993991.3788613,844993819.17,844994157.855,1.4169893602164807,0.1837410413283831,2.9189980820459504e-16,3.7850654513646914e-17,19.70158352684539,0.1323790100154305,0.1507901428477858,0.17654424496834467,0.19432657316336477,3.6368114463479003e-17,4.003127407165314e-17,21.962866087764645,0.8059227435924825,,5.940615265394896,0.13844204843369354,1.2237667446713485e-15,2.851906197734087e-17,18.145421432779237,0.02501202769459354,0.025601842210861037,1673.0,1841.3096130332042,933.0,847.1081041724644,309.95267843032167,1402.109965526838,1786.589251443807,0.9088109210694754,659.3580322265625,323.9628601074219,270.2743708224628,53.16814756651246,-26.356423993814936,11.008965492248535,0.0
