t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
773111877.995,773112080.995,773111982.6742014,773111879.375,773112079.765,0.17577210983194957,0.0930029684473547,3.620905462538161e-17,1.915861150015507e-17,21.96762508576932,0.46109757831278486,0.8177037891871244,,,,,,,,0.8732815734062696,0.06934493596760959,1.7989600412169152e-16,1.4285056809327576e-17,20.227114258834337,0.08296338185366636,0.08983118862022366,144.0,158.5912017247818,76.0,68.80857367181416,181.60374219988464,126.67032880493062,,0.9082994972725902,240.06146240234375,343.9654846191406,169.47035942265734,242.1909640860815,55.87783935084204,14.24305534362793,0.0
799007066.995,799008648.995,799007859.4381318,799007067.691,799008647.385,0.12092646857259735,0.032487369603517995,2.4910852525955054e-17,6.692398138324707e-18,22.373696574215057,0.25835791282486653,0.3396926526066224,0.00038712635478797315,0.033784129310572474,7.974802908632246e-20,6.95953063797793e-18,28.61036815443719,4.8645204988966135,,0.8006505169925041,0.023891875125218006,1.6493400650045584e-16,4.921726275794909e-18,20.321392528960544,0.03192500119667585,0.032892236742046776,1039.0,1123.014863889231,560.0,517.8963009219497,1402.6280381453184,953.4000085154073,1122.4718696097004,0.925394772302731,286.1440734863281,524.9564208984375,169.04815623376115,242.19102890864218,55.877824918726105,13.911453247070312,0.0
799113559.995,799115168.995,799114366.6436162,799113561.402,799115167.842,0.19856337505146376,0.03186570402220281,4.090405526060154e-17,6.564335028573779e-18,21.835252134816706,0.1615953451793004,0.18992403457257723,,,,,,,,0.8318006876838522,0.024010915020961792,1.7135094166287354e-16,4.946248494318129e-18,20.27995181230455,0.030897237692208535,0.03180231190969707,1071.0,1200.1102050466015,556.0,496.29055304888846,1442.7857812768907,913.6257908399991,,0.8925768512448372,456.00396728515625,542.1451416015625,152.77986003595208,242.19074551561945,55.877901609885534,14.58169937133789,0.0
802125252.995,802126502.995,802125836.1416076,802125253.66,802126500.515,0.12687653167755236,0.0377129252158034,2.6136565525575786e-17,7.7688625944555e-18,22.321546754564288,0.28255178497959577,0.3829841795076163,,,,,,,,0.803949104286012,0.027785856610821807,1.6561351548291846e-16,5.723886461829292e-18,20.316928610801085,0.03689100297735237,0.03818870297297039,762.0,837.1620464519369,421.0,382.98684271042873,1041.3122447538783,705.0439604441983,,0.9104278416881552,362.5514831542969,559.7035522460938,164.03541085376568,242.19105205332102,55.87777981461526,14.364829063415527,0.0
802296976.995,802298072.995,802297526.1230655,802296977.57,802298069.555,0.19500756121091029,0.039291401423101176,4.0171557609447515e-17,8.094028693158841e-18,21.854871372510225,0.19929728688225623,0.2442944155540303,,,,,,,,0.8523739325116674,0.029523067161583937,1.7558903009740348e-16,6.081751835286291e-18,20.25342460111188,0.036969263811943875,0.03827257338635803,747.0,833.560967591407,389.0,349.2065261329694,977.9287420664957,642.8574685629663,,0.8963849658862697,512.8551025390625,519.2412109375,164.17898938336683,242.19074240441628,55.87794173889408,13.827309608459473,0.0
802433178.995,802434170.995,802433638.6535,802433179.725,802434170.83,0.13814978127037905,0.04236999689599117,2.8458854941698083e-17,8.728219360574181e-18,22.229124495890435,0.29043647379316084,0.3976908666195307,,,,,,,,0.8596975551817518,0.03124148364858582,1.7709769636744088e-16,6.435745631608679e-18,20.244135770779646,0.038755743539248044,0.04019051642228533,680.0,757.2304732319844,384.0,345.235255884023,880.8103136595469,635.5467210592241,,0.8981930317218284,493.0940246582031,542.63427734375,170.32625898679254,242.1910553515655,55.87795561353848,13.93676471710205,0.0
803119877.995,803121001.995,803120460.3301873,803119880.13,803120999.99,0.14631983391167735,0.038976878042346154,3.014188578580554e-17,8.029236876723308e-18,22.166742001252604,0.2564112835906833,0.33632412338063844,,,,,,,,0.8355264603950293,0.02885295124973614,1.7211845084137602e-16,5.943707957445644e-18,20.275099479562368,0.03686051462197426,0.038156032663476225,774.0,838.5711798657808,407.0,375.74812857632656,1003.6440730665931,691.7181457882375,,0.9231789156483801,299.2684020996094,532.820556640625,166.69779567196278,242.19112544910985,55.8779123564807,13.988371849060059,0.0
806166628.995,806168052.995,806167375.5523795,806166630.099,806168052.377,0.10577513198503272,0.033280533148109324,2.178967718891674e-17,6.8557898285105205e-18,22.519041060221266,0.29701277705747486,0.4101948124098733,0.009478163612735985,0.03439178459297729,1.952501704223613e-18,7.084707626153321e-18,25.13818949687401,1.6636073010316785,,0.7620402964846835,0.02439463677838248,1.5698030107584481e-16,5.025295176346791e-18,20.375055156696213,0.03421214798589389,0.0353253648629952,904.0,975.8142646401333,493.0,456.49522025310966,1280.528430243907,840.3662009204972,963.6772066675215,0.9265954944154967,280.216552734375,525.1158447265625,173.21099514891677,242.19113986360975,55.87795943440635,13.577433586120605,0.0
806237638.995,806239038.995,806238355.7448357,806237639.248,806239038.916,0.10997593780518605,0.032964991784512315,2.2655043187868325e-17,6.790788307609537e-18,22.476755814867158,0.28464732018606753,0.3868630391328445,,,,,,,,0.73862223310129,0.02422909826059509,1.5215618001886575e-16,4.991194241682589e-18,20.40894405972004,0.0350438310153649,0.03621275921230449,858.0,929.3306266121515,465.0,429.65700009496334,1258.194764474019,790.9594774475461,,0.9234486179585956,271.1121826171875,506.57470703125,167.24304962688882,242.1908214640431,55.87792424494573,13.597902297973633,0.0
806267295.995,806268615.995,806267960.0908499,806267296.563,806268613.802,0.04212748107668697,0.03475091292500752,8.678261101797516e-18,7.158688062551548e-18,23.518586269533927,0.6530970252705046,1.8917778324926182,,,,,,,,0.7320383049323815,0.02493395043567685,1.507998908160706e-16,5.136393789749431e-18,20.41866548319584,0.036365388150223055,0.037625737482667176,793.0,861.9566602517676,479.0,441.2779624497949,1177.4748048620033,812.3526126916679,,0.9202398375376221,234.88845825195312,454.5877990722656,173.9012622897576,242.19112517945308,55.87785311282669,13.016393661499023,0.0
