t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
973243200.99,973243210.99,973243207.5207142,973243201.94,973243210.985,0.8408993895971328,0.36742402194027235,1.7322527425700935e-16,7.56893485196961e-17,20.268139906928006,0.39359788222621717,0.6236166181924432,0.00829366914199317,0.479834388427074,1.7084958432505931e-18,9.884588401597724e-17,25.28313323466557,4.424467663647128,,1.010545104064972,0.3399924571040038,2.0817229143738421e-16,7.003844616342478e-17,20.06861074419066,0.3148774124293148,0.44530705281216143,7.0,8.834314182871525,1.0,0.8056152688451858,8.742127538231616,1.4830644721922737,8.761809869472325,0.7925304251673138,427.16796875,122.03466796875,279.2898572043819,34.778791729730834,-3.5205186326581703,9.285714149475098,0.0
973243210.99,973243220.99,973243217.6883335,973243214.715,973243219.35,0.17888157826462053,0.4190070518783151,3.684960512251183e-17,8.631545268693291e-17,21.948585955037174,1.3101366916853365,,-0.14391131987711064,0.4608898207852629,-2.9645731894684794e-17,9.494330308176415e-17,,,,0.8583401150458682,0.3130410555395095,1.7681806369944884e-16,6.448645744113896e-17,20.245851474961867,0.33759707162088404,0.49256165342125513,6.0,7.518240625794328,4.0,3.232863951345206,8.759046086751482,5.951408637703675,8.778766509003175,0.79828809004509,427.6735534667969,123.13269805908203,278.2468839816955,34.781517789846596,-3.5214929219477873,11.666666984558105,0.0
973243220.99,973243230.99,973243225.4671428,973243223.14,973243228.38,0.30651150694901136,0.43966951545649635,6.314137043149634e-17,9.057192018403825e-17,21.363883041765604,0.9659935403898174,,-0.001905112678987256,0.47801694990875243,-3.924532118713747e-19,9.8471491681203e-17,,,,1.0003463222439914,0.3378482110564472,2.0607134238226223e-16,6.959673147762812e-17,20.079624050497266,0.3159221789905615,0.44741433845985057,7.0,8.767131331789125,4.0,3.3031696404011184,8.764096130350705,6.0808350198293315,8.78382792244692,0.7985059568874963,428.92718505859375,121.4491958618164,280.0488038207677,34.78203533046513,-3.5192576134015385,7.857142925262451,0.0
973243230.99,973243240.99,973243236.0134615,973243231.255,973243240.82,1.3322609104424783,0.5161454638017247,2.744457475511505e-16,1.0632596554315528e-16,19.768526786132785,0.3555204299259209,0.5320942192722384,0.8322539306827961,0.5686919204422157,1.71444309720656e-16,1.1715053561109644e-16,20.279360362552545,0.5654137360773319,1.2484326090982307,1.8345053656057748,0.4573255854219016,3.7790810531478963e-16,9.420907059691173e-17,19.42120253417786,0.24165898479902737,0.3113208714518336,13.0,16.09114597526762,3.0,2.3930446218023036,8.771381254561845,4.405377599226968,8.791129448641128,0.80827973969847,431.0534973144531,120.36817169189453,281.35081144079277,34.78057659697876,-3.520380570192116,9.692307472229004,0.0
973243240.99,973243250.99,973243247.2657143,973243241.055,973243250.08,0.13303457723607395,0.4589947113439323,2.7405122910631235e-17,9.455291053685005e-17,22.270088665417823,1.6209466465580604,,-0.010680175608576684,0.47648849109290353,-2.200116175366797e-18,9.815662916513813e-17,,,,0.991571259314402,0.3360246311019363,2.042636794187668e-16,6.922107400699888e-17,20.08919017436031,0.31685492280185557,0.44930085576830336,7.0,8.707743636334596,5.0,4.095512139636813,8.781762838059016,7.53946552978595,8.80153440559794,0.8048915362632798,433.2344665527344,118.58106231689453,283.37457234856555,34.78149567532686,-3.51903450648236,9.285714149475098,0.0
973243250.99,973243260.99,973243257.5385715,973243253.05,973243260.725,-1.0482890046551505,0.5870903836892805,-2.15947534958961e-16,1.2094061903999176e-16,,,,-0.014090939889036709,0.47625742379428665,-2.902733617141562e-18,9.810902930162305e-17,,,,0.988160495033942,0.33557068865684764,2.0356106197699205e-16,6.912756186331061e-17,20.09293128112488,0.31743078071762554,0.4504680045955922,7.0,8.671354409430228,12.0,9.707351412331143,8.7752490137064,17.8703514636096,8.795005915793693,0.8074200197992332,431.41851806640625,118.11073303222656,283.6347688650278,34.78054951681389,-3.520164200497686,8.857142448425293,0.0
973243260.99,973243270.99,973243265.6905,973243262.025,973243270.475,0.7323227097575221,0.4862363936136097,1.5085847821004956e-16,1.001646970844036e-16,20.41824374481815,0.5528602410029464,1.1840375926072397,0.40188861020224687,0.5235056649951392,8.278905370166285e-17,1.0784216698899867e-16,21.069735754589626,0.9055527757879673,,1.4041400451252255,0.3998926829386079,2.8925284929579644e-16,8.237789268535323e-17,19.71147393672645,0.27208496692611917,0.36392431411715265,10.0,12.329172679968202,4.0,3.2043679081799494,8.780586183530325,5.898950012785816,8.80035510190815,0.811484086703284,429.9292907714844,118.7746810913086,282.8134410550164,34.780193736783275,-3.521930924697473,10.600000381469727,0.0
973243270.99,973243280.99,973243275.409,973243271.595,973243280.9,1.058909027545936,0.44610569555715995,2.1813525967446284e-16,9.189777328477494e-17,20.017853372941598,0.3817052442465787,0.5938438320195303,0.4010600001799945,0.5233725741158177,8.261836003707887e-17,1.0781475026785845e-16,21.071976625819765,0.9066647266747303,,1.4033114351029734,0.39974186752310403,2.8908215563121254e-16,8.234682470975943e-17,19.712114839647295,0.2721362539216905,0.36401645230277424,10.0,12.323919536367011,2.0,1.6429661899554533,8.782027444579825,3.024551395145266,8.80179960786311,0.8116294235236975,430.19207763671875,119.27973937988281,282.33920428209785,34.78262002975279,-3.5211381660906236,9.399999618530273,0.0
973243280.99,973243290.99,973243286.1233333,973243281.79,973243290.95,-1.1584202591111402e+180,3.63108873648146e+89,-2.3863457337689487e+164,7.480042797151808e+73,,,,-0.17013597543878148,0.45692707445648717,-3.5048010940388986e-17,9.412697733803636e-17,,,,0.8321154594841972,0.3077482454502868,1.7141578465374462e-16,6.339613856275908e-17,20.27954102340208,0.3416733365380651,0.5013701523922656,6.0,7.310986973641217,5.528740691514884e+180,5.528740691514884e+180,8.786024692021794,1.0177909000288762e+181,8.805805854847565,0.8209054920671632,429.2018127441406,118.43085479736328,283.0793694314147,34.780563938338084,-3.5192111013435965,7.333333492279053,0.0
973243290.99,973243300.99,973243294.1859999,973243292.955,973243295.545,-0.14430989856684343,0.4218966539274238,-2.972783910476974e-17,8.691071070904931e-17,,,,-0.2920960281845103,0.44137224590036783,-6.017178180600912e-17,9.092268265547577e-17,,,,0.7101554067384683,0.2842354500055203,1.4629201378812448e-16,5.855250270113719e-17,20.451616505302322,0.3655093112711292,0.5550635205056622,5.0,6.242381558719208,5.0,4.079989110622312,8.790162687613126,7.51088904455471,8.809953166866682,0.8011857487236925,427.5894470214844,120.38106536865234,280.9767360322224,34.77939804755588,-3.52184893191385,10.0,0.0
