t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760447113.995,760448557.995,760447855.797554,760447115.66,760448557.7,0.08733405940585398,0.040967350511182346,1.7990816237605918e-17,8.439274205303563e-18,22.727040881935523,0.41761945420223867,0.6874434410599441,0.06396033295349254,0.04119195665697274,1.3175828588419463e-17,8.485543071336384e-18,23.06522321036453,0.5397700442509787,1.1214466385044162,1.106574141721067,0.02955734916959933,2.279542731945398e-16,6.088813928937462e-18,19.970048706348997,0.028620200419254616,0.029395106771914925,1386.0,1401.6193057263913,708.0,701.2836362399902,1266.6293679576113,1290.999421259982,1320.6052696231507,0.9891161120132657,144.9136962890625,480.1246337890625,267.37423077166585,149.50429931155816,2.2138498593685094,9.927128791809082,0.0
760458955.995,760460394.995,760459704.62405,760458956.775,760460394.83,0.3139770660957191,0.0392271628502435,6.467927561571814e-17,8.08079554715016e-18,21.337755182618128,0.12781991957689698,0.14490094699030465,0.07780914734406835,0.04153159014904612,1.602868435287808e-17,8.5555075707035e-18,22.85242335946892,0.4643951528126138,0.8284815518128603,1.1333532746573685,0.02988467303086724,2.334707745794179e-16,6.156242644358651e-18,19.944086740522636,0.028258144278197506,0.02901330910506772,1300.0,1438.2473763192618,625.0,564.8320007917572,1269.0194738741704,1039.8043650939167,1339.5060530940943,0.9042862879765188,207.78321838378906,197.0638885498047,279.51807895987736,149.5042627483055,2.213890012649927,10.482307434082031,0.0
760476718.995,760478151.995,760477428.661153,760476721.73,760478151.9,0.35641854000323103,0.03982774917135441,7.342221924066559e-17,8.204516329299008e-18,21.200099282830354,0.1150123030807002,0.1286550228900296,0.11069636850809708,0.04220736800683511,2.2803451912667997e-17,8.694717809408032e-18,22.46966656575179,0.3507118117873169,0.5212813633706368,1.1765497364042476,0.03057289561106194,2.42369245699275e-16,6.298016495878759e-18,19.903474272814982,0.027852753986675083,0.028586124680224145,1275.0,1480.974002558055,651.0,560.7743409427651,1258.7432190365228,1032.3345821900903,1341.6356993265197,0.8612262599705285,381.9891662597656,133.49069213867188,267.11720519042296,149.5043218903196,2.21396487735201,10.945882797241211,0.0
760518165.995,760519094.995,760518582.0063313,760518166.07,760519094.855,1.4928845468313974,0.06489931616568942,3.0753421664726786e-16,1.336925913013202e-17,19.64493444353543,0.04620244526693895,0.048256267334689795,1.427878263955127,0.06551019817574714,2.9414292237475615e-16,1.3495100824203912e-17,19.693272043630355,0.04870402278188379,0.05099181859122126,2.4649004461340382,0.05496108930594183,5.077694919036118e-16,1.1321984397024017e-17,19.10050154144126,0.023943234618837295,0.024483172999460123,1998.0,2011.3521010801055,434.0,430.85362023307107,815.9972968623215,793.1623463381535,846.2072974442574,0.9935974959817917,150.99005126953125,487.49053955078125,263.9328495614699,149.50432901457145,2.2139132708136406,10.346846580505371,0.0
760535929.995,760537341.995,760536630.6298695,760535930.415,760537341.665,0.3536706072481608,0.03968183265617249,7.285614509312112e-17,8.174457527171533e-18,21.208502579755997,0.11545720069347709,0.12921211550603573,0.07328063179113777,0.042440257526532264,1.509581014897438e-17,8.742693050465647e-18,22.91752698760331,0.4960563939826983,0.9396739128739462,1.151364321104581,0.030499008396497943,2.3718105014754366e-16,6.282795729678576e-18,19.92696808186845,0.028386226117955715,0.029148344855411068,1226.0,1425.128730376083,622.0,536.3461351416186,1237.773921124168,987.3644760561614,1334.42387542151,0.860648582596141,389.552001953125,136.52993774414062,263.67714039767253,149.50426791572121,2.2139694032153194,11.228384971618652,0.0
760547771.995,760549180.995,760548486.9380336,760547772.28,760549178.84,0.2670895437750645,0.039709107741896094,5.5020446017663285e-17,8.180076194830595e-18,21.51335778434266,0.15049140037049824,0.17475947823838212,0.026788292115758876,0.042074048627035246,5.518388175846328e-18,8.66725401716926e-18,24.010137434750046,1.025091887235778,,1.1130846859807404,0.029931478237062308,2.2929544531203253e-16,6.165884516834835e-18,19.963679480773756,0.028810411051022555,0.02959579370235943,1190.0,1382.9296350958946,663.0,570.9622596356928,1242.4298460969244,1051.0896143293435,1349.6470614453128,0.8608016894631063,380.4119567871094,134.6053009033203,266.11658675386474,149.50432812459454,2.2140084305467145,10.988235473632812,0.0
760559613.995,760561019.995,760560315.3435144,760559614.525,760561018.29,0.38016764389242264,0.03904134659031055,7.831453464183906e-17,8.042517397603973e-18,21.130062121865198,0.10613859208092435,0.11764987738108701,0.017947639382652425,0.04267493081005545,3.6972137128263994e-18,8.791035746871423e-18,24.44498166304931,1.321567525660825,,1.1197953337741795,0.030297375765027664,2.30677838757481e-16,6.241259407595698e-18,19.957153366393413,0.028985492534911117,0.029780582089376395,1178.0,1366.0521534382956,569.0,490.1279239138645,1219.9123466911828,902.2809508414324,1344.157606561437,0.862577010466146,410.76605224609375,137.24581909179688,262.9746517550814,149.50429362746908,2.2137447648019566,11.312394142150879,0.0
760601062.995,760601686.995,760601392.6137856,760601063.205,760601686.275,0.3312787579396083,0.05857615654777092,6.82434241355593e-17,1.206668824884081e-17,21.2795160269973,0.17677356019997248,0.211260770936196,,,,,,,,1.109963518398284,0.044905514957122465,2.286524847900465e-16,9.250536081167228e-18,19.966728237760123,0.04306007859884886,0.04483861160938929,527.0,610.9674139346021,270.0,232.82985926683838,550.4391845384696,428.618604559407,,0.862806786142108,387.43939208984375,131.28192138671875,269.0114767899063,149.5044610727967,2.213988374502098,10.979126930236816,0.0
760624745.995,760626135.995,760625434.1936953,760624746.07,760626133.66,0.3682845159542269,0.04009546278713534,7.586661028657074e-17,8.25966533414988e-18,21.164541350276505,0.11220245575732335,0.12514842234590162,0.0751309852678102,0.04300331567444071,1.54769829651689e-17,8.858683028934786e-18,22.89045228946165,0.49139232873386973,0.922349648561628,1.1593306511373689,0.030912891528612405,2.38822114134298e-16,6.3680556548941555e-18,19.919481704559363,0.028571289583076975,0.029343513732957405,1234.0,1406.4858794815323,594.0,521.3117681707372,1213.1878667243811,959.6875732234024,1315.3378797395767,0.8776898988351883,287.7742004394531,155.93917846679688,268.62671999349965,149.50423769616623,2.2139312523973365,10.830632209777832,0.0
760630667.995,760632055.995,760631361.2473192,760630668.58,760632055.32,0.22556892942402304,0.04056963631405484,4.6467199461348744e-17,8.357345080695296e-18,21.696801804152937,0.17957133432745565,0.21527302347502086,0.028389587393856074,0.04252121355940474,5.848255003134351e-18,8.759369993237376e-18,23.947102298350174,0.9938832754875797,,1.1134632658578902,0.030260542790153177,2.293734327667254e-16,6.2336718147715544e-18,19.96331026538575,0.02911316992475932,0.029915376821477935,1244.0,1353.9366989240466,638.0,586.4775735040381,1215.9688967205207,1079.6518966778883,1319.4158436623886,0.9190956596606981,180.19764709472656,252.15232849121094,264.89999681628,149.50420419865557,2.2137441296020866,10.539388656616211,0.0
