t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
766526079.995,766526089.995,766526084.9942126,766526079.995,766526089.99,924.3728762557785,10.637303110758712,1.9042081250869037e-13,2.1912844408162947e-15,12.665382016120752,0.012422863672775009,0.012566651380245375,915.6966398766923,10.683223002792895,1.886335078145986e-13,2.200743938575336e-15,12.675620948604486,0.012593713701026132,0.012741507163976706,963.5649000196717,10.427355632772255,1.9849436940405234e-13,2.1480352603510843e-15,12.620297571303919,0.011686330695582114,0.011813486496990322,7582.0,8539.128941634552,304.0,270.1380871959718,8.862017432827017,347.32039782339234,424.20935586618157,0.8881020670649882,559.7836303710938,397.5184326171875,159.80289957082053,176.9197079132307,0.255792236362355,9.601688385009766,16.0
766526089.995,766526099.995,766526094.8509412,766526089.995,766526099.99,867.7617412530012,10.380705294077375,1.7875891869811824e-13,2.138425290579939e-15,12.733998753484816,0.012911178590403694,0.013066563243556928,863.4647462205824,10.404035261435453,1.7787373772143996e-13,2.1432312638557033e-15,12.739388473076898,0.013004034764062311,0.013161676154650692,911.3330063635617,10.141110000446291,1.877345993108937e-13,2.089068660091936e-15,12.680807250762054,0.012015102422008539,0.012149554648312133,7171.0,8075.756438717593,339.0,300.3044814718543,8.861476959933457,386.10576189238407,424.1834843691124,0.8880401733600286,556.7683715820312,395.7959899902344,156.82473028398306,176.91981854268738,0.25586554280573826,9.926369667053223,16.0
766526099.995,766526109.995,766526104.9465884,766526099.995,766526109.99,812.3416443977171,10.051968910140168,1.6734237874592972e-13,2.0707055954888745e-15,12.805653205617391,0.013352527972759987,0.013518785918076759,806.1471814907054,10.086668033350119,1.6606631938708532e-13,2.0778536148701245e-15,12.813964150221071,0.013500653135714913,0.01367064380878702,854.0154416336848,9.815339369589818,1.7592718097653906e-13,2.0219599101355025e-15,12.75133569167423,0.012407379832573895,0.012550807256667795,6699.0,7570.4345030717805,325.0,287.3251803737521,8.864517119959745,369.41808905196694,424.32901154012706,0.8851586573211109,553.28369140625,395.81982421875,153.34067927555503,176.9196820179617,0.25570705310248754,10.195551872253418,16.0
766526109.995,766526119.995,766526114.8957654,766526109.995,766526119.99,695.239967913741,9.300459310812517,1.4321943339023065e-13,1.9158946180273784e-15,12.974663172866224,0.014427968881383535,0.014622282175603019,683.3596441714808,9.372191409093993,1.4077208669932505e-13,1.9306714302733624e-15,12.99337668014083,0.014789547093723598,0.014993790860557965,731.22790431446,9.079710353274143,1.5063294828877876e-13,1.870420332774473e-15,12.919868109724954,0.013398650920466437,0.013566066657672238,5709.0,6485.769694641924,282.0,248.26828366719383,8.86969665185638,319.20207900067777,424.57694672037405,0.8803617107259246,550.2037963867188,397.52557373046875,150.2241765973314,176.9197143753898,0.25583428834676125,10.268523216247559,16.0
766526119.995,766526129.995,766526124.995071,766526119.995,766526129.99,635.7655492520059,9.004879683425745,1.3096770314591323e-13,1.8550052147857034e-15,13.0717575231352,0.015270301220141391,0.015488137260373236,629.5173018151801,9.043921806186095,1.296805641739271e-13,1.8630478920743355e-15,13.082480822827549,0.015487179434726883,0.015711292614570382,677.3855619581594,8.740368708043691,1.3954142576338084e-13,1.8005159538570004e-15,13.002910160757569,0.013919742933232726,0.01410052198784939,5276.0,6006.3739082424945,326.0,287.0345449272794,8.866994287388568,369.044414906502,424.4475892350277,0.8786409638799297,548.5042724609375,400.649169921875,148.5056913412406,176.9197433736537,0.25578177840208294,10.298332214355469,16.0
766526129.995,766526139.995,766526134.9008453,766526129.995,766526139.99,636.9547959233239,9.01260259799967,1.3121268796020473e-13,1.856596135187932e-15,13.069728470094399,0.015254970192122741,0.015472365926259002,631.0000151934037,9.049755093862789,1.2998600312984116e-13,1.8642495493357345e-15,13.079926575746986,0.015460940865731132,0.015684289809193785,678.868275336383,8.746636663220572,1.398468647192949e-13,1.801807152623438e-15,13.000536215419174,0.01389943159152196,0.014079680031210628,5247.0,6024.053985367108,328.0,289.276122089799,8.873671379594452,371.9264426868844,424.7672100217376,0.8712088147254187,548.7003173828125,404.1324462890625,148.75772753736578,176.91971450978764,0.25568208402870396,10.58509635925293,16.0
766526139.995,766526149.995,766526145.0399497,766526139.995,766526149.99,712.8654852023288,9.429706514699932,1.4685028995167974e-13,1.9425195420281858e-15,12.947481030018764,0.014267839501931334,0.014457835080690984,702.9854731183842,9.488574901048565,1.4481500746238715e-13,1.9546464296160044e-15,12.96263412347359,0.014556747781197643,0.01475456913187223,750.8537332613635,9.199851999498225,1.5467586905184087e-13,1.8951695118966343e-15,12.89111163892838,0.013222168849871707,0.013385176472604954,5864.0,6661.1468372304735,296.0,262.11897358472675,8.87143066905656,337.0101088946486,424.6599511068046,0.8806814384943386,550.5242309570312,407.2157287597656,150.69708307309799,176.91982878511533,0.25561949836442405,10.324522972106934,16.0
766526149.995,766526159.995,766526154.872337,766526149.995,766526159.99,692.6239954917418,9.314948798753921,1.426805430712988e-13,1.9188794525433075e-15,12.978756166715398,0.014504512172033301,0.014700906741913045,683.2063371280304,9.371774900669775,1.4074050544837427e-13,1.9305856295379737e-15,12.993620284929028,0.01479219031694079,0.014996507601626519,731.0745972710098,9.079248353790579,1.50601367037828e-13,1.8703251608808593e-15,12.920095765778264,0.013400765651477187,0.01356823457081191,5702.0,6483.710205374953,299.0,265.2287347704938,8.868739564440697,341.0083732763492,424.53113261098053,0.8798694988763271,553.6614990234375,409.1079406738281,153.93118873525228,176.919692761075,0.2555850685354519,10.167309761047363,16.0
766526159.995,766526169.995,766526164.9191525,766526159.995,766526169.99,630.5425429546738,8.975229599964182,1.298917638486628e-13,1.8488972975926216e-15,13.080714015204855,0.01534556087389305,0.015565564919381103,624.6252429443547,9.012321084679863,1.2867280004653706e-13,1.856538143444052e-15,13.090951171582528,0.015553460803445773,0.015779510421991105,672.493503087334,8.707738459602009,1.385336616359908e-13,1.793794122678014e-15,13.010779767484701,0.013968344559069479,0.014150396492903283,5310.0,5964.381758623846,324.0,289.38417357080397,8.869054840295275,372.06536601960505,424.5462243176043,0.8903631479975799,557.3462524414062,408.96954345703125,157.6017000770687,176.91989407122654,0.2556888301848099,10.403766632080078,81.0
766526169.995,766526179.995,766526174.996245,766526169.995,766526179.99,656.2448863881141,9.091400294518,1.351864465959515e-13,1.8728284606707077e-15,13.037335169239544,0.014938194284415118,0.01514659331521706,646.8087862116686,9.149722489858338,1.3324260995960373e-13,1.8848428329108174e-15,13.053060223238582,0.015251147852072933,0.015468433879220811,694.6770463546479,8.849890924671453,1.4310347154905747e-13,1.823077530482319e-15,12.975542627314638,0.013744454192856637,0.013920679997642793,5482.0,6161.551206291217,296.0,265.12912405581824,8.869662872300532,340.88030235748056,424.5753297518072,0.8899248241135235,560.4678955078125,407.4586486816406,160.6411433253087,176.91973184649515,0.25582615419599647,10.331995964050293,81.0
