t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
823013119.99,823013124.99,823013122.7407142,823013121.516,823013124.662,0.7051136162347243,0.9992408482632258,1.452534049443532e-16,2.058436147422245e-16,20.459352246783112,0.958252053209403,,1.1642215436611631,0.932619765334461,2.398296379941996e-16,1.9211967165889896e-16,19.914910921134556,0.6388248308275095,1.7532343544986553,2.1334492007145536,0.7733525027920668,4.39490535347198e-16,1.5931061557516577e-16,19.25729423402949,0.3358327491192803,0.4887813004103059,7.0,7.61043747075572,3.0,2.767739610991483,3.5671988197360243,5.095157011143411,3.4574277542963663,0.9199496960605156,659.0783081054688,402.5326232910156,259.09068665532226,149.258888057159,1.971596727933883,11.142857551574707,0.0
823013124.99,823013129.99,823013127.7031819,823013126.059,823013129.74,1.1419524180597815,0.9714187222251744,2.35242198120315e-16,2.0011225677838594e-16,19.93587997885193,0.6683194101052123,2.0645945104928103,1.7097927117540952,0.9036365680407988,3.522172986213436e-16,1.8614913301640456e-16,19.49764134623923,0.4606682273634597,0.8163107335365467,2.679020368807486,0.7743541446459139,5.518781959743421e-16,1.5951695379705825e-16,19.010059961008345,0.27566915978261974,0.3703928379196384,11.0,11.969410915778418,4.0,3.7304178970111264,4.467831247250416,6.867360219497756,4.330345611882448,0.9192395736155508,659.1070556640625,403.1450500488281,259.1261423220537,149.258968005975,1.9733101741490033,11.363636016845703,0.0
823013129.99,823013134.99,823013132.0370001,823013130.619,823013134.88,1.6908201575099107,0.6153607506243646,3.4830895244704157e-16,1.267643146286191e-16,19.509756458171037,0.3369898893781915,0.4912584852580899,0.7215925004565202,0.7718373763751473,1.4864805509404316e-16,1.5899849953328032e-16,20.43426997271211,0.7897320611203504,,1.6908201575099107,0.6153607506243646,3.4830895244704157e-16,1.267643146286191e-16,19.509756458171037,0.3369898893781915,0.4912584852580899,7.0,7.549796555234799,0.0,1.5e-323,4.465168292264428,0.0,4.32776460226054,0.9272906671772988,659.6455688476562,403.3982849121094,259.66780655785357,149.2585765538254,1.9741432999792745,10.714285850524902,0.0
823013134.99,823013139.99,823013137.2916669,823013135.158,823013139.646,2.132469443413591,0.9059856758201256,4.392887053431998e-16,1.8663304921894586e-16,19.257792958023536,0.3844250225317012,0.6005525301500789,1.930236964808713,0.9306362407723415,3.9762881475059485e-16,1.9171106559910236e-16,19.365973429304965,0.4272199548590727,0.7144601656322145,2.899464621862103,0.8056692244270768,5.972897121035932e-16,1.6596786023197782e-16,18.92420546493884,0.2662152181663906,0.3534589330440383,12.0,12.951559920522005,2.0,1.8610779198030247,4.466879789760709,3.426075261455568,4.329423432968913,0.9267074813870516,659.8516235351562,401.7527160644531,259.85753455972593,149.25939915590376,1.971899572551995,11.083333015441895,0.0
823013139.99,823013144.99,823013142.0437857,823013140.325,823013144.914,2.2463033360963998,1.0063575381292889,4.627384872358584e-16,2.073096528546335e-16,19.201328994743758,0.4019259588736972,0.6451642523471861,2.416833235297192,0.987216047982652,4.978676464712215e-16,2.033665058844263e-16,19.12188328863629,0.3718728863961829,0.5700673094737638,3.3860608923505824,0.8704646156374423,6.9752854382422e-16,1.793157108213131e-16,18.755763090335826,0.24840119114408665,0.3226345514994975,14.0,15.131684732566214,3.0,2.7667674523647134,4.468816484295973,5.093367355489586,4.331300530875755,0.9256436241667302,660.74560546875,401.53338623046875,260.75011417945115,149.2585612175298,1.9718334144664909,11.0,0.0
823013144.99,823013149.99,823013147.46525,823013146.871,823013148.472,0.5922778693891015,0.5523096309503086,1.220092410941549e-16,1.1377578397576358e-16,20.64868623644489,0.7153087334754566,2.927026244616794,0.00819842620994916,0.660156455399763,1.688875799249527e-18,1.3599222981235118e-16,25.295673769629914,4.778191580757415,,0.9774260832633396,0.46778305116428043,2.0134977315224795e-16,9.636330853984177e-17,20.10479018929225,0.42461693393702404,0.7070445835524346,4.0,4.365951269093573,1.0,0.9345240995669339,4.4667840810191395,1.720373910566401,4.329330669409562,0.9164208717244675,660.15673828125,402.3394775390625,260.1672570257345,149.260030017811,1.9737591835225925,10.0,0.0
823013149.99,823013154.99,823013151.9385,823013150.064,823013154.827,0.18763080266783647,0.6240093319302993,3.865194534957431e-17,1.2854592237764164e-16,21.89673965888829,1.5901484444279141,,-0.005156316446616926,0.6576610198660882,-1.0622011880030867e-18,1.3547817009241416e-16,,,,0.9640713406067735,0.46441600153396184,1.9859869616499533e-16,9.566969631599614e-17,20.119727068548226,0.4269180596542199,0.7135966003760714,4.0,4.309272869543573,2.0,1.8852575207382782,4.469869280453223,3.47058770863183,4.332320930028602,0.9282342887806379,661.0465087890625,401.53411865234375,261.05101660594534,149.2590447589105,1.9729045809167576,12.0,0.0
823013154.99,823013159.99,823013157.455111,823013155.317,823013159.51,1.3803684790680344,0.8086976706140837,2.8435590668801506e-16,1.6659172014650123e-16,19.73001241612581,0.5006596295566723,0.9571225434777695,1.1811848115219836,0.835820604749194,2.433240711735286e-16,1.7217904457833395e-16,19.899205365312522,0.5809730263793007,1.3351013204751432,2.150412468575374,0.6939396602357936,4.42984968526527e-16,1.4295157000857346e-16,19.248695576204593,0.3036539780551877,0.4230484713798539,9.0,9.602849463035794,2.0,1.8679340734895025,4.465584906786549,3.438696817105675,4.328168396577709,0.9374834231453776,661.361083984375,400.0758056640625,261.361094977784,149.25900997546213,1.9713034701012058,11.55555534362793,0.0
823013159.99,823013164.99,823013162.4772142,823013161.175,823013164.575,2.556074848416615,0.9612367276039312,5.265514187738227e-16,1.980147658864098e-16,19.061066082682395,0.3465931861253537,0.5121423975894999,2.3734274897411787,0.9822657634066073,4.889260628866828e-16,2.023467472617611e-16,19.141560079535758,0.3760157163682081,0.5799958683599122,3.342655146794569,0.8648510556839072,6.885869602396813e-16,1.7815931747088486e-16,18.769771065375817,0.24983297753034606,0.3250615204371421,14.0,14.938276988343397,2.0,1.9094999707690756,4.468985382075211,3.515215855279435,4.331464231274607,0.9374271831801683,660.2391967773438,399.9266662597656,260.2392071098329,149.26086978194715,1.9719709532530048,11.714285850524902,0.0
823013164.99,823013169.99,823013167.3188751,823013165.724,823013169.677,1.5245942447013832,0.7155024842853118,3.1406641440848492e-16,1.4739351176277423e-16,19.622114310029602,0.41778123974688697,0.6878912438430369,0.9355140554729772,0.8024530702021311,1.927158954274333e-16,1.65305332461639e-16,20.152374207827087,0.6724781011798733,2.1174989548647787,1.9047417125263675,0.6532758771710669,3.923767927804317e-16,1.345748306972398e-16,19.380409768382517,0.32016858461309994,0.45604273662742756,8.0,8.501174714202335,1.0,0.9216427449603743,4.463164038617468,1.6966605077679617,4.3258220241941565,0.941140574824012,660.86767578125,399.8017578125,260.86775110671744,149.25933541942638,1.97249646433913,11.125,0.0
