t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
794753570.995,794753688.995,794753631.3869817,794753572.261,794753687.941,0.19976179168628702,0.15782005812356156,4.1150929087375126e-17,3.251093197345368e-17,21.82871893850628,0.6321576052625986,1.694665118895351,0.3127051034331521,0.1539537161821682,6.441725130722933e-17,3.1714465533526646e-17,21.342162577235083,0.43466127270428245,0.7360436000940176,1.2667310266049652,0.11627379986413781,2.609465914806228e-16,2.395240277201239e-17,19.82328897988349,0.0953482192117967,0.10453482882769549,111.0,118.6875281098762,58.0,54.30505171604762,93.69591935233252,99.9706633863604,89.38833595754078,0.935408598517951,644.2540893554688,363.6716003417969,246.94090950791335,149.2591532589988,1.9723213746953676,12.360360145568848,0.0
823013119.995,823013229.995,823013171.46209,823013121.516,823013227.852,1.2877757062660842,0.1643305822389576,2.6528179549081335e-16,3.3852099941225267e-17,19.805399430199543,0.13039544566517947,0.1482209106545902,0.9891454152890646,0.1734129259364612,2.0376395554954731e-16,3.5723062742911006e-17,20.09184964407252,0.1753865353679238,0.209280956118981,1.958373072342455,0.14183168325758447,4.0342485290254573e-16,2.92173267510624e-17,19.350261427621923,0.07591552147141556,0.0816253285845292,178.0,190.65330737740953,38.0,35.46324036116081,97.35290485247774,65.28460157395511,94.35712787750865,0.9339319177552907,658.9578247070312,399.9809875488281,258.9578254049698,149.25936953876936,1.9721852770966146,11.185393333435059,0.0
826651691.995,826651806.995,826651745.8723912,826651693.295,826651806.92,0.909001465228601,0.15386914022569848,1.872543018370918e-16,3.169704288649389e-17,20.183588541834563,0.16978953296953492,0.2013538043139782,0.7044726268945752,0.16025515848524566,1.451213611402825e-16,3.3012562647960607e-17,20.460339693113305,0.22253822792157507,0.2802291125238412,1.6614691946742315,0.12765408436943138,3.422626541028917e-16,2.6296741380102862e-17,19.528769266428146,0.08036993277642424,0.08679820385783188,161.0,169.40068303561975,44.0,41.675267937807995,101.95836527010336,76.72037961278289,97.57380561991341,0.9506103289403962,328.28753662109375,655.7506713867188,265.614538982015,149.2593130063585,1.9718689526673163,10.093167304992676,0.0
884336363.995,884337606.995,884337011.6396083,884336364.235,884337606.72,0.7246867204450571,0.04735643025681401,1.4928546441168177e-16,9.755424632903687e-18,20.42962424214474,0.06872817817836818,0.07337451366637637,0.5647502590076461,0.048864881808357234,1.163385533555751e-16,1.006616565252159e-17,20.700358903074925,0.09009907105515325,0.09825805206086713,1.5979287438047902,0.038080819274872904,3.2917332122378677e-16,7.844648770623819e-18,19.571106477546245,0.025571072431862518,0.026187873934425454,1570.0,1760.7684647147912,586.0,522.6935335554771,1101.9067474324713,962.2312776816738,1138.4663437000302,0.8920196487250606,178.48387145996094,275.4115295410156,254.14893699300876,149.2593767591703,1.972234126478949,9.545223236083984,0.0
884360054.995,884361288.995,884360708.7743951,884360055.14,884361288.36,0.5488210198897366,0.061259650620626376,1.1305713009728573e-16,1.2619488027849033e-17,20.731423158671888,0.11489132177704775,0.12850362120325798,0.5709329986333861,0.06100138222555981,1.1761219771847754e-16,1.256628473846532e-17,20.688537137577754,0.11021709787860345,0.12268301339303278,1.5883861674379423,0.047625977899822404,3.272075504922161e-16,9.810951447363414e-18,19.577609759182074,0.03207606777949579,0.03305261946789173,1058.0,1112.3062575208608,415.0,395.4464240483148,700.2744548669826,727.980916998034,712.4964631372945,0.9515566371043431,219.1844024658203,542.9205932617188,230.4790148580215,149.25925659041496,1.9723259581479828,10.72873306274414,0.0
884378310.995,884379051.995,884378685.1854078,884378311.73,884379051.905,0.36834905924396,0.0611127435910264,7.587990620425576e-17,1.2589225179751438e-17,21.164351087467487,0.16666244469769964,0.1969675413968126,0.4256012258614834,0.06040079709314985,8.767385252746558e-17,1.2442564201188869e-17,21.007492824526228,0.14408801700400886,0.16617897859459774,1.4199895228778923,0.04632150097583076,2.925178417128458e-16,9.542229201021136e-18,19.699287149910496,0.03485239903054804,0.03600837940945567,883.0,939.7342008008845,403.0,378.0548713484517,661.7895313032491,695.9646495278315,658.0757650159252,0.9399406177365816,406.1921691894531,653.7362670898438,253.81181256190447,149.25947333903736,1.972028185048908,10.747451782226562,0.0
885460143.995,885461844.995,885460991.206955,885460144.655,885461843.695,0.7299278945136367,0.03870183783722069,1.5036514626980916e-16,7.972578594467462e-18,20.421800098197178,0.056093048082679786,0.059149649098344526,0.5434116498807096,0.040255852672417165,1.1194279987542616e-16,8.292705650517937e-18,20.742177638089977,0.07759142141356179,0.0835661597505073,1.5033779984297124,0.0314485453785591,3.0969586767652073e-16,6.478400347983175e-18,19.637329524593053,0.02247777815949803,0.022952986552706278,1931.0,2285.258092654692,756.0,638.6560419658472,1520.0821716438968,1175.707713618946,1459.2277318074302,0.8451923865146854,543.6052856445312,181.87110900878906,261.1564495663528,149.25943511214874,1.9721692131177802,10.911962509155273,0.0
885477891.995,885479588.995,885478751.5615864,885477895.505,885479588.555,0.7269198249066974,0.04430595849580828,1.4974548393077965e-16,9.127027450136506e-18,20.426283716733895,0.06423756760365507,0.06827851786982819,0.5176903530149864,0.04630194846030386,1.066442127210872e-16,9.538201382822596e-18,20.7948248196846,0.09300775938755379,0.10172794199277391,1.4989744120016821,0.03599547476517647,3.0878872887234652e-16,7.415067801626353e-18,19.640514451603984,0.025764101235910886,0.026390364504145225,1494.0,1734.1738236695592,563.0,485.1924926113812,1156.906888993388,893.1952704891336,1135.2542879011023,0.8618897933399193,239.06915283203125,228.87110900878906,234.91239835751938,149.25942954780564,1.972241154742953,10.25568962097168,0.0
885495630.995,885497334.995,885496501.5470997,885495631.0,885497334.99,0.8165043415298171,0.038277362830936704,1.6819989435514232e-16,7.88513674317296e-18,20.30010375420919,0.04974179922787414,0.05213053988569882,0.57461285398206,0.04029812909030943,1.1837024792030434e-16,8.301414592603742e-18,20.681561657872706,0.07359228325195843,0.0789454850383784,1.5242707298046536,0.03163168722133659,3.139997703397586e-16,6.516127567595337e-18,19.622344724849814,0.022300613495403354,0.022768282239500337,1936.0,2322.092441755883,702.0,585.6996798344937,1523.4120792003112,1078.2198651498634,1446.7202791358484,0.8340532244350162,369.6987609863281,151.2487335205078,250.590019076808,149.259397510532,1.9721436986947447,10.034090995788574,0.0
885566609.995,885568313.995,885567476.4016839,885566610.57,885568313.89,0.6178544300544376,0.03953408878902445,1.2727801259121414e-16,8.144022290539038e-18,20.602784587646173,0.06733987501417715,0.07179424231608422,0.5710247349195527,0.03991958776310325,1.1763109539342786e-16,8.223435079199269e-18,20.688362697833675,0.07336678132274344,0.07868602625540433,1.5037337155101145,0.03136125369711473,3.097691453950836e-16,6.4604182616056345e-18,19.637072656906458,0.022410777981519914,0.022883127789842916,2126.0,2299.085079864959,795.0,735.7432901585619,1528.9176907794715,1354.4365114282616,1426.0352607737966,0.9249234302998584,653.53466796875,418.73870849609375,254.2262123741883,149.2594459255636,1.9721548845737655,10.211665153503418,0.0
