t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
984174360.99,984174370.99,984174365.4835225,984174361.06,984174370.03,1.3621661464146608,1.0365201217906634,2.806062261614201e-16,2.1352314508887666e-16,19.744424793337167,0.6143584156564401,1.5537107546052944,-0.26743094178548055,1.120018029652075,-5.509077400780899e-17,2.3072371410832745e-16,,,,5.542613179503311,0.7825886317334032,1.141778314977682e-15,1.6121325813708105e-16,18.220713574702877,0.1433995412625464,0.1652634442660954,44.0,50.160524679049416,26.0,22.857408303573372,9.049977520449017,37.83295167488007,52.580768690480525,0.8774036572959364,187.76844787597656,320.2650451660156,226.71544883256104,212.5021018453409,52.41662187088182,11.0,0.0
984174370.99,984174380.99,984174375.9480851,984174371.005,984174380.97,0.8115414698342026,1.1057346488523996,1.6717754278584573e-16,2.277813376635943e-16,20.306723206969625,0.933434863951625,,0.12911598570017124,1.1393168789781565,2.6597893054235276e-17,2.3469927706950024e-16,22.30254996227383,2.480718677093858,,5.939160106988963,0.8100332044013607,1.2234669820397264e-15,1.6686684010668031e-16,18.145687417298866,0.13881708591422637,0.15920397189981372,47.0,53.75816339706172,32.0,28.040894782407396,9.05147570172444,46.4125155019157,52.58947318979242,0.8744500527039658,188.94146728515625,320.19024658203125,225.644191089378,212.4995064967447,52.415677269019135,11.191489219665527,0.0
984174380.99,984174390.99,984174385.8280509,984174381.055,984174390.69,1.6247954752823859,1.2086764783898447,3.347078679081715e-16,2.48987354548308e-16,19.553003247553526,0.6038005431950637,1.478952895208284,1.6164743953386291,1.2090565709523013,3.329937254397576e-16,2.4906565361617405e-16,19.558577925359508,0.606328103590986,1.4963220113644589,7.426518516627421,0.9056317634280625,1.5298628144252486e-15,1.8656014326618088e-16,17.903036829449647,0.12492956533522914,0.1411965256089438,59.0,67.24612197285732,36.0,31.739181965805397,9.054864917161154,52.533818426160664,52.60916468101628,0.8775143538399713,190.8243865966797,321.5804443359375,223.39217522823915,212.5022148932373,52.41597295282542,10.728813171386719,0.0
984174390.99,984174400.99,984174395.4430702,984174391.11,984174400.56,0.9704874427891136,1.2195880364765417,1.9992041321455738e-16,2.5123513551416756e-16,20.112525199021547,0.8836729058292576,,1.4112561514530904,1.1994714262059392,2.907187671993366e-16,2.4709111379842347e-16,19.70598538009647,0.6678892719365237,2.0592780352446276,7.221300272741881,0.8929003586478184,1.4875878561848274e-15,1.8393747388145058e-16,17.933461489997836,0.12657584461906524,0.14330372007851366,57.0,65.40708783811738,39.0,34.20602939455208,9.057522242221168,56.61687623925864,52.624603856859565,0.8716747880535958,192.1494140625,320.96185302734375,222.37107444861905,212.50226574592983,52.41494075587193,11.368420600891113,0.0
984174400.99,984174410.99,984174406.7687964,984174401.18,984174410.965,2.841897504331266,1.0940898203237923,5.854308858922408e-16,2.253825029867012e-16,18.945978973398258,0.35361320132724217,0.5277869157660078,1.0351296139323307,1.1816910466870605,2.1323670047006012e-16,2.4342835561753446e-16,20.042513166360116,0.8268395673310813,,6.845173735221121,0.8690832299724873,1.410105789455551e-15,1.7903114537433239e-16,17.991538811743048,0.12977406500708355,0.14741827311927125,54.0,62.036346221654256,25.0,21.91967215612184,9.062786223007425,36.28083667220167,52.655187817481334,0.8706996638130514,193.76087951660156,319.7333679199219,221.30817211129906,212.5033635115741,52.41517837164445,10.61111068725586,0.0
984174410.99,984174420.99,984174415.631023,984174411.2,984174420.915,0.6059802210171742,1.0774154165437024,1.2483192552953787e-16,2.219475758080027e-16,20.623853877056572,1.109319370526574,,-0.24441425549688958,1.1200951975574567,-5.034933663235925e-17,2.307396106968361e-16,,,,5.565629865791901,0.7834720845727084,1.1465197523531314e-15,1.6139524942197794e-16,18.21621419792856,0.14299494990538975,0.16472604954466874,44.0,50.4639902421771,31.0,27.169085837618123,9.067076226600072,44.96952138640242,52.6801129276351,0.8721112764791255,194.987548828125,317.6030578613281,220.95103803626736,212.50133050877272,52.416276327013634,10.659090995788574,0.0
984174420.99,984174430.99,984174426.8834091,984174421.455,984174430.845,-0.149096030161844,1.1147696681554073,-3.071378221333986e-17,2.296425516400139e-16,,,,-0.24933079780354128,1.1197158158446494,-5.13621443475295e-17,2.3066145806399775e-16,,,,5.56071332348525,0.7830299396518204,1.1455069446379615e-15,1.6130416756827502e-16,18.21717373481165,0.1430377307766122,0.1647828508009006,44.0,50.4317776080404,36.0,31.286151104208404,9.069300047360043,51.783974241448405,52.69303342436837,0.8729454682801873,194.14967346191406,315.9269104003906,222.35701322571447,212.50242944461368,52.416300868838626,10.136363983154297,0.0
984174430.99,984174440.99,984174435.4886206,984174431.13,984174440.635,3.327319312040203,1.1176743720242592,6.854277782802818e-16,2.302409206369974e-16,18.774763798246685,0.31444166878004154,0.44442996661308243,1.5210953666439768,1.2034347418603009,3.1334564552865923e-16,2.4790755682322195e-16,19.624608891381534,0.6328379204081855,1.7004826442525243,7.331139487932767,0.898857910207212,1.5102147345141501e-15,1.8516472950268566e-16,17.917071292981074,0.12557053776338378,0.14201608774886765,58.0,66.52132272321298,25.0,21.949302185717475,9.073803988139726,36.32987947980825,52.719201519018,0.8723229524056023,192.82308959960938,314.565673828125,224.1010849850884,212.50300178368968,52.41565535957759,10.448275566101074,0.0
984174440.99,984174450.99,984174445.9447675,984174441.23,984174450.96,-0.35386624194781263,1.1097832740098548,-7.28964458412494e-17,2.2861535444603007e-16,,,,-0.3960325231328079,1.1118737704812085,-8.158269976535842e-17,2.2904599671912895e-16,,,,5.414011598155983,0.7722184418648612,1.1152863892201324e-15,1.590769990241614e-16,18.246202045494982,0.14476720940185928,0.16708349479706186,43.0,49.153904959851054,36.0,31.638192043226468,9.079017299592213,52.36666269223693,52.74949108857497,0.8751322910189497,189.31297302246094,313.7938537597656,227.64121548222974,212.5026231843721,52.413125105467444,9.627906799316406,0.0
984174450.99,984174460.99,984174455.7214844,984174450.995,984174460.68,3.09215521817574,1.1968979553817634,6.369839749442024e-16,2.4656097880864326e-16,18.854346784373547,0.3552503604745283,0.5314827917019791,2.2397460372090547,1.2354935343252007,4.613876836650652e-16,2.5451166807099134e-16,19.204503057838235,0.47696492980034577,0.8708896351846249,8.049790158497846,0.9415724394442799,1.6582567726505561e-15,1.9396392252552166e-16,17.815538601625132,0.1201023815491915,0.13505959479624607,64.0,73.09061950771297,31.0,27.196210130040676,9.079816749080607,45.01441676696389,52.75413592537528,0.8758439406387546,188.79786682128906,314.50201416015625,227.85136962921263,212.5018200196875,52.4156935793875,10.125,0.0
984174460.99,984174470.99,984174466.1791667,984174461.31,984174470.875,1.3005682861027874,1.1596132890627266,2.679170669371742e-16,2.388803375469217e-16,19.794667100790477,0.6920850049130678,2.4126317072315153,0.949167810824558,1.1761710263215392,1.9552856902985894e-16,2.422912314222371e-16,20.136642496138624,0.875212941953766,,6.75921193211335,0.8625091717287051,1.39239765801535e-15,1.7767688937611326e-16,18.00525984057702,0.13039247283031585,0.14821706813610902,54.0,61.41361804522717,34.0,29.964713093755286,9.085913958911103,49.59676650000876,52.78956098350722,0.8795592454062003,187.5569610595703,316.3442687988281,228.320665199293,212.5029167684259,52.4167189559111,9.962963104248047,0.0
984174470.99,984174480.99,984174475.5301086,984174471.1,984174480.91,1.8882909932806315,1.0263250988020847,3.889879446158101e-16,2.1142297035322943e-16,19.389827695860284,0.4712810918224122,0.8514470981997313,-0.08102679148880634,1.12698994247014,-1.6691519046694106e-17,2.321599281488488e-16,,,,5.7290173297999845,0.7940993950991904,1.1801775699387968e-15,1.6358447539043322e-16,18.184799660109462,0.1409375347945172,0.16200050249440068,46.0,52.04877846769999,24.0,21.08145246734131,9.08511450942271,34.893438566633904,52.78491614670691,0.8839773083890818,185.98526000976562,317.427490234375,229.3916482831968,212.50114253750002,52.41524117481738,9.565217018127441,0.0
984174480.99,984174490.99,984174486.2422643,984174481.045,984174490.855,3.1062358820102673,1.0555960054637117,6.398845916941151e-16,2.174527771255246e-16,18.849413919517925,0.3176252529978214,0.45086258455982176,0.8086039539647835,1.1691843807825575,1.6657241451674538e-16,2.4085198244120683e-16,20.310660348388595,0.9711098759828154,,6.618648075253574,0.8532080285023461,1.3634415035022362e-15,1.7576085387148329e-16,18.028076776180644,0.13164802485855276,0.1498420728507881,53.0,60.17674769717817,22.0,19.29397268515792,9.091999908889653,31.934851340951052,52.82492062140255,0.8809446314493906,186.5565643310547,320.5802307128906,227.74020282721466,212.50400886490564,52.41553832936226,10.226414680480957,0.0
984174490.99,984174500.99,984174495.6596665,984174491.6,984174500.625,-1.1811745974265133,0.9784038856814968,-2.4332196706986173e-16,2.0155120045038835e-16,,,,-2.0478553017033563,1.0259510380796086,-4.218581921508914e-16,2.1134591384439938e-16,,,,3.762188819585435,0.6431915055091745,7.750108968345997e-16,1.3249745013488994e-16,18.641398528844633,0.17135704848997335,0.20356396924355735,30.0,34.213742040760664,31.0,27.160595518914405,9.094105501204153,44.95546844509972,52.837154205651245,0.8770620374413406,187.8373565673828,320.2889099121094,226.6425492958365,212.49968808273334,52.414843096823326,9.633333206176758,0.0
984174500.99,984174510.99,984174505.5473213,984174501.195,984174510.745,2.563029677132241,1.1256708255846861,5.279841134892416e-16,2.318881900704453e-16,19.058115912806894,0.3952994000893817,0.6279710677085042,1.2330568519302112,1.1888582839048305,2.540097114976235e-16,2.449048064843951e-16,19.852542247865145,0.7329395512367078,3.6139372545963795,7.043100973219002,0.8800499863472397,1.4508788004831144e-15,1.8129029718753139e-16,17.96059021328103,0.12783503979510158,0.14492038506814353,56.0,64.04911722060282,28.0,24.614494406279878,9.09388030416517,40.74123212073912,52.83584580091877,0.8745307566496672,190.1295623779297,322.06671142578125,223.87317404207178,212.50310765132144,52.415875045949996,10.017857551574707,0.0
