t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
794752981.995,794752991.995,794752986.6699998,794752983.623,794752991.0,0.3740264222107708,0.5709302179922248,7.704944297541879e-17,1.176116249063983e-16,21.14774429252677,1.0062739954068043,,,,,,,,,1.500411487588564,0.4314942385328875,3.0908476644324416e-16,8.888781313777483e-17,19.639474048557975,0.27443887287649815,0.36816573816177467,10.0,12.091237691616682,6.0,4.93077197919913,8.058614447860244,9.077102961707489,,0.8272795465004791,409.2549133300781,329.79901123046875,70.80841930849121,149.13723161590258,1.0526020926082622,15.600000381469727,0.0
794752991.995,794753001.995,794752995.0356,794752992.669,794752999.405,-0.3440838859410152,0.4341372805154897,-7.088128050384913e-17,8.943227978619088e-17,,,,,,,,,,,0.6714499183567448,0.2738914328653414,1.3831868318148943e-16,5.642163517026033e-17,20.51246593661115,0.37143757477277006,0.5690314946951496,5.0,6.00994302200314,6.0,4.937632595129423,8.950694396853029,9.089732731942801,,0.8323356295201332,408.8457336425781,329.45245361328125,71.0999529174364,149.13665790180139,1.0514709910187379,14.600000381469727,0.0
794753001.995,794753011.995,794753007.9751999,794753004.45,794753011.456,-0.015597839092540033,0.3923068156059673,-3.2131548530632468e-18,8.081520401482926e-17,,,,,,,,,,,0.6813507851055081,0.2758286974709438,1.4035826173173464e-16,5.682071167901442e-17,20.496573098291847,0.36905655032010287,0.5633906167670588,5.0,6.101865411345046,4.0,3.3904729688039192,8.955541763117164,6.24155251075267,,0.8195454535427485,407.3203430175781,330.84503173828125,69.54133344403408,149.1385036340756,1.0535722908547638,14.199999809265137,0.0
794753011.995,794753021.995,794753015.1483334,794753012.634,794753018.846,0.31650293292121173,0.38313224342395463,6.519960418176962e-17,7.892524214533465e-17,21.32905565293492,0.8612347451049835,,,,,,,,,0.8153589247332687,0.3017796296006682,1.6796393849505335e-16,6.216660369773765e-17,20.301627926871806,0.34189552763527686,0.501853305875894,6.0,7.299915217704049,3.0,2.426117539139805,8.95300829642859,4.466261833416459,,0.8222027096370667,407.6124572753906,329.5087585449219,70.90109045457461,149.139529831364,1.0519502676200916,16.83333396911621,0.0
794753021.995,794753031.995,794753028.487,794753026.808,794753031.77,0.20924432316155406,0.31253950356444377,4.3104330571280135e-17,6.438313773427542e-17,21.778365789167758,0.9920923229903451,,,,,,,,,0.5422011896594158,0.24600384979051002,1.1169344506983965e-16,5.0676793056845064e-17,20.7445988346408,0.40619685272541517,0.65644828078619,4.0,4.85777197609059,2.0,1.6204375271486815,8.959353223001973,2.9830781749782544,,0.8237538297060167,410.1526184082031,329.7611083984375,70.96884918017645,149.13683419569747,1.0542501194599274,15.25,0.0
794753031.995,794753041.995,794753038.2926666,794753035.514,794753041.295,0.12503300027631478,0.40558741546931704,2.5756798056920843e-17,8.355100758667931e-17,22.33743836855147,1.5693982574274266,,,,,,,,,0.7994340182436167,0.2987110892322297,1.6468340775818503e-16,6.153448438183932e-17,20.32304343797204,0.34469276551635275,0.5079628645616374,6.0,7.162465756980497,4.0,3.282205800217454,8.959420782113668,6.042242495854858,,0.8378056238499672,409.1015625,328.24481201171875,72.33011435892375,149.13668376807735,1.0537170649712368,16.0,0.0
794753041.995,794753051.995,794753047.5995,794753043.907,794753051.227,1.0235190582079479,0.43580234987093264,2.1084492599083724e-16,8.977528407341212e-17,20.05476016560704,0.3851375495258047,0.6023197405173732,,,,,,,,1.3625642523153831,0.38997621435998314,2.8068823597696893e-16,8.033510015815653e-17,19.744107523053827,0.27327765990864705,0.36607016745900367,10.0,12.207809492567243,2.0,1.6500838088967642,8.95943767189159,3.0376542845599523,,0.8194346269342034,407.8777770996094,326.5694580078125,73.85190498082999,149.1369996922323,1.05206126318578,13.5,0.0
794753051.995,794753061.995,794753058.0386153,794753053.891,794753061.139,1.2303695291658616,0.5021110309942944,2.5345612300816747e-16,1.0343487238482465e-16,19.85491108242738,0.37158200786276296,0.5693750146100598,,,,,,,,1.7448290106106248,0.4412557261401547,3.594347761857887e-16,9.089867958487186e-17,19.47561781629896,0.2447852963236059,0.3165435551502007,13.0,15.635977560160475,3.0,2.504326783452689,8.961323697093086,4.610237942265178,,0.831796147708255,407.16693115234375,326.8327331542969,73.51743901832246,149.1360784047899,1.0531157392832062,14.230769157409668,0.0
794753061.995,794753071.995,794753066.1194999,794753062.189,794753070.621,-0.6478736344104127,0.43853673606679994,-1.3346196868854502e-16,9.033856762976078e-17,,,,,,,,,,,0.5372357931353178,0.24492231043061755,1.1067057338587545e-16,5.045399594870721e-17,20.75458765082683,0.40782402377712046,0.6607902309881695,4.0,4.811419057929488,7.0,5.765465198343534,8.95587955867564,10.613697296950598,,0.8318018281938357,406.8172607421875,326.9542236328125,73.36320937031135,149.13616409326275,1.052449578615085,17.25,0.0
794753071.995,794753081.995,794753076.6523334,794753072.5,794753080.841,0.5448504735714538,0.4612741883784872,1.1223919755571949e-16,9.502248280596837e-17,20.739306668219967,0.6659361544202582,2.035485672599311,,,,,,,,1.2255672248469414,0.369857069105498,2.5246684831846993e-16,7.619055623573259e-17,19.859157154564343,0.286347656773831,0.39002612964877414,9.0,10.980103369913701,4.0,3.3128623109177844,8.959201215000657,6.098678345098649,,0.8199136932946278,405.9820861816406,328.4355773925781,71.81400934510098,149.13736859047924,1.05242196659002,15.11111068725586,0.0
