t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
775817271.995,775817281.995,775817276.781357,775817273.373,775817281.206,1.1464648809365832,0.6266704462332363,2.3617176547293614e-16,1.2909411192404668e-16,19.931598110619127,0.4734528170781189,0.8588228260863424,,,,,,,,2.1223236462445487,0.5186704767787658,4.3719867112637704e-16,1.0684611821642575e-16,19.262970967839415,0.23738955478195933,0.3042529148001911,14.0,16.743265704334014,5.0,4.181991842808874,7.8891198964687685,7.698666801534518,,0.8364689271351853,487.1371154785156,334.0045471191406,109.30817304696798,332.8210644963684,-0.22730201815329562,14.714285850524902,0.0
775817281.995,775817291.995,775817285.5898572,775817282.147,775817291.953,0.6084995423328926,0.3875335578524905,1.2535090572057586e-16,7.983191291761304e-17,20.619349360192736,0.5350337880516847,1.0998370810408815,,,,,,,,0.9617325017292765,0.3314204397628723,1.9811689535623094e-16,6.827261059115169e-17,20.122364266832957,0.321488996895674,0.4587466879639557,7.0,8.420735149202489,2.0,1.6800592274069355,8.755797619464138,3.092836304999131,,0.8313709987470012,485.7889099121094,335.3381042480469,107.42857080937301,332.82382217710256,-0.22944910575035543,16.14285659790039,0.0
775817291.995,775817301.995,775817292.7,775817292.7,775817292.7,-0.9249559046688893,0.370866673898834,-1.905409163617912e-16,7.63985348231598e-17,,,,,,,,,,,0.14019628119597516,0.12648229765648195,2.888043392637088e-17,2.605535331723528e-17,22.213158765450633,0.6981290956408053,2.5239321749036705,1.0,1.2286084416932197,6.0,5.070564619322822,8.763488098345446,9.334448503753377,,0.813928967166984,486.7471618652344,331.6770935058594,110.42232402680291,332.820958982469,-0.223779063947245,22.0,0.0
775817301.995,775817311.995,775817307.5818334,775817304.439,775817311.13,0.47630592892280893,0.36740497964216123,9.811902135809864e-17,7.568542580628522e-17,20.8852850311967,0.6207691918305045,1.6021358050991168,,,,,,,,0.828949495511414,0.3077337349546918,1.7076359607535128e-16,6.339314940066651e-17,20.283679821057547,0.34277845325198797,0.5037763302813687,6.0,7.256144577401749,2.0,1.676800823773163,8.753421790702854,3.0868378801278684,,0.8271894426368765,485.8201904296875,333.5373229980469,108.54672965895276,332.8230067221825,-0.22730941570336868,15.0,0.0
775817311.995,775817321.995,775817317.8520001,775817314.765,775817320.992,-0.32976896692909013,0.40429410064808186,-6.793240718739257e-17,8.328458473350486e-17,,,,,,,,,,,0.5509979773718955,0.2508052063653575,1.1350558333861047e-16,5.1665872511263646e-17,20.727124988432408,0.4072944293834695,0.6593744372839012,4.0,4.826440027110666,5.0,4.190883361874171,8.759451441421655,7.715035279813815,,0.828913152271462,486.55108642578125,332.8489990234375,109.54609757374908,332.824216314997,-0.226317799476215,19.0,0.0
775817321.995,775817331.995,775817326.8883998,775817322.319,775817331.428,-0.35362400014212186,0.44469387079572154,-7.284654402927711e-17,9.160693738391863e-17,,,,,,,,,,,0.6887386617223129,0.28049629593724007,1.4188016431479645e-16,5.778223696307145e-17,20.484863844005442,0.37093651791688487,0.5678409757698937,5.0,6.029130213434122,6.0,4.956632327587205,8.753872184780821,9.124709512149172,,0.8293202034184247,484.107421875,330.9989318847656,108.78973212349796,332.82025392531943,-0.22783887186168558,16.799999237060547,0.0
775817331.995,775817341.995,775817337.3162,775817332.13,775817341.16,0.5116690493349693,0.5056930885259414,1.0540382416300366e-16,1.0417277623634392e-16,20.80752713135106,0.7462160585935926,4.831453516978122,,,,,,,,1.3749739249812487,0.3963484448241501,2.8324462854613724e-16,8.164777963377492e-17,19.734263844300905,0.2750078625880086,0.36919485780666506,10.0,12.034681681388115,5.0,4.104610923794905,8.752661750696282,7.5562155642588005,,0.8311518897751806,484.47467041015625,330.7555847167969,109.22801375479288,332.82172585151386,-0.227242242796108,14.699999809265137,0.0
775817341.995,775817351.995,775817346.2375556,775817342.212,775817351.266,0.38826195772155364,0.4907790324378439,7.998196329064004e-17,1.0110048068219584e-16,21.107187899896665,0.8872107172312056,,,,,,,,,1.2478202354165018,0.3776510863440233,2.5705096849579936e-16,7.779612378686879e-17,19.839619939658693,0.28706821873148414,0.39137085589685583,9.0,10.917484188992951,5.0,4.085201964823931,8.749244385629694,7.520485435244054,,0.8246309470691577,483.9703674316406,331.15863037109375,108.58248836248148,332.82264494384884,-0.2275194109297508,14.88888931274414,0.0
775817351.995,775817361.995,775817357.6183333,775817354.939,775817359.976,0.2425428228101262,0.26114948317985287,4.9963821498885996e-17,5.379679353504969e-17,21.618028930610414,0.7934422230236216,,,,,,,,,0.41950630502309777,0.21901012433591532,8.641829883475814e-17,4.511608561319856e-17,21.023153768755886,0.45608395966975834,0.8015809711762998,3.0,3.6690075168192227,1.0,0.8407394420763629,8.746012808120271,1.5477248820042133,,0.8177775532354653,484.2328186035156,332.2396240234375,108.10474680779691,332.8247528909906,-0.22669232888051236,15.0,0.0
775817361.995,775817371.995,775817362.875,775817362.875,775817362.875,0.7031427982891131,0.6342115516725285,1.448474164475573e-16,1.3064757964454088e-16,20.462391167495866,0.6980074041311894,2.5215685006307673,,,,,,,,0.7031427982891131,0.6342115516725285,1.448474164475573e-16,1.3064757964454088e-16,20.462391167495866,0.6980074041311894,2.5215685006307673,1.0,1.2291892963241746,0.0,0.0,1.7481360817675127,0.0,,0.813544344219761,484.8946228027344,332.0584716796875,108.73430117179386,332.825157559005,-0.224465058584018,9.0,4.0
