t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
884360054.995,884361288.995,884360656.8692342,884360056.235,884361283.665,0.8081075931918713,0.0593476057321658,1.664701641975255e-16,1.2225606780826154e-17,20.31132703117397,0.07694466674045586,0.08281639796295792,0.5625211958461696,0.0622321341001925,1.1587936634431092e-16,1.2819819624639655e-17,20.704652771638823,0.11392422064375296,0.12729470928624664,1.6372855377452982,0.04835351730559284,3.372808207755314e-16,9.960824564952126e-18,19.544688935780986,0.0316003983035813,0.03254777145143706,986.0,1146.5492374061832,365.0,315.4159735411673,700.2744548669826,580.6521331098762,752.6300136338837,0.8603738087536333,310.73065185546875,429.6468811035156,94.06356402622387,149.0481792748572,2.0809462622822057,14.023326873779297,0.0
884378346.995,884379005.995,884378719.19905,884378347.005,884379005.015,0.6454184372680559,0.06314623726472621,1.3295619807721952e-16,1.3008124876533598e-17,20.555396581334744,0.10134532333615809,0.11178827953361647,0.46786376249550465,0.06549103018444395,9.637993507407395e-17,1.3491152217995454e-17,20.904701477411155,0.1422419823533616,0.16372716732060866,1.4963245373164062,0.05041763772776161,3.0824285468717966e-16,1.0386033371918892e-17,19.64243550568449,0.03598032469802703,0.03721366907103629,800.0,880.8188673579702,299.0,272.088449434886,588.6549644756084,500.8901000960401,605.4085408667545,0.908449474282375,540.6845092773438,698.3531494140625,329.85865596630464,149.04818975252837,2.0807640462385195,7.5625,32.0
885460665.995,885461764.995,885461212.4805784,885460666.64,885461763.77,0.29692437417957884,0.04198821255080488,6.116642108099324e-17,8.649571785465804e-18,21.398385375518128,0.1436046210553883,0.1655360177432783,,,,,,,,1.017046814423621,0.03212748960451529,2.0951164377126594e-16,6.618262858530149e-18,20.061647640362942,0.03376675405254659,0.03485071288741537,821.0,1002.1397855811143,470.0,385.4440646550137,985.3428292276253,709.5674826603661,,0.8194985809639724,455.4427490234375,69.4067153930664,335.2101105970357,149.04806714528436,2.0807022104582096,7.802679538726807,32.0
885477891.995,885479588.995,885478802.3666471,885477892.06,885479585.195,0.2494459952641686,0.03852691234239519,5.138587502441873e-17,7.93654394253341e-18,21.587558660146176,0.15593773865512262,0.18215165398658328,,,,,,,,0.9833347350573632,0.02915422402176164,2.0256695542181683e-16,6.005770148482898e-18,20.098246549157363,0.0317222892762139,0.032677096024553265,941.0,1137.6267291743516,558.0,461.20742355731613,1156.906888993388,849.0409388214229,,0.8274321653751516,352.40283203125,317.29052734375,95.42718305451737,149.04812951550343,2.0807972869884446,13.782146453857422,0.0
885566625.995,885568313.995,885567440.3918706,885566626.78,885568311.895,0.05948205336317173,0.034431337557802956,1.2253302992813376e-17,7.092855536907409e-18,23.144035119335257,0.49585392397416683,0.9389145306176303,,,,,,,,0.9275567276277114,0.02474659997790236,1.9107668589130854e-16,5.0977995954478865e-18,20.161648800664203,0.028587055352346624,0.029360143553660123,1275.0,1404.9144623890102,787.0,714.2235189094566,1514.6399358044368,1314.8205689014997,,0.9077050545245591,712.08154296875,289.0897521972656,331.20382324094584,149.04804495690354,2.080741017618441,7.4745097160339355,32.0
885602613.995,885603803.995,885603208.8213053,885602614.825,885603803.785,0.13879480162918642,0.04847066195693496,2.85917291356124e-17,9.984956363128602e-18,22.224066998716538,0.3252112238286955,0.4664234171550312,,,,,,,,0.9766799862254958,0.03556057786638199,2.0119607716245212e-16,7.32547904047469e-18,20.105619278990357,0.03882862161858114,0.040268896497170914,632.0,754.3396872100691,419.0,351.53359690117804,772.3509213343368,647.1413942953504,,0.8385796138962376,390.6040344238281,479.9706726074219,80.52075910218471,149.04821644975178,2.0805901933177195,14.431962013244629,0.0
885939318.995,885940973.995,885940129.0097587,885939319.21,885940973.375,0.24086482405448065,0.04011002784723297,4.961815375522301e-17,8.262665736529991e-18,21.625566549552584,0.16723517699265855,0.1977686260754794,-0.0019973459775371387,0.04282669665027314,-4.1145327137265057e-19,8.822299509956267e-18,,,,0.9874985537222001,0.03026774635827422,2.0342470206677322e-16,6.235155749804489e-18,20.093658829408,0.03277899583127919,0.033799502015003924,911.0,1064.4193588536148,510.0,437.17121588416234,1077.8946002922996,804.7924656049353,1066.5722872977176,0.8562965636334745,310.58514404296875,414.77276611328125,90.62698871999642,149.04820077681367,2.0807549584683054,14.002195358276367,8.0
885945258.995,885946888.995,885946110.0438334,885945260.135,885946886.795,0.2109177807944369,0.040780462759945,4.3449062843654e-17,8.40077532854867e-18,21.769717017040517,0.19191747925964364,0.23328402669266168,0.02696448514075341,0.042781738861247656,5.554683938995202e-18,8.813038205417017e-18,24.003019669263246,1.0318214199343245,,1.020130066756215,0.03045316453935309,2.1014679375178027e-16,6.2733518951067366e-18,20.058361130219513,0.03193729173294102,0.03290528350570909,960.0,1122.1379180296542,565.0,483.5270950970036,1099.9949463285611,890.1294250649383,1092.4771206444739,0.8560997197956286,311.4331359863281,416.4283752441406,90.07763825932904,149.04803181562687,2.080900617426615,13.830208778381348,8.0
886933155.995,886934834.995,886934026.921743,886933156.975,886934834.275,0.10570811985145778,0.04084168842044132,2.1775872689400302e-17,8.413387814610913e-18,22.519729128911187,0.35469226540190135,0.5302208554311107,,,,,,,,0.9659941293211525,0.0297034731542454,1.989947906401574e-16,6.118915469774552e-18,20.117563782333875,0.03288243583055461,0.0339094943937468,938.0,1057.6318176260302,576.0,511.6471252132274,1094.8636078868053,941.8958441425323,,0.8872845559610489,317.4784851074219,502.35382080078125,131.47663310521924,149.04820822613797,2.0807690476059864,13.911514282226562,0.0
887915176.995,887916741.995,887915957.5069672,887915177.87,887916741.92,0.20538798130211075,0.042764435002838275,4.2309924148234813e-17,8.809473610584684e-18,21.79856243406313,0.2053587049577068,0.2534789974243843,-0.0023629650235036195,0.045062054571405136,-4.867707948417456e-19,9.282783241709458e-18,,,,1.0440954049643343,0.03184567141679968,2.1508365342265287e-16,6.560208311860734e-18,20.03314953887923,0.03262075878685877,0.033631283315767035,915.0,1074.9284300665327,550.0,469.0482388833794,1029.5308502993091,863.475167035312,1077.3611754564079,0.8519828442119304,505.16796875,474.97833251953125,129.15901826202602,149.048044636954,2.080806887550858,13.496174812316895,8.0
