t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
756393281.99,756393291.99,756393285.08,756393282.76,756393289.18,-0.08624110211972343,0.43854992539529697,-1.7765667036663026e-17,9.034128463143118e-17,,,,-0.33234555038697455,0.4693739485459843,-6.846318337971675e-17,9.669103340047277e-17,,,,0.8025258258920854,0.3020919523782417,1.653203201337696e-16,6.223094218991779e-17,20.318852456927814,0.3468825286684343,0.5127807964027724,6.0,7.0573185766771545,5.0,4.245572372756864,8.793883447716164,7.81571277712059,9.979926611147288,0.8502636799066564,405.4839172363281,444.9627685546875,45.29595902900491,54.20004604598586,-27.239728694332285,14.666666984558105,0.0
756393291.99,756393301.99,756393296.0140625,756393292.275,756393301.12,1.2597461661430385,0.5876057623509751,2.5950771022546593e-16,1.2104678704430087e-16,19.82929238670803,0.41566648243323456,0.6820576069112363,1.013596186775373,0.6109532767374583,2.0880081447572685e-16,1.258563750079164e-16,20.06533757992462,0.5121699276122627,1.002362279587711,2.1484675630544334,0.4942134270508047,4.4258431798921327e-16,1.0180796597246576e-16,19.249677996959516,0.2247898486037947,0.28381643016577485,16.0,18.89855164013418,5.0,4.2465184418234205,8.796293676999474,7.817454404265842,9.982661911371187,0.8466680085178888,405.363525390625,445.4143371582031,45.72996199577284,54.197750674930404,-27.240043765437505,15.8125,0.0
756393301.99,756393311.99,756393307.2795833,756393301.99,756393311.935,1.2558869922984515,0.4713960789978165,2.5871272041348097e-16,9.71075922735502e-17,19.832623594230405,0.34603238578636564,0.5109066118903343,0.4714208085037808,0.5579452817921238,9.711268655177885e-17,1.149367280491775e-16,20.896478129100096,0.847902772808304,,1.6062921847828409,0.42710672292257507,3.3089619006526523e-16,8.798398492205046e-17,19.565438634104826,0.255995098925311,0.33560607553205557,12.0,14.144131247433773,2.0,1.6760613911571127,8.805453566560157,3.0854766519028667,9.993057207843483,0.8485743694616783,404.9649353027344,448.1905212402344,48.445607850101524,54.19851453388731,-27.23928282252102,17.83333396911621,0.0
756393311.99,756393321.99,756393316.6780001,756393313.9,756393319.945,-0.034374779530249755,0.39751650077897976,-7.08120458323145e-18,8.188839916046983e-17,,,,-0.45653170848579416,0.4538447604154235,-9.40455319480736e-17,9.349202064557724e-17,,,,0.6783396677932659,0.27759187816820596,1.3973797156541277e-16,5.718392690265043e-17,20.501381964045382,0.372448948198965,0.5714401968875187,5.0,5.971465371210437,4.0,3.408136055189029,8.80306084802095,6.27406864705253,9.990341780061845,0.8374889537488193,404.33221435546875,449.18023681640625,49.37067727446657,54.200563638104825,-27.24106979789846,15.0,0.0
756393321.99,756393331.99,756393326.1,756393322.275,756393330.96,-0.036932429335965175,0.5267965403197401,-7.608080443208826e-18,1.0852008730586645e-16,,,,0.06891066148106138,0.515265584450398,1.4195596265098646e-17,1.06144710396782e-16,22.98428395306134,2.320643686800711,,1.2037820377601214,0.3696767463444215,2.47979099778585e-16,7.615340974695083e-17,19.878630353225574,0.2907687814529005,0.3983174560477174,9.0,10.60355396821381,7.0,5.936672565627988,8.808533136068265,10.928874495815158,9.996552123129497,0.8490067002613858,407.0879211425781,450.2895812988281,50.786618447528575,54.19872799177314,-27.239551384777123,18.0,0.0
756393331.99,756393341.99,756393335.7624999,756393333.265,756393339.945,0.09683637739889739,0.4168356864213865,1.9948293744172862e-17,8.586815140280563e-17,22.614903664171806,1.811618532061562,,-0.321552819582972,0.4703954449953488,-6.623988083409223e-17,9.690146166904186e-17,,,,0.8133185566960881,0.30393296083543914,1.6754362267939414e-16,6.261018993210046e-17,20.30434829678321,0.3447256798403622,0.508035053094023,6.0,7.160869526700109,4.0,3.426716139122298,8.804507738996424,6.308272892475139,9.991983815214507,0.8381848058804681,407.328125,450.736328125,51.262817008269174,54.200479567801985,-27.240681461205984,15.166666984558105,0.0
756393341.99,756393351.99,756393347.1121428,756393343.86,756393351.26,0.9278697549529016,0.3245168971343588,1.9114116952029772e-16,6.68504808096779e-17,20.161282453512804,0.3256285291811736,0.46728911114519533,-0.20700162132615843,0.48385604340296634,-4.2642333993188635e-17,9.967434494101106e-17,,,,0.9278697549529016,0.3245168971343588,1.9114116952029772e-16,6.68504808096779e-17,20.161282453512804,0.3256285291811736,0.46728911114519533,7.0,8.175219226967684,3.162643909950645e+101,3.5e-323,8.810740067050311,0.0,9.999056705930444,0.856475986586931,410.2320251464844,450.1078796386719,51.14190004763135,54.19958893209592,-27.238890121042555,15.857142448425293,0.0
756393351.99,756393361.99,756393356.9041667,756393354.535,756393361.98,0.15863625702570547,0.5866114823593356,3.2679068947295323e-17,1.2084196536602313e-16,22.078993864320598,1.6797455326435191,,0.4610884586415122,0.5565978102817776,9.498422248015152e-17,1.1465914891804619e-16,20.920539370828813,0.8595741579843761,,1.5959598349205721,0.425505367875421,3.2876772599363784e-16,8.765410578233672e-17,19.572445106541945,0.25661078117406433,0.33666858480461315,12.0,14.06804757552687,8.0,6.8823075869764425,8.814787983826053,12.66970260329754,10.003650570812793,0.8530824996016299,410.6880798339844,448.7226257324219,49.88115183913942,54.20081079457162,-27.23888203050176,14.833333015441895,0.0
756393361.99,756393371.99,756393365.6811538,756393362.47,756393371.155,1.537885652303869,0.46361362463242617,3.16804444374597e-16,9.550440667427978e-17,19.61268988698606,0.28607848085475496,0.389524444154393,0.5815881894712572,0.5686847214968644,1.1980716703107898e-16,1.1714905262835407e-16,20.6684610535996,0.7404632841924723,4.134772825743532,1.7164595657503172,0.441229494491443,3.5359067054456535e-16,9.089327586523726e-17,19.493416056736486,0.24838820585341992,0.32261258003623894,13.0,15.133454777357237,1.0,0.8552442832677989,8.816668379101571,1.5744269760157208,10.00578457758707,0.8590973704373189,410.9113464355469,446.9195556640625,48.17159105478644,54.199778937215754,-27.239105387018075,15.076923370361328,0.0
756393371.99,756393381.99,756393378.9829999,756393374.53,756393381.77,-0.23471035058335435,0.4203993154309989,-4.8350332220170996e-17,8.660225897878576e-17,,,,-0.47284041998896525,0.451370219399965,-9.740512651772684e-17,9.29822651963928e-17,,,,0.6620309562900948,0.27397429253843963,1.3637837699575952e-16,5.643870426291857e-17,20.52780425664379,0.375999966979645,0.579957879384196,5.0,5.83897971332316,5.0,4.2962891421811245,8.819798617943452,7.909077739015252,10.009336996049637,0.8564649485899135,409.34844970703125,444.8355407714844,45.799773233023004,54.200699038735095,-27.23904876476498,19.0,0.0
756393381.99,756393391.99,756393385.891875,756393382.19,756393390.42,0.17536530642029982,0.4721404836000911,3.6125253122581764e-17,9.726093962161877e-17,21.970140803943526,1.418249944562902,,-0.06419210053707147,0.5000791502486708,-1.3223572710636724e-17,1.0301630495122618e-16,,,,1.0706792757419885,0.34842549693001756,2.2055993080284962e-16,7.177565236758362e-17,20.005851508810903,0.30588766044533955,0.42742393434159,8.0,9.442759675140403,5.0,4.2892618381850385,8.819410153051203,7.896141111204275,10.008896138362735,0.8473297942460579,407.79425048828125,442.6288146972656,43.33550718715407,54.19971515326855,-27.241336471148536,15.5,0.0
