t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
794302731.99,794302741.99,794302736.6639999,794302733.045,794302741.925,0.13176038013774613,0.362932799048488,2.7142638308375702e-17,7.476415660398853e-17,22.280537902167715,1.4363777080852351,,-0.23009800487899937,0.4148592247188962,-4.7400189005073866e-17,8.546100029209262e-17,,,,0.6559578419883673,0.2705793200498025,1.3512731544960366e-16,5.573933993025931e-17,20.537810178924268,0.37496728621171727,0.5774710542515145,5.0,5.877094239225697,3.0,2.551228146540444,8.959560909296853,4.696579087949453,7.938671329046776,0.8507938298048178,524.2442016601562,366.82061767578125,128.59818450346123,214.94449866639997,52.996204572559996,18.399999618530273,0.0
794302741.99,794302751.99,794302745.5070001,794302743.075,794302748.255,0.6239221861664745,0.4726633416024703,1.2852797035029374e-16,9.736864837010888e-17,20.59217392733954,0.6122802022560663,1.5385241261998033,0.4275553564967596,0.49528751003610655,8.807640343833247e-17,1.0202922706743794e-16,21.002519120674656,0.8353385194821072,,1.3136112033641263,0.38274746541173793,2.7060390789301e-16,7.884597787481801e-17,19.783832890629963,0.277627096813891,0.3739518279329417,10.0,11.779016783969913,4.0,3.3594111915191545,8.966897323807942,6.184370602569352,7.945171802019369,0.8490539310423847,523.1243286132812,368.413330078125,127.11143934841093,214.9448899089,52.99637779880999,14.800000190734863,0.0
794302751.99,794302761.99,794302757.6316667,794302756.235,794302760.45,0.7291589911291338,0.48414761756874214,1.5020675217260157e-16,9.973440921916088e-17,20.422944411572903,0.5528708194262002,1.1840899758844436,0.4255932189958342,0.521502685704768,8.767220311314184e-17,1.074295532551822e-16,21.007513250749575,0.8684981475010716,,1.311649065863201,0.4028846184770397,2.701997075678194e-16,8.299423140627017e-17,19.78545586427957,0.2908209188772162,0.3984158150617354,9.0,10.599220683450753,3.0,2.556892489862923,8.08083576568201,4.707006629065836,7.160071777757479,0.8491917881176813,522.2643432617188,370.9341735839844,125.67176253425167,214.94538826566665,52.99567521589999,13.44444465637207,0.0
794302761.99,794302771.99,794302764.465,794302763.875,794302764.985,1.1739928370266448,0.9225160538418216,2.418425244274888e-16,1.9003830709141522e-16,19.905836382187132,0.6295781534326288,1.6729188769387875,0.8553324486128616,0.9841222473324004,1.761984844142495e-16,2.0272918295047448e-16,20.249662629741877,0.8313853698182498,,1.7413882954802282,0.8011800273962624,3.58725988868927e-16,1.6504308564363004e-16,19.477760947304446,0.41094252715135937,0.6691788876829925,4.0,4.7242297881103035,1.0,0.8361590709513359,2.712910038715683,1.5392928351604138,2.403789801829205,0.84676905250919,523.3865966796875,370.5672607421875,126.84848592085854,214.94155973675,52.997172138325006,14.75,4.0
794302781.99,794302791.99,794302788.3475001,794302788.345,794302788.35,1.7455553160635897,1.1339968533432538,3.595843951090995e-16,2.336033517887103e-16,19.475165959962478,0.5434783377995238,1.1387390892919456,0.8594994691962232,1.392373988403769,1.7705689065442198e-16,2.868290416111764e-16,20.24438596796362,1.0457459229654624,,1.7455553160635897,1.1339968533432538,3.595843951090995e-16,2.336033517887103e-16,19.475165959962478,0.5434783377995238,1.1387390892919456,2.0,2.369428091720388,8.624375089723229e-288,8.624375089723229e-288,1.3574064768475493,1.5876690506081398e-287,1.2027379453864038,0.8441504833608897,524.2396240234375,372.0731506347656,127.33967603600065,214.94140978299998,52.994519823350004,14.0,4.0
794302791.99,794302801.99,794302796.8485,794302794.19,794302801.065,0.6141475324067294,0.47249130873276124,1.2651439167578625e-16,9.733320959894881e-17,20.60931822192851,0.6195312832417734,1.592592628002631,0.42363385109932883,0.49442740062934404,8.726857332646174e-17,1.0185204452964487e-16,21.012523360562334,0.839702504742867,,1.3096896979666954,0.3818525819012382,2.6979607778113926e-16,7.866163187165508e-17,19.787078971593452,0.27778611507055473,0.3742416746127546,10.0,11.763738445408231,4.0,3.3936579659405597,8.982080613195276,6.24741580093603,7.958625044355696,0.8502000345700503,526.3172607421875,372.0407409667969,129.37453585267673,214.9443199891,52.99572662258,15.899999618530273,0.0
794302801.99,794302811.99,794302806.8027778,794302803.045,794302811.245,0.49059599961033207,0.45819059890419256,1.0106277591972841e-16,9.438726337426367e-17,20.853189993535665,0.7161113478138539,2.950266516332615,0.30293308573971045,0.480429892811603,6.240421566238035e-17,9.89685579191902e-17,21.376633228276614,1.0315408360215912,,1.188988932607077,0.3636680863290645,2.449317201170579e-16,7.491562578378729e-17,19.892055469698107,0.2897442969875783,0.39638749323078315,9.0,10.689200953929602,4.0,3.410632478151324,8.990160177935014,6.278664334778573,7.965783989933484,0.8420468158302393,527.3272705078125,369.9815979003906,130.8179585515058,214.94352246055556,52.99566783024444,16.66666603088379,0.0
794302811.99,794302821.99,794302816.4657693,794302812.525,794302821.795,0.3012336161072984,0.5858040373254697,6.205412491810346e-17,1.2067563168904677e-16,21.38274141189489,1.172596550343986,,0.8081568315123505,0.5355536839208532,1.664803072915442e-16,1.1032405888769576e-16,20.311260878845918,0.5520251684017801,1.1799119559646094,1.6942126783797171,0.43396481813437626,3.4900781174622174e-16,8.939675253568151e-17,19.507580181516982,0.24759979807209476,0.32127989666009427,13.0,15.241468403107913,8.0,6.807241039655829,8.99619545857979,12.531511913911867,7.9711315856362726,0.8530096742297393,527.2694702148438,367.3876647949219,131.3814387814937,214.94179868915384,52.99528565256923,14.538461685180664,0.0
794302821.99,794302831.99,794302827.91,794302823.955,794302831.95,0.6981007461801282,0.3940562310305727,1.438087537131064e-16,8.117558359229797e-17,20.4702047444707,0.4859174059528506,0.9024523222599221,0.1617678376531561,0.4635427095602036,3.332417455655016e-17,9.548979816940193e-17,22.05776954917965,1.4680089343225937,,1.0478236845205227,0.34120795830520484,2.1585167901122766e-16,7.02888394108722e-17,20.02927947296527,0.30605982119713815,0.42776228021841334,8.0,9.430573788430006,2.0,1.7097857096384832,9.000153296539938,3.147560056379935,7.974638451101816,0.8483197847572319,526.9432983398438,366.3157653808594,131.33631887363026,214.94422281525,52.996071070575,15.0,0.0
794302831.99,794302841.99,794302836.9678572,794302834.285,794302841.555,0.5617236035590711,0.3738485463269026,1.1571506233316865e-16,7.701280054334193e-17,20.706193316844786,0.5538865299706437,1.1891338684211448,0.023854809485929385,0.44667086602274503,4.914090754101453e-18,9.201419840068547e-17,24.136060118852555,3.237518436015776,,0.9099106563532959,0.31793466771813195,1.8744159520877897e-16,6.549454154993518e-17,20.182503121828148,0.32536227350467684,0.46673664943353543,7.0,8.190713407607765,2.0,1.7025632489995137,9.001667746627106,3.134264162930923,7.97598033845634,0.8547224999198294,525.2863159179688,364.2658996582031,130.282719051817,214.9409112222857,52.996225351171425,15.428571701049805,0.0
