t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
782597836.995,782599305.995,782598729.9464324,782597837.915,782599305.735,0.2371995223698151,0.06336029018620896,4.886310160818191e-17,1.3052219778359047e-17,21.642215474529582,0.2570427525492782,0.3374150376787668,0.05950888951429658,0.06603198423254796,1.2258831239945095e-17,1.3602588751904878e-17,23.14354538489561,0.8105082522800942,,1.1503481140509815,0.0473074904200844,2.369717114945022e-16,9.745343026537386e-18,19.927926787955673,0.043756665767027414,0.045594443877096325,569.0,591.2875700758286,265.0,254.9638308905221,514.0075102949435,469.3652341393702,560.6995539361682,0.9626174836379875,682.8438110351562,542.6026000976562,316.758777298283,35.1509548884607,-3.635090598597154,8.815465927124023,36.0
782662959.995,782664402.995,782663694.8760301,782662961.085,782664402.955,0.18180233546334437,0.04102765588739881,3.745128110544894e-17,8.451697112804155e-18,21.93100135514585,0.22093546369755757,0.27768727611539035,0.07899027055616763,0.04200052665583017,1.6271995734570532e-17,8.652108491101016e-18,22.83606599658362,0.4629468423738672,0.8237306922308463,1.1621412364908217,0.030216750450999218,2.3940109471710926e-16,6.224650592905839e-18,19.91685272095458,0.02786938381936821,0.02860364210498645,1393.0,1479.184364075879,719.0,677.8089353349301,1272.8094637983886,1247.784630957485,1378.6448001639938,0.9419268367781247,715.9805908203125,333.3164367675781,322.94029073580487,35.15088940199571,-3.6350621255572477,9.180904388427734,32.0
782668879.995,782670320.995,782669595.504024,782668880.26,782670320.5,0.25951306972891486,0.039841237939546845,5.345969236415646e-17,8.207295015546649e-18,21.544601912764108,0.1550656926795959,0.18096215843869246,0.059576947377658174,0.041761238461055186,1.2272851159797584e-17,8.602815122977368e-18,23.142304382669927,0.5767371958265315,1.310687846508749,1.1425531299898282,0.029922295829835365,2.353659447779046e-16,6.163992940946085e-18,19.935308989031682,0.028068361544775655,0.028813282705922205,1373.0,1458.0183307709142,649.0,612.1172855788719,1276.105497854524,1126.8522757247415,1381.991860676895,0.9418957400298171,719.2157592773438,339.19415283203125,324.95546159562457,35.15091457857108,-3.6351634556715546,9.01747989654541,32.0
784503577.995,784505058.995,784504308.1821079,784503578.325,784505058.91,0.38231687912088336,0.04006100074800226,7.875727709890197e-17,8.252566154088464e-18,21.123941319121684,0.1081942339018056,0.1201813907771907,0.2338410461387944,0.041441731303205276,4.817125550459164e-17,8.536996648460286e-18,21.657698136838558,0.1771457403684309,0.21179306037853252,1.2498958523814228,0.03077865088796296,2.574785455905731e-16,6.34040208292037e-18,19.83781543272071,0.026412341007681306,0.02707091948613538,1511.0,1649.1057069290873,679.0,621.8008955098281,1319.3944949789627,1144.6789212794563,1340.5771179534404,0.916569929305148,340.8863830566406,724.2539672851562,329.59832373404055,35.15088008222487,-3.634931733498578,8.504963874816895,32.0
784911633.995,784913329.995,784912476.799967,784911634.2,784913329.84,0.010529329547697633,0.03660005532511773,2.169041886825712e-18,7.539611396974252e-18,25.023998203803924,1.6272276323943302,,0.042547559981189094,0.03630669133061044,8.764797356124954e-18,7.47917841410575e-18,23.50781335199726,0.6698761336194146,2.084074042427467,1.0079306558143157,0.025948002369559835,2.0763371509774904e-16,5.345288488129326e-18,20.07142336425285,0.027597290515366524,0.028317095454319485,1522.0,1508.8756525852564,804.0,811.0738425228276,1497.0034336005217,1493.1132100988416,1445.1818092020922,1.0088288643999257,145.37648010253906,598.309326171875,322.7378591546331,35.150776208051646,-3.6350333211059858,9.114323616027832,32.0
787308587.995,787309641.995,787309116.4935173,787308589.405,787309641.215,0.31383632729239525,0.04780705712868793,6.465028342223342e-17,9.848253768509713e-18,21.3382419680813,0.15394328036386895,0.1794344744459373,0.03671558126273934,0.05089520883482344,7.563409740124305e-18,1.0484413019973628e-17,23.667873979671192,0.944267972010671,,1.195874544730894,0.03626779615873707,2.463501562145642e-16,7.471166008699836e-18,19.885785945912694,0.03243815032966069,0.033437218694324145,951.0,1087.2487348945092,498.0,435.61051040544174,909.1662162097206,801.9193487009268,1053.868168801924,0.8749104917749619,223.95413208007812,123.0337142944336,328.1805463905745,35.15086675126804,-3.6351455094704654,8.887486457824707,32.0
813302471.995,813303114.995,813302784.5960301,813302472.21,813303114.46,0.019739100666036416,0.061875747574724055,4.066254737203502e-18,1.2746404000393155e-17,24.341681595310224,1.5411045388370965,,0.09951174622736174,0.06073912755676281,2.049941972283652e-17,1.2512260276693138e-17,22.585314131787996,0.5173151473679276,1.0233730334922164,1.1056068785321076,0.04394936441377436,2.277550169776142e-16,9.053569069237518e-18,19.970998169996946,0.042323730809894045,0.044040735214139204,631.0,632.8434164463711,338.0,337.62930756161995,572.3946085489127,621.5448616475276,575.8834294185416,0.997196966334202,134.0467529296875,597.2841796875,331.1377012395485,35.15087005325183,-3.635072461516964,9.163232803344727,32.0
816544832.995,816546538.995,816545673.9724424,816544834.06,816546535.32,0.12469376117403148,0.034106723859401174,2.5686914801850484e-17,7.025985115036642e-18,22.34038818778465,0.2625177492437949,0.3469466719277605,-0.023488665293504518,0.03551066691185029,-4.83866505046193e-18,7.31519738384116e-18,,,,0.944165941857529,0.024955106709171712,1.9449818402265097e-16,5.140751982089372e-18,20.142379173948818,0.02832423948914098,0.029082988717970437,1304.0,1431.4553244917365,741.0,674.8874314676816,1516.105655829447,1242.406407929141,1467.0666227911036,0.9111777627050521,686.3203735351562,239.76792907714844,328.1061914282282,35.1509359043625,-3.6351306702438357,8.784509658813477,32.0
816615821.995,816617517.995,816616691.6174604,816615822.275,816617517.895,0.19632249397077264,0.035883113317061205,4.0442433757979165e-17,7.391921343314608e-18,21.84757484387172,0.18225660099096075,0.21914771412816947,0.0767712067750433,0.0369710329578021,1.581486859565892e-17,7.616032789307232e-18,22.867004081541918,0.4268085211027923,0.7132834965839194,1.0692376551005685,0.02662475006025151,2.202629569507171e-16,5.484698512411811e-18,20.007314387989197,0.026704458508987727,0.027377871647072283,1455.0,1612.7884722079498,793.0,715.2252857505637,1508.3536055006002,1316.664730586265,1496.9903456701811,0.9025747355499276,390.8514709472656,731.4666748046875,331.5929011452223,35.15088971870343,-3.6350705063114774,8.166322708129883,32.0
816663148.995,816664502.995,816663824.6509798,816663149.995,816664500.155,0.25167490385734786,0.03877425366744241,5.184503019461366e-17,7.987496255493137e-18,21.577900221554835,0.1555755243096293,0.18165730905019117,,,,,,,,1.0267966233458337,0.029269689137618005,2.1152010440924173e-16,6.029555962349309e-18,20.051288920474516,0.030516893623943275,0.031399502287463577,1133.0,1230.6445809687207,549.0,504.6447689187179,1198.528075558571,929.0051427821852,,0.9208777630485626,659.6903076171875,603.8096923828125,330.117322446863,35.1509313157877,-3.63512321651647,8.142983436584473,32.0
