t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
823012977.995,823012987.995,823012985.2452308,823012981.148,823012987.992,1.3834879806344784,0.5291767129021445,2.8499852401070257e-16,1.0901040285784177e-16,19.727561523846056,0.3516586267626849,0.5233981400964005,0.777935836650047,0.5970765028754725,1.6025478234990967e-16,1.2299775959234734e-16,20.3526405542416,0.6184070432278439,1.584007128977916,1.8004554182373174,0.4768344785574272,3.7089381615688735e-16,9.822790258283e-17,19.44154406972679,0.2550898682282252,0.3340468575738136,13.0,14.257042468275543,2.0,1.793563963881895,7.918575669167904,3.301788206237125,8.096898680004704,0.9119489466566482,229.74061584472656,444.27520751953125,175.9220051438436,149.4731368387153,2.917979791166912,14.461538314819336,0.0
823012987.995,823012997.995,823012993.7734001,823012992.962,823012995.512,-1.1050824720616066,0.5152969763229475,-2.2764698924469094e-16,1.0615117712252718e-16,,,,-0.407558193800049,0.43152085968707476,-8.395698792281009e-17,8.88932970955374e-17,,,,0.6149613877872212,0.2644463564698487,1.2668204588416758e-16,5.4475949432788833e-17,20.607880379656503,0.3883560941384765,0.610353003401233,5.0,5.407798747491205,9.0,8.216367415091392,8.793720800829078,15.125585468690973,8.991751713859024,0.9246454402223637,229.64053344726562,444.2313537597656,176.0078421535636,149.473121098886,2.918578038032274,12.800000190734863,0.0
823012997.995,823013007.995,823013004.9228749,823013000.35,823013007.838,1.2316286701742047,0.560079181178748,2.5371550605588616e-16,1.1537631132282208e-16,19.853800525076675,0.4069685170625661,0.6585044174983068,0.9722063467219073,0.5858299155188191,2.002745074247129e-16,1.2068096259687675e-16,20.11060387026718,0.5120477736787947,1.00186956279801,1.9947259283091776,0.47632989243324575,4.109135412316906e-16,9.812395784124863e-17,19.330291917862503,0.23249830824608253,0.29624542899125217,16.0,17.536817887504057,4.0,3.644308297786663,8.791592688810677,6.708840275470902,8.989575677648398,0.9124767054956925,230.08868408203125,443.1859130859375,175.31365710075735,149.47358393286137,2.918876430586347,12.25,0.0
823013007.995,823013017.995,823013013.6125715,823013010.837,823013017.673,0.0999561075552565,0.4319726079874626,2.0590958156382837e-17,8.89863572454173e-17,22.58047666078042,1.8151102503491465,,-0.15251925856738352,0.4640327312416901,-3.141896726488101e-17,9.559074263578816e-17,,,,0.8700003230198867,0.31462128045562954,1.7922006654209665e-16,6.481198377385968e-17,20.231201465333545,0.335150586418024,0.4873248160193313,7.0,7.646499056399397,4.0,3.67643206971441,8.78907611190003,6.767977219246982,8.987002428478691,0.9156452702406783,231.69203186035156,441.91094970703125,173.44768618993513,149.47211024276902,2.9180713064137853,14.285714149475098,0.0
823013017.995,823013027.995,823013024.7982222,823013020.037,823013027.691,-0.029632787114151567,0.5090641592602865,-6.104354145515223e-18,1.0486721680761901e-16,,,,0.10205044021555647,0.49413667620367074,2.1022390684404633e-17,1.0179215529795617e-16,22.557962793813317,1.9164192605905193,,1.124570021802827,0.35761461249593457,2.3166142449138237e-16,7.366861017416252e-17,19.95253374466644,0.29978951130270204,0.41554096819547226,9.0,9.888774917957768,6.0,5.513225728900132,8.793383005270602,10.14934736456615,8.99140631128591,0.9101862832700576,230.82334899902344,441.2631530761719,174.1361164310661,149.47322177702114,2.91913208070546,13.55555534362793,0.0
823013027.995,823013037.995,823013031.6458334,823013030.454,823013033.491,-0.006029483136562782,0.4153218773697555,-1.2420735261319332e-18,8.555630673816964e-17,,,,-0.2677299870404967,0.44975164370256027,-5.515237733034232e-17,9.264883860272741e-17,,,,0.7547895945467735,0.2930921723699405,1.5548665647663535e-16,6.037698750820775e-17,20.38543523901441,0.3562159483236833,0.5336711366474916,6.0,6.631982461828003,4.0,3.63133667906637,8.786531385359508,6.684960704644908,8.984400395761222,0.9049171604830253,230.0060577392578,440.6611328125,174.78921055644227,149.47442294967766,2.919548011103417,13.333333015441895,0.0
823013037.995,823013047.995,823013042.7708,823013038.625,823013047.68,0.6826564437110921,0.45626034859430986,1.4062722740448498e-16,9.398963181042783e-17,20.494494515096452,0.5557245057976488,1.198333155245681,0.2338319295445508,0.5091450617853868,4.816937748617746e-17,1.0488388272778967e-16,21.657740466487482,1.255178878098988,,1.256351511131821,0.37803955162171055,2.5880841129315513e-16,7.787614763407237e-17,19.832222083848137,0.2856120308566261,0.3886559252743709,10.0,11.044545638416125,3.0,2.7395892989521595,8.790967767027496,5.043334845798293,8.988936682888134,0.9055302977680645,230.3033447265625,440.2099609375,174.39551533679747,149.4722079301431,2.9199009103048676,13.100000381469727,0.0
823013047.995,823013057.995,823013054.117125,823013050.507,823013057.334,0.42830767734386993,0.4225709242990479,8.823138153283721e-17,8.704961040560387e-17,21.000610352193284,0.745279356994967,4.6827242607594535,-0.022648549604377555,0.47938451974245155,-4.665601218501776e-18,9.875321106694502e-17,,,,0.9998710319828927,0.3370726212796369,2.059734325884759e-16,6.94369599836052e-17,20.080140034275594,0.31542279402960816,0.44640631979472545,8.0,8.79915596837095,3.0,2.7323042878174855,8.800290924441443,5.029923802573098,8.998469793906116,0.9092374365047167,228.6089630126953,439.8692321777344,175.96716521563258,149.4731117520235,2.9196333614359262,12.75,0.0
823013057.995,823013067.995,823013061.77625,823013058.494,823013067.754,0.41626411512101996,0.4222749392111144,8.575040771493011e-17,8.698863747748957e-17,21.031577566805733,0.7603858026939712,,-0.029918213177261115,0.478567156501545,-6.16315191451579e-18,9.858483423931827e-17,,,,0.9926013684100092,0.3358766136351127,2.044758818924619e-16,6.919058240883321e-17,20.088062826039096,0.3164487282575905,0.4484787064126472,8.0,8.73353786197219,3.0,2.7546072601700944,8.79863572620491,5.07098154713131,8.996777321297854,0.9162399297023047,227.8446807861328,440.5114440917969,176.85765755553615,149.47333569168876,2.920046898220731,13.875,0.0
823013067.995,823013077.995,823013074.6393638,823013068.604,823013077.984,-0.16753663386609322,0.5740770557398366,-3.45125465764152e-17,1.1825987348240632e-16,,,,0.34404964275093325,0.520998885457938,7.087422640669225e-17,1.0732577040433524e-16,21.238447221933733,1.001048400833234,,1.3665692243382035,0.39403651153854663,2.815132602136699e-16,8.11715213769406e-17,19.740920909952752,0.27507619097873004,0.3693185438461022,11.0,12.027914740317504,8.0,7.33468877963812,8.801540768007806,13.502495253424721,8.999747783426644,0.9146595510051352,227.93328857421875,441.0307922363281,176.89115040731633,149.4718523682649,2.918630498627507,11.181818008422852,0.0
