t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
984138874.99,984138904.99,984138889.2954427,984138874.995,984138904.96,14.785640993499234,0.7844909797456738,3.045842044660842e-15,1.616051418276088e-16,17.1553996075191,0.05613034173470055,0.059191120407579234,14.958621042540802,0.7804230331538851,3.0814759347634053e-15,1.607671448297003e-16,17.14277109993858,0.05521697888152488,0.05817630677839958,15.754166723202276,0.7614345370128621,3.245358344979669e-15,1.568555146246496e-16,17.08651140697639,0.05124737963206982,0.05378663477516099,384.0,428.0807819472211,16.0,14.295821414796631,27.172543585993427,26.317307604511978,21.616999682422698,0.8971740739519521,235.7678985595703,446.8492736816406,170.78359870911743,216.1622448824271,54.091079756103646,12.260416984558105,0.0
984138904.99,984138934.99,984138920.6496543,984138905.055,984138934.915,15.728031688863904,0.8104920934900499,3.239974527905964e-15,1.6696137125895027e-16,17.088314061234566,0.0545559165084164,0.057442940619964133,16.00702800106342,0.8041428170027721,3.297447768219065e-15,1.6565342030257104e-16,17.069223238370732,0.053218140963828375,0.05596172258788101,16.802573681724898,0.7857564627106063,3.461330178435329e-15,1.618658313183849e-16,17.01656047869664,0.04962200123423699,0.05199897251152308,405.0,457.2731418484094,18.0,15.885135913752478,27.21447026569249,29.243091113953422,21.650354271361763,0.8858698853448761,240.93287658691406,445.08343505859375,165.3325916678147,216.16232485368397,54.09116592156148,12.48888874053955,0.0
984138934.99,984138964.99,984138950.3840294,984138935.025,984138964.945,13.550781951930743,0.7323317542987131,2.791461082097733e-15,1.508603413855349e-16,17.25008910743332,0.05714634137451213,0.06032209156430213,13.285482826084559,0.7389503747082927,2.736809462173419e-15,1.522237771899083e-16,17.271556644177934,0.058769939721749154,0.06213407022675099,14.081028506746033,0.7189207130167089,2.9006918723896828e-15,1.4809766688144204e-16,17.20841405572429,0.05406461893893777,0.05689851693173509,340.0,383.62487743671727,9.0,7.847257395981143,27.24409493617087,14.446087478965284,21.67392205000186,0.8865386726741818,239.76112365722656,440.7242126464844,165.3328732807566,216.1623877047853,54.09104814857735,12.085293769836426,0.0
984138964.99,984138994.99,984138979.8052032,984138965.015,984138994.905,12.514801892014452,0.7150355173660337,2.578049189754977e-15,1.4729731657740293e-16,17.336440052092236,0.06032631928004406,0.06387642608428123,12.434791309669057,0.7170837430025113,2.5615670097918256e-15,1.4771925105851733e-16,17.34340374750093,0.060872933173154564,0.06448961419159005,13.23033699033053,0.696450459154547,2.7254494200080892e-15,1.4346879458583667e-16,17.276072734357946,0.0557001029723061,0.05871286881849613,320.0,360.87878708614204,12.0,10.602030452847353,27.276613388600186,19.51737424274172,21.699791964373794,0.8870032084708883,235.9215850830078,442.1747131347656,169.412020440323,216.16241497233437,54.09105401272782,12.012499809265137,0.0
984138994.99,984139024.99,984139009.6767697,984138995.035,984139024.96,11.021548738136017,0.6915072586393589,2.2704390400560194e-15,1.4245049527970793e-16,17.47439343631335,0.06606898513520676,0.07035140018761155,11.24363514325525,0.6856010309279371,2.3161888395105817e-15,1.4123381237115504e-16,17.452733139305444,0.06426473130667887,0.06830920858288181,12.039180823916723,0.6640130600588704,2.480071249726845e-15,1.367866903721273e-16,17.378507656398956,0.058289972922441535,0.06159781744729642,291.0,328.7309783357064,17.0,15.09392348696614,27.305095184105717,27.78654096464221,21.722450533765702,0.8854014143438712,238.26959228515625,447.0108337402344,168.42429536311425,216.16246468740206,54.091063867429554,12.096220016479492,0.0
984139024.99,984139054.99,984139039.5471084,984139025.11,984139054.92,9.645260989524779,0.6364616222894466,1.9869237638421045e-15,1.31111094191626e-16,17.619215040896034,0.06937974829596882,0.07411767170324879,9.560024076722044,0.6389081499853091,1.969364959804741e-15,1.3161507889697367e-16,17.62885253490223,0.0702392995219796,0.07509950782582564,10.355569757383519,0.6156959140312724,2.1332473700210048e-15,1.2683335829044212e-16,17.54206500371278,0.06270683299693047,0.06655166710166682,249.0,282.8886050213736,12.0,10.540380495648678,27.31753169058362,19.40388227608052,21.73234434277672,0.8803017151230509,243.9176025390625,444.9794616699219,162.4341921187471,216.16225476679116,54.090986937985946,12.048192977905273,0.0
984139054.99,984139084.99,984139069.7984152,984139055.185,984139084.925,10.19105214455585,0.6614590884504868,2.099356741778505e-15,1.3626057222080027e-16,17.55945244062519,0.06827805070533799,0.07286167117389653,10.281343504999066,0.6589581048827603,2.1179567620298077e-15,1.3574536960584861e-16,17.549875326512556,0.0674485642532936,0.07191780480443555,11.076889185660539,0.6364976604122957,2.281839172246071e-15,1.311185180449329e-16,17.468955472482797,0.060661688791221025,0.06425256388164158,265.0,302.86005628132955,15.0,13.156660908081193,27.34161651390298,24.22021667169492,21.75150491993793,0.875184961821298,242.84117126464844,440.1087951660156,162.1962172775215,216.16242712984908,54.091074810624534,12.584905624389648,0.0
984139084.99,984139114.99,984139099.914614,984139085.115,984139114.98,11.20199454266015,0.6727087821474739,2.307610875787991e-15,1.385780091223796e-16,17.45676160811239,0.06331852837918817,0.06724111083474682,10.996270893740133,0.678274361249255,2.2652318041104674e-15,1.3972451841734653e-16,17.47688642457065,0.06498635706750377,0.06912513146311738,11.791816574401606,0.6564904201440647,2.4291142143267307e-15,1.352370265496773e-16,17.401048212566185,0.05882393794812302,0.062194432275429534,285.0,322.62992257304415,10.0,8.766224273183646,27.360493655695837,16.137821957451713,21.76652254855447,0.8836180718632294,238.2129364013672,441.8335266113281,167.1080425850556,216.16241928314736,54.0910806509393,11.891227722167969,0.0
984139114.99,984139144.99,984139129.8564339,984139115.01,984139144.875,10.392619330879457,0.664002089551916,2.140879582161168e-15,1.3678443044769468e-16,17.53818745026463,0.0672435491912573,0.07168475716737532,10.43554033860745,0.662820396169019,2.1497213097531346e-15,1.3654100161081792e-16,17.533712647042528,0.06685973896071928,0.07124871960902013,11.231086019268922,0.6405230087459737,2.313603719969398e-15,1.3194773980167057e-16,17.45394561616488,0.06021957964872371,0.06375676263535723,272.0,307.4496741242814,14.0,12.468257250350527,27.37488374648693,22.95292811996347,21.777970523127653,0.8847830802941103,240.83651733398438,446.983154296875,165.95309880221888,216.16238159462134,54.091156632866905,12.110294342041016,0.0
984139144.99,984139174.99,984139159.9851282,984139145.005,984139174.95,9.05727861130204,0.6150585933959174,1.8657993939282202e-15,1.2670207023955898e-16,17.687505681755493,0.07133425384458292,0.07635265228849519,8.912706005433266,0.6193355798179963,1.836017437119253e-15,1.2758312944250721e-16,17.70497604720112,0.07294086811759115,0.07819629356112756,9.708251686094739,0.5954199421159642,1.9998998473355162e-15,1.2265650807588862e-16,17.61214743281121,0.06462745664506642,0.06871918795960852,234.0,265.8491655024327,11.0,9.683335028126821,27.38383532878655,17.826139483597103,21.7850919157612,0.8803198840870392,247.06588745117188,445.01727294921875,159.42207389468402,216.16212953388035,54.091160091977784,12.350427627563477,0.0
