t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
767341796.995,767341917.995,767341857.7706128,767341797.145,767341917.827,0.28200120320733746,0.33497168179648973,5.809224786071152e-17,6.900416645007688e-17,21.454372596708755,0.8500377914272867,,-0.2931753263183246,0.3427782146651387,-6.039411722157486e-17,7.061231222101857e-17,,,,6.240015515352298,0.23958304647793252,1.2854431961625734e-15,4.93541075744541e-17,18.09203582618516,0.04090607705668248,0.042507792823546,638.0,678.35834673587,416.0,391.3197849544481,108.71100321255712,647.7017130280522,710.2297305771039,0.9407030904361334,247.69696044921875,477.0093994140625,170.66535516771248,216.16229662550694,54.09121728378008,14.369906425476074,0.0
825325596.995,825327288.995,825326448.110419,825325597.12,825327288.805,0.40801285574600765,0.08222642269356994,8.405064828367757e-17,1.6938643074875407e-17,21.053315382155244,0.19933564315296337,0.24435213102850994,0.05650272754557102,0.08359820227012797,1.163956187438763e-17,1.722122966764636e-17,23.199826467646126,0.9859290116508426,,5.427935646316548,0.059267294387169184,1.1181547431412088e-15,1.2209062643756851e-17,18.243413274958574,0.01179083145293447,0.011920284129285363,7957.0,8387.628305499373,4938.0,4686.60427801303,1545.2704033422547,7757.138115331914,8300.31631291509,0.948864824755608,268.6926574707031,588.8704223632812,230.02968209731185,216.16171062196688,54.091212357314674,11.600979804992676,0.0
925469346.995,925470781.995,925470065.1044916,925469347.01,925470781.91,0.8330993011543274,0.0872116183020878,1.7161845603779143e-16,1.7965593370230087e-17,20.278258074595055,0.10809451195943254,0.1200583365822041,-0.11369687364911342,0.0912545240582523,-2.3421555971717363e-17,1.8798431955999973e-17,,,,5.406839091460856,0.06419012215626638,1.1138088528409365e-15,1.3223165164190873e-17,18.24764138729197,0.01281397174928145,0.012967011567699416,6333.0,7094.968732084434,4057.0,3626.0622399847416,1312.2211724942358,6001.758190319574,7244.164176933203,0.8928769510997692,182.53363037109375,325.06866455078125,230.0137538317642,216.16172604593226,54.09098840333127,10.193904876708984,0.0
925948792.995,925950062.995,925949423.4272164,925948793.09,925950062.845,0.5374148295114106,0.0972336616910755,1.1070745487935058e-16,2.0030134308361554e-17,20.754225884363954,0.18055901413225683,0.21669546992610478,0.004586253142886963,0.09958228417328456,9.447681474347143e-19,2.051395053969662e-17,25.92635494405183,3.3906963591840196,,5.717713582009574,0.07042943293453892,1.1778489978939721e-15,1.4508463184515016e-17,18.186944008973686,0.013292142075346902,0.013456890344169636,6127.0,6590.773843773853,3882.0,3607.6598258518243,1152.6939482438065,5971.2990220995725,6585.487297530933,0.9298591326732206,195.98681640625,484.9247131347656,220.98322556492693,216.1619073678167,54.090878068106655,10.668843269348145,0.0
926161830.995,926163154.995,926162487.6294659,926161831.055,926163154.91,1.8614287701230687,0.09022006914898702,3.8345432664535215e-16,1.8585334244691326e-17,19.40538394485943,0.05138813893673699,0.05394171266609149,0.013822609666631435,0.09846497120547218,2.8474575913260757e-18,2.028378406832727e-17,24.7285248893613,2.27435420305655,,5.764225785435449,0.06966702674655793,1.1874305117997025e-15,1.4351407509790932e-17,18.17814754039103,0.013043653989903703,0.01320226328168772,5562.0,6845.8505749569795,3446.0,2800.394115456037,1187.6444174436206,4635.1350876513725,6829.434229751902,0.8128085871814315,501.4252014160156,201.6286163330078,222.79649310578557,216.16156248615303,54.09107799381483,11.593132019042969,0.0
926334756.995,926334806.995,926334781.629898,926334757.55,926334806.895,1.9506857507258812,0.4955989341095163,4.0184126464953154e-16,1.0209338042656034e-16,19.35453172107814,0.2457992120466379,0.31824601408334274,0.05624772935790215,0.5362205686124352,1.1587032247727842e-17,1.1046143713416164e-16,23.204737511807608,2.5564003040619347,,6.526071644785126,0.379984849629532,1.3443707588257358e-15,7.827687902368359e-17,18.043370406831574,0.06144572367525214,0.06513287047175353,245.0,294.9654249315497,150.0,124.94065093769403,45.198005934742014,206.79831879342464,292.4231397262155,0.8308907588372806,298.0589294433594,202.93141174316406,221.87386133516566,216.16176649402044,54.091200041586525,10.183673858642578,0.0
929509679.995,929511194.995,929510442.4377939,929509680.145,929511194.715,1.8113591733962724,0.08501881621699109,3.731399897196321e-16,1.7513876140700165e-17,19.434988562843046,0.0498008278929305,0.052195378939856596,0.12467167019164532,0.09190896955367232,2.5682364059478936e-17,1.89332477280565e-17,22.34058055590325,0.5996296364468492,1.4509702101679274,5.906137881077473,0.06533515742264633,1.2166644035019596e-15,1.3459042429065143e-17,18.151741046199053,0.011944735656218342,0.012077608923753758,6772.0,8171.716274525051,4132.0,3422.921148293003,1383.597274406039,5665.524659243592,7999.220891452242,0.8290412206533981,306.7298889160156,193.0295867919922,227.01556238529614,216.16167176392278,54.09101562576251,10.351890563964844,65.0
929681290.995,929682698.995,929682002.3923832,929681291.6,929682698.705,1.8888376525967694,0.08921245616135226,3.891005564349345e-16,1.8377765969238565e-17,19.38951342125066,0.05010664405662624,0.05253141608706002,0.06241287039949671,0.0968627386784986,1.2857051302296321e-17,1.995372416777071e-17,23.091814608841975,1.0171877951453467,,6.050136924621656,0.06866962631685208,1.246328206472061e-15,1.414594302127153e-17,18.125586991081754,0.012253798534892724,0.01239367712827999,6313.0,7762.489736777603,3962.0,3225.6819676937357,1283.0271171528946,5339.059808596529,7682.4123315956995,0.8135861485491548,428.6248474121094,176.68215942382812,225.14493067571178,216.1620873912669,54.09102787094322,11.085062980651855,0.0
930024636.995,930025789.995,930025215.6319345,930024637.0,930025789.62,1.750077155815698,0.10287134812081053,3.605158940980338e-16,2.119149771288697e-17,19.47235701027519,0.062015384844720245,0.06577332761980159,0.04476440910624147,0.11051927085029895,9.221468275885744e-18,2.276696979516158e-17,23.452667859637295,1.3504823959764245,,6.404006758879393,0.07828585136789214,1.319225392329155e-15,1.612688538178578e-17,18.063870545979878,0.013192123884941509,0.013354386984204325,5658.0,6691.708362799172,3473.0,2938.0676677016254,1044.9252498868573,4863.008553437174,6644.9329014277955,0.8458843280361884,579.6168212890625,265.3135070800781,224.50535375588527,216.16181576951982,54.090948665223635,11.730293273925781,0.0
952734670.995,952736320.995,952735486.5843719,952734671.485,952736320.81,0.6125200995780139,0.08377877471316206,1.2617914051307086e-16,1.7258427590911383e-17,20.61219913886736,0.13918837149421392,0.15969272385920164,0.05252758583956976,0.08597534709360069,1.0820682682951371e-17,1.7710921501281743e-17,23.27903139712826,1.0526788223840349,,5.576791238020612,0.06093741208188114,1.148818995032246e-15,1.2553106888867514e-17,18.214039031532717,0.011799453986821362,0.011929097110471076,7706.0,8375.307513501179,4895.0,4504.313696857911,1501.8147813031374,7455.415774109648,8296.420808661143,0.9203218297865876,168.70591735839844,427.35968017578125,232.90664388192332,216.16200757631015,54.09101763553171,9.927329063415527,0.0
