t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
740068582.995,740070192.995,740069388.29982,740068584.675,740070192.96,0.3097099491874335,0.03554388345178436,6.38002495326113e-17,7.322039991067577e-18,21.352612107629998,0.11795837850702995,0.13235364238292036,0.1567363621908943,0.03700813095713042,3.228769061132422e-17,7.623674977168865e-18,22.092075593275144,0.23014901148664535,0.2924329901192415,1.0644587182844802,0.027188682954512173,2.1927849596660291e-16,5.6008686886295076e-18,20.012177941644225,0.027383904726960395,0.028092477925220294,1388.0,1532.785226084649,652.0,590.3676523535514,1439.9668110708326,1086.8131781963107,1307.0900664417838,0.9058765588302508,227.5341339111328,186.9938201904297,274.0731792840191,211.96704034496886,53.85818792665582,11.104466438293457,0.0
925487101.995,925488527.995,925487826.7757614,925487102.31,925488522.755,0.447341405408291,0.03482668769917905,9.215232951410794e-17,7.174297666030884e-18,20.953402255417267,0.08139842561296007,0.0879991247567915,0.23131648246348052,0.037223478746897604,4.7651195387476985e-17,7.668036621860906e-18,21.669483551148446,0.16200585577003324,0.19049174616172593,0.9823059973523196,0.028022317504743037,2.0235503545457782e-16,5.7725974059770655e-18,20.099383011029698,0.030539322122631773,0.03142324749649106,985.0,1228.8121367856206,453.0,363.52258019499436,1250.946385441733,669.2120226316941,939.4476191548337,0.8018375469937703,469.5585632324219,238.35984802246094,175.97139668219026,211.96735235031065,53.857982224619285,12.678173065185547,0.0
925966548.995,925967819.995,925967188.4227536,925966549.52,925967819.8,0.3365315032906191,0.03910843052948722,6.932548967786754e-17,8.056336689074367e-18,21.262435686216104,0.1193650746197008,0.1341276734589023,0.24137386990222745,0.04014705379530154,4.972301719985885e-17,8.270293081832118e-18,21.62327436637032,0.16705106335008324,0.1975109944687503,1.0522958278126244,0.030171075636498883,2.1677294052940062e-16,6.21524158111877e-18,20.024655378768692,0.030691945329543557,0.031584857577946934,1104.0,1216.4495716356223,496.0,449.4630217039115,1155.9958136147127,827.4205626822007,937.4223885126651,0.9077250848190085,273.96234130859375,524.3656005859375,177.06579008242204,211.96723367199093,53.858137080775265,12.516304016113281,0.0
926179579.995,926180912.995,926180256.5158476,926179582.27,926180912.51,0.31786031480341204,0.037492822714589404,6.547922484950288e-17,7.723521479205417e-18,21.32440922706549,0.12105961284015265,0.1362716308042735,0.22989973296046096,0.03844716405122063,4.7359344989854954e-17,7.920115794551449e-18,21.676153832960615,0.16789527734622567,0.19869317183151836,1.0119912250190324,0.0288756289749289,2.0847019235392066e-16,5.948379568835353e-18,20.067058133123787,0.030546080161499845,0.03143040247767104,1115.0,1228.260789165845,504.0,457.6388471483338,1213.706955949885,842.4715140685236,949.2298841007124,0.9079550648902507,287.4817810058594,542.227783203125,181.35349988486166,211.9674483479426,53.85800768645148,12.500448226928711,0.0
926351142.995,926352561.995,926351855.3166114,926351146.505,926352560.925,0.4231990795597968,0.03557556470136489,8.717901038931814e-17,7.328566328481167e-18,21.013638213860197,0.08763673169264408,0.09533649791040233,0.23538779876156718,0.037556914766433074,4.848988654488284e-17,7.736724441885213e-18,21.65054013100265,0.16072684895902256,0.18872463995392152,1.0318071080892954,0.02821461809679757,2.1255226426639487e-16,5.8122113279402995e-18,20.04600371152573,0.029290628145293596,0.030102781536577083,1176.0,1337.3610745576311,486.0,428.50460916973395,1296.1347756502296,788.8380305170102,1032.2667628190059,0.8795894690347401,549.4741821289062,505.9873046875,183.2371138116577,211.96719950693537,53.8580647476545,12.19727897644043,0.0
929527430.995,929528935.995,929528205.1445087,929527433.01,929528933.87,0.27213771371352047,0.035130359364049214,5.606036902498521e-17,7.236854028994139e-18,21.493028170332813,0.1318217625896665,0.1500672736731623,0.1898750069093256,0.03599809767911959,3.9114251423321074e-17,7.415608121898634e-18,21.883830493314242,0.18849179633208735,0.22823587046447003,0.9585122623739675,0.026817199314742277,1.974535260490373e-16,5.524343058836909e-18,20.12600581690928,0.029959488253702204,0.030809697539517344,1140.0,1277.5223500881718,557.0,496.93508738169214,1332.8179515660086,914.8123199526606,1024.4535323257028,0.8925462489042262,335.6464538574219,558.8851928710938,171.42311225388949,211.96755533254563,53.857911561160535,13.148245811462402,0.0
929699045.995,929700442.995,929699756.0907544,929699047.93,929700442.99,0.4289895265626273,0.03580439070404925,8.837184247190121e-17,7.375704485034145e-18,20.998883276598686,0.0870343661752706,0.09462399536766242,0.23843376556284396,0.037843391062333274,4.9117355705945855e-17,7.795738558840654e-18,21.636580605978363,0.1599430502479251,0.18764417103458797,1.0278639015874504,0.028460678654710924,2.1173996372701478e-16,5.8628998028704504e-18,20.05016096506034,0.029654429467580457,0.030487170823310095,1140.0,1304.3097009479181,472.0,412.80837411073435,1268.9517541510313,759.9426887038518,1001.7487558881115,0.8742474048694056,555.2786865234375,483.96160888671875,176.52484883236778,211.96731413452807,53.85799938369842,12.392105102539062,0.0
929847029.995,929848310.995,929847685.9860638,929847031.42,929848310.62,0.43435898519598604,0.03966727259101939,8.947795095037313e-17,8.171458153749994e-18,20.98537797549102,0.09488397364330581,0.10397700563013501,0.2834714332099679,0.04127179114396937,5.839511524125339e-17,8.501988975657691e-18,21.44872675131377,0.147576997432445,0.17083950621939437,1.1312615382461064,0.031203712254592578,2.3303987687869794e-16,6.427964724446071e-18,19.946092445497655,0.029542394044877796,0.030368766950072512,1175.0,1314.3575216406289,492.0,439.8354259993894,1161.8511521910239,809.6970342261486,985.0059103523868,0.8942206777724908,356.25250244140625,576.1404418945312,181.49186982738348,211.9672836925132,53.85805550984077,12.714042663574219,0.0
952705095.995,952706740.995,952705912.4456607,952705096.54,952706739.76,0.47856274675570076,0.033248433345082797,9.858392583167436e-17,6.849177269087056e-18,20.880152779079385,0.0729272002445498,0.0781805845110064,0.24249844667494266,0.035685298197566155,4.995468001503819e-17,7.351171428698627e-18,21.618227597320907,0.14905697042554777,0.17282703701063085,1.0160281474472836,0.026888670493972897,2.0930179837414043e-16,5.539066121758417e-18,20.062735651115222,0.028359828342299664,0.02912051119554704,1135.0,1427.8178954102727,515.0,410.28463271928456,1405.2936417141482,755.2967102332284,1087.0363701724184,0.7952134106468135,452.4342956542969,228.2672576904297,179.55915499335447,211.9675279040846,53.85801698203956,12.194713592529297,0.0
952870715.995,952872383.995,952871619.3758409,952870720.58,952872383.155,0.9935393360872372,0.036690427932943095,2.0466910323397085e-16,7.558228154186277e-18,20.08703733420011,0.03937256615265383,0.040854251700860544,0.7493737961171052,0.03880749406476912,1.5437100200012367e-16,7.994343777342439e-18,20.393253743146627,0.054819046610873556,0.05773473778144833,1.5250002248848689,0.031595663519270595,3.14150046326283e-16,6.508706684969742e-18,19.62182523068438,0.02226492810401126,0.022731085622215375,1867.0,2329.6187614286446,550.0,441.01556200751554,1527.6186346821823,811.8695573320173,1184.8613861376282,0.8016748135471513,510.5164489746094,257.6351623535156,180.22661427233018,211.96698704156188,53.85798259785989,12.397429466247559,0.0
