t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760447113.995,760448557.995,760447832.3575022,760447115.23,760448556.135,-0.06832263424364252,0.03937954820147065,-1.407446265419036e-17,8.112186929502955e-18,,,,,,,,,,,0.9479506795632842,0.027356976317107432,1.9527783999003652e-16,5.635537121324131e-18,20.138035644394062,0.030889727679252132,0.031794355494970006,1163.0,1200.7021701102308,721.0,699.2423642732841,1266.6293679576113,1287.2416251394548,,0.9687831121233783,491.3366394042969,653.5796508789062,269.5274031291411,150.1397869375345,2.0951154004351356,11.44883918762207,0.0
760453033.995,760454476.995,760453793.7389433,760453035.215,760454476.8,-0.055045605533373454,0.03941824964999918,-1.1339394739874931e-17,8.120159427899831e-18,,,,,,,,,,,0.9556101118200402,0.027479991121995593,1.9685568303492828e-16,5.660878171131092e-18,20.12929815849101,0.030781468374588172,0.03167967375371461,1202.0,1209.283972920808,699.0,694.7338426518232,1265.4574893704553,1278.9418466999473,,0.9942272968796764,239.93679809570312,602.2276611328125,257.90745536161484,150.13969862036984,2.095148565856657,10.811147689819336,0.0
760458955.995,760460394.995,760459676.8811492,760458956.215,760460392.37,0.15247455625973408,0.03851704920253876,3.140975858950522e-17,7.934512135722985e-18,22.122006554693307,0.24454225315908573,0.31613609527336095,,,,,,,,1.017572497287549,0.028317084508037906,2.096199344412351e-16,5.833319408655808e-18,20.061086598867853,0.029801191295121043,0.030642313089881412,1140.0,1291.3193151366713,675.0,596.3499987012447,1269.0194738741704,1097.826133972746,,0.8830545762737781,560.0985717773438,358.6973571777344,165.34043966691556,150.13967050029376,2.0950451376535937,14.749122619628906,0.0
760464876.995,760466313.995,760465597.0128521,760464877.795,760466311.34,0.1682789106908723,0.038735960093375106,3.46654556023197e-17,7.979607779235272e-18,22.014925769841703,0.22492962946915185,0.28403976828761657,,,,,,,,1.0295786328484493,0.02858329489161052,2.1209319836678054e-16,5.888158747671767e-18,20.048351197631703,0.02973152695270187,0.030568665374129722,1129.0,1297.4614471838927,678.0,589.5992275221918,1260.1868432276167,1085.3985779385803,,0.8704724957791343,312.10614013671875,269.5207214355469,157.32187621677502,150.13957826489747,2.0951055212575733,13.672276496887207,0.0
760470797.995,760472232.995,760471520.7362593,760470798.015,760472232.42,0.2261640239335666,0.037332062159854844,4.658978893031472e-17,7.690404804930097e-18,21.693941193594306,0.16587661532479103,0.19587004379993544,,,,,,,,0.9882989665634178,0.028051319320626367,2.0358958711206406e-16,5.778571780049031e-18,20.092779146911106,0.030387681072529205,0.03126272371643779,1072.0,1241.2809734588539,602.0,519.9735932621587,1255.977204726949,957.2241148689741,,0.8639611500475428,525.9381713867188,176.50048828125,256.5393824556967,150.1397542820527,2.09511845399808,12.443097114562988,65.0
760476718.995,760478151.995,760477442.4349709,760476719.135,760478149.225,0.1447755452502613,0.03923575198280415,2.9823762321553824e-17,8.082564908457655e-18,22.17826197690455,0.260373194419806,0.3431974252429839,,,,,,,,1.0412702677248893,0.02876160793620564,2.145016751513272e-16,5.924891234858361e-18,20.036091330528517,0.029583118707723344,0.030411803625440825,1202.0,1310.691888683049,669.0,612.9887990610687,1258.7432190365228,1128.4566528169673,,0.9172712608600646,548.0184326171875,483.3937683105469,169.8940169266771,150.139640113918,2.0951687417528575,13.968385696411133,0.0
760518165.995,760519094.995,760518623.3244224,760518166.4,760519094.165,0.035711186521573866,0.04951530337420042,7.356504423444216e-18,1.0200152495085286e-17,23.69798929980427,0.9444258051332319,,,,,,,,,1.0181725089728035,0.03532371103229933,2.0974353684839753e-16,7.276684472653662e-18,20.060446583122445,0.037029037316226976,0.03833663977152213,805.0,830.8260150613355,449.0,435.48363542280674,815.9972968623215,801.6857833919851,,0.9690851982300787,503.48834228515625,648.7489013671875,269.41761805849376,150.13970354779403,2.095214392461884,11.64223575592041,0.0
760530099.995,760531422.995,760530778.9307948,760530101.145,760531422.98,0.21387798536818584,0.04034185641578508,4.405886498584628e-17,8.310422421651727e-18,21.75458478851453,0.18760839875853108,0.22694044780056188,,,,,,,,1.0459404226616698,0.030106566443405203,2.1546372706830395e-16,6.201952687341472e-18,20.031232631038424,0.030810722615900232,0.03171066116844301,1101.0,1206.9560006379927,572.0,521.5645494641399,1153.9433551736881,960.1529206044394,,0.9124338411366932,505.4403991699219,514.3833618164062,155.56744915802716,150.13959608997982,2.0951488028583105,14.642143249511719,0.0
760535929.995,760537341.995,760536644.0149192,760535931.47,760537341.79,-0.0022280713703068263,0.03963280171836897,-4.589827022832062e-19,8.164357153984008e-18,,,,,,,,,,,0.9710082103009785,0.028008560376953522,2.0002769132200157e-16,5.769763437652425e-18,20.111942744814602,0.03087469198553805,0.03177842640700845,1175.0,1201.888639908003,670.0,654.3758703205083,1237.773921124168,1204.646488544572,,0.9778383757209315,122.1980972290039,417.2770080566406,278.33862863529237,150.13961318483487,2.0951348687282736,9.449361801147461,0.0
760541850.995,760543261.995,760542586.2882855,760541851.41,760543261.81,0.21319805900502306,0.03833215363726516,4.391880015503475e-17,7.896423649276623e-18,21.758041883814002,0.17951727872299372,0.2151952642169519,,,,,,,,1.0154592104745837,0.02865041556328939,2.0918459735776423e-16,5.9019856060376144e-18,20.0633437922225,0.030209041483498567,0.031073679090511064,1082.0,1256.212512777315,625.0,539.1182727996365,1237.0881073501841,992.4677294720581,,0.8616053562379326,411.2041320800781,141.26077270507812,258.9816988067711,150.13973412743837,2.0951568652925046,11.448244094848633,0.0
