t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
806409283.99,806409293.99,806409288.07875,806409284.96,806409291.65,-0.14184925824970915,0.33935324558955954,-2.9220947199440087e-17,6.990676859144926e-17,,,,,,,,,,,0.45250382727710337,0.22311022437582553,9.321578841908329e-17,4.596070622142006e-17,20.94094435795193,0.43519104194842484,0.7376023856350855,4.0,4.113443796032268,3.0,2.9349147449826183,9.09040663983884,5.402911235081638,,0.9724788398186267,74.59716796875,446.4576110839844,328.7024683837781,241.58958373026775,54.110030512799504,6.75,32.0
806409293.99,806409303.99,806409296.7483333,806409294.155,806409301.105,0.4891827219023812,0.3108868589051527,1.0077164071189052e-16,6.404269293446146e-17,20.856322226978637,0.5341416233544045,1.095824607151389,,,,,,,,0.6840138617906112,0.2742702313589141,1.409068555288659e-16,5.64996676599363e-17,20.492337742636217,0.3660734406893944,0.5563817296699902,6.0,6.219743288665436,1.0,0.9623511868443297,9.093007665639107,1.7716010485088798,,0.9647033726807609,72.9528579711914,445.63916015625,330.21624134645396,241.58873195016668,54.111774339785,8.166666984558105,32.0
806409303.99,806409313.99,806409308.784375,806409304.055,806409312.43,0.14407023876962485,0.4295656797076464,2.967846918654272e-17,8.849053001977517e-17,22.183564310162048,1.500155152812507,,,,,,,,,0.9110434842004335,0.31651987531810294,1.876749577452893e-16,6.520309431552921e-17,20.18115223402853,0.3237620267067598,0.46342500250505836,8.0,8.284689587376427,4.0,3.7886545374621434,9.093626957496312,6.974568580328036,,0.965806074097725,69.54545593261719,444.5243225097656,333.4405808982096,241.58994272057328,54.11215747929635,7.375,32.0
806409313.99,806409323.99,806409320.7824999,806409317.925,806409322.555,-1.4966704818331165,0.5166806903630864,-3.08314119257622e-16,1.064362222147958e-16,,,,,,,,,,,0.4658725248535112,0.22630506777490614,9.596974011982331e-17,4.6618843961630666e-17,20.909332254016604,0.42987609421690465,0.7220981884334634,4.0,4.237850558202567,10.0,9.69762485187591,9.096588298558956,17.85244575004429,,0.9445129448584968,66.84596252441406,443.76983642578125,336.016980623039,241.594177718001,54.1116444794861,7.5,32.0
806409323.99,806409333.99,806409330.3940476,806409324.04,806409333.85,-0.9171983520784598,0.7916281965782745,-1.889428605281627e-16,1.6307540849512456e-16,,,,,,,,,,,2.3930640730180768,0.5127838053684632,4.929711990417238e-16,1.0563346390590343e-16,19.132614183067673,0.2107963709918259,0.2618293458718455,21.0,21.77910615275101,17.0,16.364992359782004,9.100928971485375,30.126463207780507,,0.9643161351092301,65.45067596435547,445.9052734375,337.68408956016617,241.59341658628662,54.112723404597915,7.666666507720947,32.0
806409333.99,806409343.99,806409337.8736362,806409334.31,806409343.465,0.37759027183191346,0.7152892382700123,7.778359599737417e-17,1.4734958308362254e-16,21.137448008287564,1.153878717410823,,,,,,,,,2.51663166373726,0.5258965019319035,5.184261227298756e-16,1.0833467939797212e-16,19.077950858737584,0.20603737705124558,0.2545154229077369,22.0,22.900172243470774,11.0,10.573187614224835,9.099532749843675,19.4642771989139,,0.9608778553457564,65.30245971679688,447.83367919921875,338.09836488418597,241.59237226104113,54.11196197924371,7.409090995788574,32.0
806409343.99,806409353.99,806409350.0079168,806409344.035,806409353.66,0.032833183480809595,0.7739580726448076,6.763635797046777e-18,1.5943536296483038e-16,23.789217515905836,3.4761204727863735,,,,,,,,,2.742261082288881,0.5489165168895633,5.649057829515095e-16,1.1307680247925004e-16,18.984727999322484,0.19810629535171032,0.24250484339795264,24.0,24.957725441528677,14.0,13.39496115449,9.101148538598386,24.658905761674774,,0.9616856744019682,65.94425201416016,450.1100158691406,337.79321552213634,241.59325656984979,54.11126929569364,7.208333492279053,32.0
806409353.99,806409363.99,806409357.5961112,806409354.015,806409362.725,-0.2866584224977215,0.6941301297406779,-5.905163503453063e-17,1.4299080672657965e-16,,,,,,,,,,,2.0489771841624784,0.47450832249484715,4.2208929993747055e-16,9.77487144339385e-17,19.301157193854873,0.22615923074864952,0.28600761614885073,18.0,18.646038512624312,12.0,11.545751329028782,9.100168931478805,21.254678582984802,,0.9654488730170002,66.06534576416016,451.3094482421875,337.8535374663519,241.59345424277166,54.11229837674436,7.722222328186035,32.0
806409363.99,806409373.99,806409367.8766667,806409366.145,806409368.77,-1.0266534831040695,0.4345074593032623,-2.114906175194383e-16,8.950853661647203e-17,,,,,,,,,,,0.3458620814849282,0.19493481251266934,7.124758878589521e-17,4.0156571377609884e-17,21.23274262289519,0.4853280944507681,0.9003380932015901,3.0,3.147944683966433,7.0,6.785925340528654,9.101734050899745,12.492271649609568,,0.9531307107019099,68.28325653076172,452.1963806152344,335.79824306742114,241.59251390904066,54.11093729238866,8.0,32.0
806409373.99,806409383.99,806409377.2385714,806409374.6,806409381.15,-0.369266478986425,0.4638015749470699,-7.606889467120355e-17,9.55431244390964e-17,,,,,,,,,,,0.7949070496633707,0.29543656401180685,1.6375085223065436e-16,6.085993218643221e-17,20.329209128605203,0.34311758906749645,0.5045162956322784,7.0,7.23942727424642,6.0,5.759346908665598,9.107262638206809,10.602434081861668,,0.9670055232369182,68.88572692871094,452.86810302734375,335.3083627785594,241.58923300168615,54.111911868137476,10.0,32.0
806409383.99,806409393.99,806409387.403,806409384.115,806409392.83,-0.6019900688257549,0.4369584703386166,-1.240099541781055e-16,9.001344488975503e-17,,,,,,,,,,,0.5689553924232604,0.2498716708238525,1.1720481083919164e-16,5.1473564189713614e-17,20.692304455206735,0.3952849257002775,0.6279339229014695,5.0,5.184685222011449,6.0,5.796268585146033,9.112639217512555,10.670403531746105,,0.9644747862278352,71.0014877319336,451.38787841796875,332.98759004338433,241.58879156813958,54.11109867112928,8.800000190734863,32.0
806409393.99,806409403.99,806409399.6877273,806409395.32,806409403.97,-0.3232624159837501,0.5552429964248198,-6.659205769265252e-17,1.1438005726351287e-16,,,,,,,,,,,1.2433586386295952,0.3693428589721455,2.561318795576966e-16,7.608462894826197e-17,19.84350895974655,0.2823939328666576,0.3826928563897134,11.0,11.33270069772407,8.0,7.75655041203337,9.11458717189977,14.279104167606885,,0.9707172969649484,72.77778625488281,448.04541015625,330.7306133476873,241.59043442050464,54.11121858351956,7.2727274894714355,32.0
806409403.99,806409413.99,806409409.7183334,806409407.815,806409410.6,0.09049590548294459,0.37290385254674935,1.8642156529486583e-17,7.681819362463037e-17,22.68842767536795,1.7733171820714873,,,,,,,,,0.6790988617858709,0.2729322244893664,1.398943655278894e-16,5.622403824480947e-17,20.500167493596535,0.3667953172294176,0.5580718879110194,6.0,6.19093686906069,3.0,2.91483160254068,9.116400008063593,5.365939995586252,,0.9691797561822063,73.55558776855469,445.1170959472656,329.54742697197406,241.5921767933415,54.10992535718207,7.833333492279053,32.0
806409413.99,806409423.99,806409420.4533334,806409418.205,806409423.545,-0.8321973207594408,0.40815025334422467,-1.714326480764448e-16,8.407895218891028e-17,,,,,,,,,,,0.3431567950065034,0.19402487553921263,7.069029977133971e-17,3.9969124361077803e-17,21.241268492555367,0.48657145621115205,0.9048049882675713,3.0,3.1280261777142577,6.0,5.819881821824379,9.11544292064791,10.71387335381306,,0.9593508163890259,73.1436767578125,443.8494567871094,329.78452192898004,241.59041176219702,54.1085401209533,8.333333015441895,32.0
806409423.99,806409433.99,806409429.2199999,806409424.22,806409433.74,0.8908902697398322,0.4757287281945904,1.8352339556640544e-16,9.800011800808562e-17,20.205439460954942,0.46455809529337344,0.829017749368596,,,,,,,,1.4773209786111516,0.40250204395949124,3.043281215938972e-16,8.291542105565519e-17,19.656312837388967,0.2616052478634394,0.34534889106292255,13.0,13.471425380655852,3.0,2.9048455553440418,9.118820876232673,5.347556590519713,,0.9652613010687,69.22389221191406,443.4719543457031,333.62050940862486,241.5905695215098,54.112320915460145,9.307692527770996,32.0
806409433.99,806409443.99,806409439.971875,806409434.59,806409443.87,1.055807611862828,0.5350262450997049,2.1749636804374254e-16,1.102154064905392e-16,20.02103802817591,0.4451000914154015,0.7673233792021819,,,,,,,,1.8331643284882495,0.448344850375248,3.776318516685794e-16,9.235903917730109e-17,19.421996505683882,0.23755205654866884,0.30452058566903517,16.0,16.71777299104772,4.0,3.850924809238091,9.119625955647042,7.089202489733759,,0.9573518219127868,66.43519592285156,444.00689697265625,336.4551760638977,241.59110859230748,54.11270789703066,6.5,32.0
806409443.99,806409453.99,806409448.786613,806409444.595,806409453.63,1.5954565202100264,0.774517696976254,3.2866404316326544e-16,1.5955064557710833e-16,19.572787567034307,0.42964662046185254,0.7214354467502986,,,,,,,,3.5326073475143165,0.6224363772673871,7.277171135879492e-16,1.2822189371708174e-16,18.70976158026272,0.17620057615360096,0.21044215925389764,31.0,32.21074747663136,10.0,9.594813315717309,9.118122765411822,17.663179058479592,,0.9626192494779968,65.08454132080078,444.9818115234375,337.92266545798384,241.59266478142652,54.11214522355892,6.838709831237793,32.0
806409453.99,806409463.99,806409459.1265,806409454.95,806409463.985,0.9159241713934246,0.6322952063288493,1.8868037930704547e-16,1.3025281250374296e-16,20.17535119931447,0.5699324464217561,1.2727723500164778,,,,,,,,2.281968794657559,0.5000881070128219,4.700855716994571e-16,1.0301815004464131e-16,19.184225746859244,0.21514076789070202,0.2685777009035739,20.0,20.822187349694577,7.0,6.770943539342252,9.124659109468338,12.464691515607326,,0.9606615133378096,65.37482452392578,447.8832092285156,338.0337406064893,241.59137133865602,54.110786206456226,7.949999809265137,32.0
806409463.99,806409473.99,806409469.7844117,806409464.48,806409473.64,-0.19770674346302172,0.6686140613289918,-4.072758915338247e-17,1.377344966337723e-16,,,,,,,,,,,1.9397419252739274,0.46117629433596335,3.9958683660642903e-16,9.500231663320844e-17,19.36064011832526,0.23158353660919317,0.2947583645217833,17.0,17.691064043209117,11.0,10.589448765781697,9.120318436541918,19.494212500643577,,0.9609912978871871,65.7871322631836,449.8701477050781,337.9131139701344,241.59295515696587,54.110353906928395,7.235294342041016,32.0
806409473.99,806409483.99,806409478.3721052,806409475.01,806409482.805,-0.1803655458602663,0.7008789675011058,-3.7155302447214856e-17,1.443810673052278e-16,,,,,,,,,,,2.150901757750735,0.4855223181312344,4.4308576209665147e-16,1.0001759753503428e-16,19.248448563804835,0.22098673623706944,0.2777684395489999,19.0,19.625591408877266,12.0,11.554786057050084,9.12435509346571,21.27131069593311,,0.9681710114711386,65.7293701171875,451.1480712890625,338.1611734052909,241.59424979051815,54.112115381479185,7.052631378173828,32.0
806409483.99,806409493.99,806409488.9359092,806409484.46,806409493.015,-0.10927640497168858,0.5368318779142877,-2.2510939424167847e-17,1.1058736685034326e-16,,,,,,,,,,,1.2595892679172611,0.37162293130354684,2.5947538919095576e-16,7.655432384853064e-17,19.829427620851213,0.280703772618363,0.3795811248937966,11.0,11.488223975161645,7.0,6.78191641243852,9.120611192692596,12.484891577443637,,0.9576166465227754,67.9360122680664,453.82159423828125,336.3974672240918,241.58873268618757,54.11209735687664,7.7272725105285645,32.0
806409493.99,806409503.99,806409497.829,806409494.02,806409500.46,-0.800152303299947,0.4599690723178292,-1.6483137447978909e-16,9.475362889747281e-17,,,,,,,,,,,0.5651055488097949,0.24887076324271598,1.1641174305481774e-16,5.1267377227999493e-17,20.69967607078532,0.39620548689477175,0.6302998285629684,5.0,5.155981898445407,7.0,6.766501039870088,9.12392721909164,12.456513277942662,,0.9697937787154363,69.86717224121094,453.171875,334.3873984692454,241.5895619974668,54.11202329179232,7.599999904632568,32.0
806409503.99,806409513.99,806409509.2371428,806409505.495,806409511.5,0.7915988447518411,0.29447911786769265,1.6306936201887925e-16,6.066269828074469e-17,20.333737120671007,0.3433896246874646,0.5051103860512818,,,,,,,,0.7915988447518411,0.29447911786769265,1.6306936201887925e-16,6.066269828074469e-17,20.333737120671007,0.3433896246874646,0.5051103860512818,7.0,7.226055560550847,1.717589346162353e+228,1.14e-322,9.128431159871322,0.0,,0.9687814741268507,70.93997192382812,450.4435119628906,332.9039650960038,241.592687586085,54.11318645300945,8.714285850524902,32.0
806409513.99,806409523.99,806409520.5750002,806409518.7,806409523.195,-0.8366388494645675,0.40739232975575707,-1.7234760298970088e-16,8.392281992968596e-17,,,,,,,,,,,0.3397021411789058,0.1928440356985042,6.997864108285459e-17,3.9725871353891864e-17,21.25225428929201,0.48814746742609927,0.9105009073051278,3.0,3.1030169333492603,6.0,5.836960435377571,9.134522739775848,10.745313528763255,,0.9668030481902551,73.68998718261719,448.9867248535156,329.966549330011,241.58805495980133,54.11096313517677,8.0,32.0
806409523.99,806409533.99,806409528.8707143,806409525.405,806409533.87,-0.5803699561540394,0.640053774773428,-1.1955621096773211e-16,1.3185107760332615e-16,,,,,,,,,,,1.580822004516071,0.41601141503263284,3.256493329303106e-16,8.569835149672237e-17,19.582792568699386,0.2536471600345074,0.331569155728058,14.0,14.439609552246866,11.0,10.723424008121734,9.134241243477117,19.7408487422241,,0.9696167492820402,73.1806411743164,446.1023254394531,330.0550222525877,241.59032812490918,54.111494053834875,8.071428298950195,32.0
806409533.99,806409543.99,806409538.9866667,806409535.165,806409543.315,0.14575215609888292,0.24279048501684564,3.0024944156369883e-17,5.00148399134702e-17,22.170962530102962,1.0645592500111967,,,,,,,,,0.342012671027973,0.19353137751035554,7.045461023176244e-17,3.986746376713324e-17,21.244894509307105,0.48688250278415524,0.9059261349068457,3.0,3.1230692690034108,1.0,0.9735090925959092,9.131443170267739,1.792141738642469,,0.9606053236891133,72.46173095703125,444.2618408203125,330.51539788709823,241.59021213044434,54.11055583499473,7.666666507720947,32.0
806409543.99,806409553.99,806409549.86125,806409544.76,806409553.945,0.13919202963619745,0.4291047647389351,2.867355810505667e-17,8.839558153622063e-17,22.220964081068693,1.5274020968222715,,,,,,,,,0.9107938723388177,0.3157252459183529,1.8762353770179645e-16,6.503940065918069e-17,20.181449749760127,0.32313555506412683,0.46213261593079125,8.0,8.321882505425727,4.0,3.829679177259763,9.136954867796875,7.050091212682745,,0.9617636083498166,69.63483428955078,443.50482177734375,333.217364842787,241.589809210888,54.111178583603014,7.875,32.0
806409553.99,806409563.99,806409560.6175002,806409554.2,806409563.975,1.1694125406839204,0.4135592008837506,2.408989833808876e-16,8.519319538205262e-17,19.91008063283863,0.3287635381392313,0.4738255262073956,,,,,,,,1.3658717045051154,0.3866839397750421,2.813695711280538e-16,7.965689159365868e-17,19.741475229385443,0.2706547690494858,0.3613598251534569,12.0,12.476924493708209,1.0,0.9748495319233819,9.13477045651873,1.7946093655862259,,0.9618336743813548,66.15699005126953,443.8348693847656,336.7085550822961,241.59102409621437,54.112233542603,7.333333492279053,32.0
806409563.99,806409573.99,806409568.6994444,806409564.135,806409573.465,1.9763226889721128,0.8256834554731287,4.0712247392825525e-16,1.700907918274645e-16,19.340355358634238,0.37902806689347557,0.5872966960191164,,,,,,,,4.102579863011169,0.670098460546673,8.451314517803007e-16,1.3804028287261462e-16,18.5473573899605,0.1642628001943507,0.19362212788144717,36.0,37.48321617496972,11.0,10.552691769597873,9.136498843792936,19.426546212214266,,0.9606447665665271,65.1199951171875,444.7113342285156,337.8516258341915,241.59256590060235,54.111438303334644,7.527777671813965,32.0
806409573.99,806409583.99,806409579.635,806409574.295,806409583.985,0.635468049834852,0.3923356793988583,1.309064182659795e-16,8.08211499561648e-17,20.57226570022276,0.5220411730359196,1.043127339054827,,,,,,,,1.0209599200945874,0.33427178972743676,2.10317743539485e-16,6.885998868385197e-17,20.05747826677933,0.3075121536873482,0.43062288188456677,9.0,9.328631401668174,2.0,1.9133398690298826,9.137118135650141,3.5222847588959203,,0.9649660601470728,64.7591552734375,448.5787658691406,338.74226259259115,241.58929282356888,54.11116761130608,5.44444465637207,32.0
