t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
741010215.995,741011285.995,741010785.17783,741010218.1,741011285.945,0.26016085403159983,0.04334140262844575,5.3593135930509566e-17,8.928328941459823e-18,21.541895126056446,0.1672999374953612,0.19785927085845856,0.11686062549377087,0.04503213868738745,2.40732888517168e-17,9.276620569601814e-18,22.410829483671126,0.3538980795134776,0.5284287229506219,1.0308728776274596,0.03278522375300203,2.1235981279125666e-16,6.753756093118418e-18,20.046987216395497,0.033992347041465365,0.035091074869132655,924.0,988.6758430749833,430.0,401.5213116396143,959.0666943827329,739.1642327911081,876.5987092791739,0.9348752588743134,565.6489868164062,491.31927490234375,189.15283979362235,243.4100687751511,54.66477998353119,13.796536445617676,0.0
741016139.995,741017208.995,741016685.4678866,741016142.365,741017207.64,0.33090440194357745,0.044264523364998615,6.816630680037696e-17,9.118491813189714e-18,21.280743638710447,0.1363107867659572,0.15591483331508726,0.19444654587200613,0.0458442149170436,4.0055988449633265e-17,9.443908272910982e-18,21.85799941802377,0.22984209913804676,0.29193652757805566,1.104615100623928,0.03394500041147855,2.2755071072852916e-16,6.992670084764581e-18,19.97197256013913,0.03286246165649942,0.03388825327636624,996.0,1058.9374686779497,428.0,402.907729608583,958.6483727045033,741.7165022339823,872.5316038997395,0.9408136404050724,572.2179565429688,493.87274169921875,196.14055213026222,243.4099246420482,54.664759020633355,13.709839820861816,0.0
741027984.995,741029054.995,741028514.536753,741027985.28,741029053.83,0.2343740137826849,0.04389726845366978,4.828104683923309e-17,9.042837301455975e-18,21.655226355956664,0.18639732894395777,0.22516873983788344,0.12282853008932103,0.04520508683593745,2.530267719840013e-17,9.312247888203115e-18,22.356751863499195,0.3402423027042296,0.49826587787881493,1.0394618601858852,0.03295312415801117,2.1412914319829235e-16,6.7883435765503e-18,20.03797860280744,0.03388578666549691,0.0349775254045106,927.0,995.0019421220827,449.0,418.6260961768643,957.2279467224977,770.6525861437729,877.4270404657394,0.931945144318876,562.3319091796875,491.8307800292969,186.50614171847377,243.41025744754725,54.66466823325645,14.004315376281738,0.0
741033908.995,741034977.995,741034444.4548374,741033909.21,741034977.97,0.23695948202470676,0.043713753712979135,4.8813653297089594e-17,9.005033264873702e-18,21.643314770390823,0.18381727396112169,0.22141047301876782,0.12109321975128935,0.045075791120697435,2.4945203268765606e-17,9.285612970863671e-18,22.37220043295651,0.34357551975127265,0.5055166294227362,1.0338827564840312,0.03284978866431747,2.1297984783571042e-16,6.767056464849398e-18,20.043821769882285,0.03396063304913355,0.035057278411397164,923.0,990.5523308860259,446.0,414.75373011873285,958.0896138113756,763.523912264031,874.534174739337,0.9320802224697655,562.0232543945312,491.7387390136719,186.19218888131047,243.41005856102177,54.664769276858735,13.99566650390625,0.0
741045760.995,741046824.995,741046305.4799733,741045763.43,741046823.235,0.2903989144667302,0.04373236772569646,5.982217638014643e-17,9.00886775149347e-18,21.422512528486937,0.1523053716347249,0.17721183685355868,0.13702597569166416,0.04554044187615262,2.822735099248282e-17,9.381331026487439e-18,22.23799274214146,0.3115449762556999,0.438626191566442,1.0538340891107123,0.0333027020638165,2.1708982235680673e-16,6.860356625146198e-18,20.023069392769187,0.033779876523496455,0.034864691627412014,935.0,1001.3491688243603,421.0,394.0516244694652,950.1962208010923,725.4132177733336,871.1476045705587,0.9343359422389483,586.5729370117188,446.22857666015625,192.21483326008612,243.4101192213554,54.66481191244172,14.082352638244629,0.0
741057601.995,741058670.995,741058161.0152901,741057602.46,741058670.01,0.3108842338808748,0.044485319878295536,6.404215217946021e-17,9.16397589492888e-18,21.34850325529855,0.14520379764652702,0.16766561954107928,0.17124716929904996,0.046102571330990355,3.527691687560429e-17,9.497129694184013e-18,21.995941496566402,0.25883931224276324,0.34052823479947136,1.0985393066234326,0.033949336823294506,2.262990971644271e-16,6.993563385598669e-18,19.977960997645532,0.033045636690712143,0.034083077146839,965.0,1047.0528705352124,442.0,407.80894057447927,953.1319127337614,750.7391860575641,883.8317285109666,0.9218697478075044,567.0556640625,446.1114501953125,173.30280071158006,243.4102617732947,54.66469101472011,14.450777053833008,0.0
741075389.995,741076441.995,741075928.1766577,741075391.485,741076441.675,0.3221910322278208,0.04426098183142958,6.637135263893109e-17,9.117762257274494e-18,21.30971637943953,0.1397591618503995,0.16044485513044293,0.13657235831357475,0.04643809843962876,2.81339058125964e-17,9.566248278563525e-18,22.241592977965773,0.3177827402764528,0.45118227971059355,1.0818613229484524,0.033924796529055126,2.2286343252738117e-16,6.988508084985355e-18,19.99457101290294,0.033523398975134455,0.034591541595702324,938.0,1016.9712758596452,420.0,387.9090318701756,940.0199954353122,714.1052632155505,888.5905282211288,0.9225563831063105,567.447265625,446.0061340332031,173.65238591499502,243.40991000849203,54.66469217508266,14.445629119873047,0.0
741087220.995,741088288.995,741087735.3393912,741087221.88,741088286.74,0.21066577952438162,0.043611770325928695,4.339715058202261e-17,8.984024687141311e-18,21.771015013266574,0.20428505835264232,0.2518427294518766,0.07534989915579032,0.045206557305700175,1.5522079226092806e-17,9.312550804974236e-18,22.887293311462724,0.5102694969505066,0.9947281914674413,1.0138245218010578,0.03257689203004188,2.0884785149101789e-16,6.710839758188627e-18,20.065093021304694,0.03433881573393549,0.035460426932697686,887.0,968.5148544470246,456.0,416.78544405408627,955.308175744713,767.2641129177497,896.5324797419585,0.9160766038842594,581.0096435546875,395.9008483886719,181.05605238082399,243.41011824673404,54.6646839481131,14.615557670593262,0.0
741110905.995,741111984.995,741111452.6529977,741110906.98,741111984.155,0.21264081587035677,0.0433624298138105,4.3804008069293494e-17,8.932660541644963e-18,21.760883425191253,0.20149710383990538,0.2476128005585032,0.08711180142057781,0.04485601570016126,1.794503109263903e-17,9.24033923423322e-18,22.729807513036324,0.4509775957669149,0.7854770330735796,1.0019980661487424,0.03243068956755125,2.0641160162664094e-16,6.680722050915557e-18,20.077832791635355,0.034584253729502024,0.035722222892054845,874.0,954.5999351095394,447.0,408.5034955289483,952.6963847132147,752.0177985873821,871.6088368302994,0.9157588845510569,580.3358764648438,395.7767333984375,180.38532180066997,243.41004269036773,54.664647230578346,14.445079803466797,0.0
741122749.995,741123832.995,741123300.8776797,741122750.585,741123832.455,0.2816105898888926,0.043737246018845835,5.801178151711187e-17,9.009872679882242e-18,21.455877544245315,0.15674735003239348,0.1832580116405218,0.14649810437771654,0.045304302367181845,3.017860950180961e-17,9.33268628763946e-18,22.165419987141977,0.2925551181789423,0.40169522950013103,1.0669759956945442,0.03319466126150906,2.197970551130761e-16,6.838100219870866e-18,20.00961337752755,0.033263521390562545,0.03431490636085499,946.0,1033.1724466099163,451.0,413.10227958918233,968.3183602808012,760.4837419709946,891.3156423946401,0.9158991893340382,584.4873046875,396.69805908203125,184.5168512756605,243.41037457212147,54.664735691488374,14.697674751281738,0.0
