2539.27733644475,3.6203353e-16
2541.0910215042973,5.5565997e-16
2542.9047065638447,3.86309e-16
2544.718391623392,1.7962681e-16
2546.5320766829395,-1.5564805e-16
2548.345761742487,1.6068566e-16
2550.1594468020344,1.981674e-16
2551.973131861582,-2.5905282e-16
2553.7868169211292,-2.795428e-16
2555.6005019806767,-2.1913752e-16
2557.414187040224,1.9401938e-16
2559.2278720997715,4.0459703e-17
2561.041557159319,-1.6587035e-16
2562.8552422188664,2.001511e-16
2564.668927278414,9.9353464e-17
2566.482612337961,2.3191706e-17
2568.2962973975086,-2.486285e-16
2570.109982457056,-3.5895586e-16
2571.9236675166035,-4.6512677e-17
2573.737352576151,-1.0524917e-17
2575.5510376356983,-2.405795e-16
2577.3647226952457,-8.2630724e-17
2579.178407754793,2.4835824e-16
2580.9920928143406,5.5833335e-17
2582.805777873888,-1.8812025e-16
2584.6194629334354,-2.1807447e-16
2586.433147992983,2.2315662e-17
2588.2468330525303,2.4490232e-16
2590.0605181120777,7.202817e-17
2591.874203171625,9.6411414e-17
2593.6878882311726,6.6712944e-17
2595.50157329072,-1.9848006e-16
2597.3152583502674,-8.7043686e-17
2599.128943409815,2.2305035e-16
2600.9426284693623,5.558183e-17
2602.7563135289097,-2.5342376e-16
2604.569998588457,-7.2255365e-17
2606.3836836480045,1.562218e-16
2608.197368707552,9.954983e-18
2610.0110537670994,-5.4670994e-17
2611.824738826647,2.8908245e-16
2613.6384238861942,2.7826308e-16
2615.4521089457417,-7.63731e-17
2617.265794005289,-5.894329e-17
2619.0794790648365,3.279221e-16
2620.893164124384,3.7281488e-16
2622.7068491839314,2.1058417e-16
2624.520534243479,1.6669585e-16
2626.334219303026,3.8468825e-17
2628.1479043625736,1.3326578e-16
2629.961589422121,2.2726058e-16
2631.7752744816685,-8.004729e-18
2633.588959541216,-9.853865e-18
2635.402644600763,6.264887e-17
2637.2163296603103,1.429826e-16
2639.0300147198577,1.497368e-16
2640.843699779405,-1.6766063e-16
2642.6573848389526,8.6305577e-17
2644.4710698985,3.3674478e-16
2646.2847549580474,8.2671885e-17
2648.098440017595,-1.4643899e-16
2649.9121250771423,-1.7769767e-16
2651.7258101366897,8.2284076e-17
2653.539495196237,2.3046387e-16
2655.3531802557845,9.519149e-17
2657.166865315332,-6.847352e-17
2658.9805503748794,-3.8859453e-17
2660.794235434427,1.3371909e-17
2662.6079204939742,-1.3209534e-16
2664.4216055535217,-1.3779331e-16
2666.235290613069,9.1874924e-17
2668.0489756726165,1.7773798e-16
2669.862660732164,1.049031e-16
2671.6763457917114,2.042031e-17
2673.490030851259,-3.803234e-17
2675.303715910806,1.9693585e-16
2677.1174009703536,2.3599503e-16
2678.931086029901,4.2472015e-17
2680.7447710894485,1.3527607e-17
2682.558456148996,4.9228827e-17
2684.3721412085433,4.223805e-17
2686.1858262680908,1.5440762e-16
2687.999511327638,2.3490884e-16
2689.8131963871856,3.5280176e-17
2691.626881446733,5.4866433e-17
2693.4405665062804,2.1207714e-16
2695.254251565828,1.4036355e-16
2697.0679366253753,6.576348e-17
2698.8816216849227,1.0528523e-16
2700.69530674447,1.5817166e-16
2702.5089918040176,5.1258202e-17
2704.322676863565,-1.6746167e-17
2706.1363619231124,-7.779576e-17
2707.95004698266,-1.3642217e-16
2709.7637320422073,7.398019e-17
2711.5774171017547,2.8929757e-16
2713.391102161302,2.7778263e-16
2715.2047872208495,-3.6296675e-17
2717.018472280397,-1.4605364e-16
2718.8321573399444,3.8509747e-17
2720.645842399492,7.4991883e-17
2722.4595274590392,-4.2753366e-17
2724.2732125185867,-1.2738167e-16
2726.086897578134,-5.9353974e-17
2727.9005826376815,1.0533279e-16
2729.714267697229,6.817039e-17
2731.5279527567764,-5.62318e-17
2733.341637816324,-2.5797991e-17
2735.155322875871,1.0922829e-16
2736.9690079354186,1.367033e-16
2738.782692994966,-6.8070387e-17
2740.5963780545135,-1.5803751e-16
2742.410063114061,-1.1447845e-16
2744.2237481736083,-4.8658125e-17
2746.0374332331558,8.658483e-17
2747.851118292703,2.470971e-17
2749.6648033522506,5.3944752e-17
2751.478488411798,1.6649195e-16
2753.2921734713454,6.144561e-17
2755.105858530893,-6.3805516e-17
2756.9195435904403,-1.2111204e-16
2758.7332286499877,-1.0413874e-16
2760.546913709535,-1.5305479e-18
2762.3605987690826,1.9964831e-17
2764.17428382863,4.5755893e-17
2765.9879688881774,1.3250434e-16
2767.801653947725,1.3587028e-16
2769.6153390072723,-1.17316305e-17
2771.4290240668197,-1.4426301e-17
2773.242709126367,-6.533694e-18
2775.0563941859145,-1.3197315e-16
2776.870079245462,-5.8779064e-17
2778.6837643050094,4.1893197e-17
2780.497449364557,2.5124443e-17
2782.3111344241042,1.1740275e-16
2784.1248194836517,5.87635e-17
2785.938504543199,-1.2975203e-16
2787.7521896027465,-1.1256136e-16
2789.565874662294,-8.9818686e-17
2791.3795597218414,-3.1240137e-17
2793.193244781389,6.056149e-17
2795.006929840936,-2.1242357e-17
2796.8206149004836,-7.367962e-17
2798.634299960031,5.061072e-18
2800.4479850195785,3.2799693e-17
2802.261670079126,2.7128364e-18
2804.0753551386733,-4.920129e-17
2805.8890401982208,-9.3898916e-17
2807.702725257768,-9.3462304e-17
2809.5164103173156,-4.3566528e-17
2811.330095376863,1.0683594e-16
2813.1437804364105,1.2199281e-16
2814.957465495958,-9.468681e-18
2816.7711505555053,-4.0584955e-17
2818.5848356150527,-5.1967996e-17
2820.3985206746,1.182142e-17
2822.2122057341476,7.643074e-17
2824.025890793695,6.9212915e-17
2825.8395758532424,4.0898867e-17
2827.65326091279,8.743889e-18
2829.4669459723373,5.72282e-17
2831.2806310318847,8.1494516e-17
2833.094316091432,3.0433206e-17
2834.9080011509795,-1.4519988e-17
2836.721686210527,4.1434377e-17
2838.5353712700744,8.9373795e-17
2840.349056329622,-1.943606e-17
2842.1627413891692,-1.2183186e-16
2843.9764264487167,-1.3944948e-16
2845.7901115082636,-1.1089613e-16
2847.603796567811,-6.66523e-17
2849.4174816273585,-7.361134e-17
2851.231166686906,-4.69529e-17
2853.0448517464533,-4.3840655e-17
2854.8585368060008,-7.6470644e-17
2856.672221865548,2.1744111e-18
2858.4859069250956,4.7609684e-17
2860.299591984643,-4.7578215e-17
2862.1132770441905,-1.3826e-16
2863.926962103738,-5.9893184e-17
2865.7406471632853,1.3708384e-16
2867.5543322228327,1.4585631e-16
2869.36801728238,7.504926e-17
2871.1817023419276,8.1583983e-17
2872.995387401475,8.895767e-17
2874.8090724610224,7.275166e-17
2876.62275752057,3.0398967e-17
2878.4364425801173,2.2137292e-17
2880.2501276396647,4.832301e-17
2882.063812699212,9.394059e-17
2883.8774977587595,1.1376608e-16
2885.691182818307,7.259018e-17
2887.5048678778544,8.5945e-17
2889.318552937402,1.204561e-16
2891.1322379969492,1.2662248e-16
2892.9459230564967,1.3159012e-16
2894.759608116044,2.2890644e-17
2896.5732931755915,-1.1567298e-17
2898.386978235139,5.0907676e-17
2900.2006632946864,-1.7828847e-17
2902.014348354234,-1.1388828e-16
2903.828033413781,-4.9325663e-17
2905.6417184733286,1.06016344e-16
2907.455403532876,1.394012e-16
2909.2690885924235,1.1476444e-16
2911.082773651971,4.976494e-17
2912.8964587115183,6.786318e-17
2914.7101437710658,8.760596e-17
2916.523828830613,-6.487953e-17
2918.3375138901606,-9.647326e-17
2920.151198949708,-4.321211e-17
2921.9648840092555,4.8008937e-17
2923.778569068803,1.1889803e-16
2925.5922541283503,3.133401e-17
2927.4059391878977,-1.9013375e-17
2929.219624247445,6.407061e-18
2931.0333093069926,3.763094e-17
2932.84699436654,1.0684806e-16
2934.6606794260874,1.388031e-16
2936.474364485635,5.775831e-17
2938.2880495451823,5.0220355e-17
2940.1017346047297,7.8099965e-17
2941.915419664277,7.0241226e-17
2943.7291047238245,1.2554112e-16
2945.542789783372,1.4838457e-16
2947.3564748429194,6.986459e-17
2949.170159902467,1.1344423e-17
2950.9838449620142,-3.76629e-17
2952.7975300215617,-3.1434445e-17
2954.611215081109,3.0709782e-17
2956.4249001406565,7.044257e-17
2958.238585200204,1.1916839e-17
2960.0522702597514,-2.3639086e-17
2961.865955319299,2.5435733e-17
2963.679640378846,1.4581242e-17
2965.4933254383936,8.1520825e-18
2967.307010497941,6.239035e-17
2969.1206955574885,4.167481e-17
2970.934380617036,4.3413992e-17
2972.7480656765833,1.5935793e-17
2974.5617507361308,9.696959e-18
2976.375435795678,1.12836295e-17
2978.1891208552256,-8.047788e-19
2980.002805914773,2.141719e-17
2981.8164909743205,4.3970877e-17
2983.630176033868,2.2607026e-17
2985.4438610934153,-5.7231905e-17
2987.2575461529627,-7.6760223e-17
2989.07123121251,4.387258e-17
2990.8849162720576,1.2322454e-16
2992.698601331605,1.182352e-16
2994.5122863911524,1.3890557e-16
2996.3259714507,2.8368102e-19
2998.1396565102473,-4.5301168e-17
2999.9533415697947,3.1975947e-17
3001.767026629342,-5.692212e-18
3003.5807116888896,7.172512e-17
3005.394396748437,9.4971425e-17
3007.2080818079844,2.3230732e-17
3009.021766867532,-1.9893561e-17
3010.8354519270792,-6.4319725e-17
3012.6491369866267,-7.770428e-17
3014.462822046174,5.3924156e-18
3016.276507105721,3.1866478e-17
3018.0901921652685,-5.3914292e-18
3019.903877224816,6.4550296e-17
3021.7175622843633,2.3016264e-17
3023.5312473439108,3.3163064e-17
3025.344932403458,3.9161758e-17
3027.1586174630056,4.8583848e-17
3028.972302522553,6.947608e-17
3030.7859875821005,3.8929075e-17
3032.599672641648,-1.3828463e-17
3034.4133577011953,-7.7702675e-18
3036.2270427607427,5.4922046e-17
3038.04072782029,2.0477827e-17
3039.8544128798376,3.938242e-18
3041.668097939385,-4.0907965e-18
3043.4817829989324,-1.8142637e-17
3045.29546805848,8.636814e-17
3047.1091531180273,1.432065e-16
3048.9228381775747,9.7382365e-17
3050.736523237122,-1.1556491e-17
3052.5502082966696,-6.30928e-17
3054.363893356217,-1.923817e-17
3056.1775784157644,2.6348457e-17
3057.991263475312,2.1335314e-17
3059.8049485348592,-2.5055445e-17
3061.6186335944067,5.950316e-17
3063.432318653954,1.5438539e-16
3065.2460037135015,3.8383847e-17
3067.059688773049,-3.7193055e-18
3068.8733738325964,-1.8504351e-17
3070.687058892144,-1.9776709e-17
3072.500743951691,1.5349314e-16
3074.3144290112386,1.4094548e-16
3076.128114070786,2.6079028e-18
3077.9417991303335,-2.3088323e-17
3079.755484189881,-2.7005002e-17
3081.5691692494283,7.965239e-18
3083.3828543089758,3.1979835e-17
3085.196539368523,9.363093e-17
3087.0102244280706,8.6516316e-17
3088.823909487618,5.2949674e-17
3090.6375945471655,-4.1420242e-17
3092.451279606713,-3.32951e-17
3094.2649646662603,3.17716e-17
3096.0786497258077,3.4607232e-17
3097.892334785355,2.9146397e-17
3099.7060198449026,7.684217e-17
3101.51970490445,2.5334401e-17
3103.3333899639974,-3.2203676e-17
3105.147075023545,6.028979e-17
3106.9607600830923,7.643749e-17
3108.7744451426397,4.0178656e-18
