5153.05619146921,3.429582e-15
5155.352373800918,3.670568e-15
5157.648556132626,3.9189737e-15
5159.9447384643345,4.4615766e-15
5162.240920796043,4.8070674e-15
5164.537103127751,2.682942e-15
5166.833285459459,2.2654273e-15
5169.129467791167,2.1484406e-15
5171.425650122876,2.1436293e-15
5173.721832454584,1.7976737e-15
5176.018014786292,2.4885745e-15
5178.314197118,3.696875e-15
5180.6103794497085,3.3123465e-15
5182.906561781417,2.7644587e-15
5185.202744113125,2.100392e-15
5187.498926444833,2.307008e-15
5189.795108776541,2.5927139e-15
5192.09129110825,3.9927515e-15
5194.387473439958,4.3887737e-15
5196.683655771666,3.821474e-15
5198.979838103373,3.5914362e-15
5201.276020435082,1.9407003e-15
5203.57220276679,2.0626e-15
5205.868385098498,2.4064363e-15
5208.164567430206,2.5557538e-15
5210.4607497619145,2.8039287e-15
5212.756932093623,2.17529e-15
5215.053114425331,3.3735607e-15
5217.349296757039,3.912828e-15
5219.645479088747,4.181649e-15
5221.941661420456,4.2499704e-15
5224.237843752164,4.720407e-15
5226.534026083872,4.2546376e-15
5228.83020841558,4.8307106e-15
5231.1263907472885,5.979556e-15
5233.422573078997,4.7538856e-15
5235.718755410705,5.296149e-15
5238.014937742413,5.471745e-15
5240.311120074121,5.0329897e-15
5242.60730240583,4.532951e-15
5244.903484737538,4.388558e-15
5247.199667069246,4.916533e-15
5249.495849400954,5.575398e-15
5251.7920317326625,5.343622e-15
5254.088214064371,5.042849e-15
5256.384396396079,4.4655657e-15
5258.680578727787,4.7022907e-15
5260.976761059495,4.4664623e-15
5263.272943391204,3.8633715e-15
5265.569125722912,4.156303e-15
5267.86530805462,3.9702175e-15
5270.161490386328,5.2707167e-15
5272.4576727180365,4.2451424e-15
5274.753855049745,4.538279e-15
5277.050037381453,4.8285736e-15
5279.346219713161,5.4665486e-15
5281.642402044869,5.2076035e-15
5283.938584376578,4.80092e-15
5286.234766708285,4.5938904e-15
5288.530949039993,4.74134e-15
5290.827131371701,5.377875e-15
5293.12331370341,5.278225e-15
5295.419496035118,4.5318634e-15
5297.715678366826,4.900009e-15
5300.011860698534,5.128814e-15
5302.3080430302425,4.913794e-15
5304.604225361951,5.3314545e-15
5306.900407693659,5.8899728e-15
5309.196590025367,5.5861344e-15
5311.492772357075,5.804487e-15
5313.788954688784,4.9362653e-15
5316.085137020492,5.2772097e-15
5318.3813193522,5.7442323e-15
5320.677501683908,4.990478e-15
5322.9736840156165,4.8541904e-15
5325.269866347325,5.0893674e-15
5327.566048679033,5.0917764e-15
5329.862231010741,5.14902e-15
5332.158413342449,5.117368e-15
5334.454595674158,5.495571e-15
5336.750778005866,5.6151267e-15
5339.046960337574,5.053435e-15
5341.343142669282,4.8214644e-15
5343.6393250009905,4.6422598e-15
5345.935507332699,4.6128495e-15
5348.231689664407,4.6709424e-15
5350.527871996115,5.4336677e-15
5352.824054327823,5.6674716e-15
5355.120236659532,5.724412e-15
5357.41641899124,5.541792e-15
5359.712601322948,5.373746e-15
5362.008783654656,5.2979827e-15
5364.304965986365,5.5181062e-15
5366.601148318073,4.9926807e-15
5368.897330649781,5.511231e-15
5371.193512981489,5.70887e-15
5373.489695313197,5.2147228e-15
5375.785877644905,5.9239697e-15
5378.082059976613,5.830223e-15
5380.378242308321,5.139724e-15
5382.674424640029,5.6062133e-15
5384.970606971738,6.1566497e-15
5387.266789303446,5.371413e-15
5389.562971635154,5.1604246e-15
5391.859153966862,5.764254e-15
5394.155336298571,5.8481696e-15
5396.451518630279,5.99193e-15
5398.747700961987,6.1521278e-15
5401.043883293695,5.8172444e-15
5403.340065625403,5.8298025e-15
5405.636247957112,5.1651523e-15
5407.93243028882,5.3952166e-15
5410.228612620528,5.8297356e-15
5412.524794952236,5.355614e-15
5414.820977283945,6.1434385e-15
5417.117159615653,5.978291e-15
5419.413341947361,5.916893e-15
5421.709524279069,6.743484e-15
5424.005706610777,6.081049e-15
5426.301888942486,5.366201e-15
5428.598071274194,4.956939e-15
5430.894253605902,5.8413315e-15
5433.19043593761,5.840414e-15
5435.486618269319,5.589893e-15
5437.782800601027,5.6295144e-15
5440.078982932735,5.7481274e-15
5442.375165264443,5.619067e-15
5444.6713475961515,5.3472622e-15
5446.96752992786,4.8165427e-15
5449.263712259568,3.6516285e-15
5451.559894591276,3.6715588e-15
5453.856076922984,4.4763497e-15
5456.152259254693,4.1529593e-15
5458.448441586401,3.6491535e-15
5460.744623918109,3.9262006e-15
5463.040806249817,4.2419948e-15
5465.336988581525,4.567924e-15
5467.633170913233,4.994315e-15
5469.929353244941,4.6021316e-15
5472.225535576649,4.076088e-15
5474.5217179083575,4.287572e-15
5476.817900240066,4.790696e-15
5479.114082571774,4.182539e-15
5481.410264903482,4.180171e-15
5483.70644723519,5.035883e-15
5486.002629566899,4.5183715e-15
5488.298811898607,4.5153823e-15
5490.594994230315,4.3806206e-15
5492.891176562023,4.5797115e-15
5495.1873588937315,4.1539648e-15
5497.48354122544,3.758114e-15
5499.779723557148,3.9777374e-15
5502.075905888856,3.918593e-15
5504.372088220564,3.6308554e-15
5506.668270552273,3.7811432e-15
5508.964452883981,4.251218e-15
5511.260635215689,3.7550025e-15
5513.556817547397,3.8790543e-15
5515.8529998791055,3.7554692e-15
5518.149182210814,4.1440397e-15
5520.445364542522,4.5355853e-15
5522.74154687423,4.6463675e-15
5525.037729205938,4.441515e-15
5527.333911537647,4.376924e-15
5529.630093869355,4.0344577e-15
5531.926276201063,4.3668284e-15
5534.222458532771,4.514397e-15
5536.5186408644795,4.692932e-15
5538.814823196188,4.284965e-15
5541.111005527896,4.5243757e-15
5543.407187859604,4.1675033e-15
5545.703370191312,3.9842007e-15
5547.999552523021,4.5486254e-15
5550.295734854728,4.7596353e-15
5552.591917186437,4.5622224e-15
5554.888099518144,4.6037147e-15
5557.184281849853,4.545368e-15
5559.480464181561,4.6053385e-15
5561.776646513269,4.748157e-15
5564.072828844977,4.9303454e-15
5566.3690111766855,4.9890567e-15
5568.665193508394,4.4930647e-15
5570.961375840102,5.2690925e-15
5573.25755817181,4.9864376e-15
5575.553740503518,5.1993127e-15
5577.849922835227,5.759652e-15
5580.146105166935,5.582108e-15
5582.442287498643,5.4179476e-15
5584.738469830351,5.1710925e-15
5587.0346521620595,5.1994148e-15
5589.330834493768,5.201675e-15
5591.627016825476,5.0787185e-15
5593.923199157184,5.1542285e-15
5596.219381488892,4.8527805e-15
5598.515563820601,4.2606545e-15
5600.811746152309,4.3699205e-15
5603.107928484017,4.6602025e-15
5605.404110815725,4.6225828e-15
5607.7002931474335,4.700651e-15
5609.996475479142,4.876298e-15
5612.29265781085,5.076848e-15
5614.588840142558,4.9960383e-15
5616.885022474266,4.90274e-15
5619.181204805975,4.874058e-15
5621.477387137683,5.1168684e-15
5623.773569469391,4.9830326e-15
5626.069751801099,4.586498e-15
5628.3659341328075,4.6638223e-15
5630.662116464516,4.4707674e-15
5632.958298796224,4.2820713e-15
5635.254481127932,4.4121218e-15
5637.55066345964,4.6728106e-15
5639.846845791348,4.8233224e-15
5642.143028123057,4.5741774e-15
5644.439210454764,4.9587663e-15
5646.735392786472,4.847165e-15
5649.031575118181,4.6535524e-15
5651.327757449889,4.8828824e-15
5653.623939781597,5.150441e-15
5655.920122113305,4.9593762e-15
5658.2163044450135,4.79994e-15
5660.512486776722,4.6715366e-15
5662.80866910843,4.7135414e-15
5665.104851440138,4.981831e-15
5667.401033771846,4.591672e-15
5669.697216103555,4.4890785e-15
5671.993398435263,4.3644275e-15
5674.289580766971,4.533658e-15
5676.585763098679,4.777805e-15
5678.8819454303875,4.9140472e-15
5681.178127762096,4.8179878e-15
5683.474310093804,5.0211037e-15
5685.770492425512,5.245868e-15
5688.06667475722,5.004252e-15
5690.362857088929,4.5283775e-15
5692.659039420637,4.9278196e-15
5694.955221752345,5.1513965e-15
5697.251404084053,5.1057435e-15
5699.5475864157615,5.388697e-15
5701.84376874747,5.3927238e-15
5704.139951079178,5.5731634e-15
5706.436133410886,5.1296497e-15
5708.732315742594,5.3177575e-15
5711.028498074303,5.289408e-15
5713.324680406011,5.5433178e-15
5715.620862737719,5.2746283e-15
5717.917045069427,5.5821652e-15
5720.213227401136,5.3029243e-15
5722.509409732844,5.3184326e-15
5724.805592064551,5.216051e-15
5727.10177439626,4.972243e-15
5729.3979567279675,5.33362e-15
5731.694139059677,5.8844306e-15
5733.990321391384,5.7954706e-15
5736.286503723092,5.8431975e-15
5738.5826860548,5.4810778e-15
5740.878868386509,5.6572153e-15
5743.175050718217,5.857084e-15
5745.471233049925,5.9232044e-15
5747.767415381633,6.0837006e-15
5750.063597713342,6.2823112e-15
5752.35978004505,6.3133995e-15
5754.655962376758,6.3482388e-15
5756.952144708466,6.047635e-15
5759.248327040174,5.615488e-15
5761.544509371883,5.5461803e-15
5763.840691703591,5.4082118e-15
5766.136874035299,5.4172106e-15
5768.433056367007,5.414309e-15
5770.729238698716,5.557897e-15
5773.025421030424,5.415545e-15
5775.321603362132,5.842688e-15
5777.61778569384,6.058826e-15
5779.9139680255485,5.7488143e-15
5782.210150357257,6.0867042e-15
5784.506332688965,5.926295e-15
5786.802515020673,6.048024e-15
5789.098697352381,6.3373963e-15
5791.39487968409,6.1033798e-15
5793.691062015798,6.1501804e-15
5795.987244347506,6.190275e-15
5798.283426679214,6.4148698e-15
5800.5796090109225,6.481049e-15
5802.875791342631,6.5294043e-15
5805.171973674339,6.2690755e-15
5807.468156006047,6.2201737e-15
5809.764338337755,6.269225e-15
5812.060520669464,5.942906e-15
