t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
991402316.99,991402326.99,991402322.5629168,991402318.36,991402326.825,0.938029276070855,0.5059561702622469,1.9323403087059612e-16,1.0422697107402287e-16,20.149459017491537,0.4683660576928368,0.841647895777001,0.7267483714924441,0.5286897660090076,1.497101645274435e-16,1.0891009179785557e-16,20.426539831823444,0.5935281254340943,1.4114758759561994,1.6187454115934419,0.42451114451205363,3.3346155478824904e-16,8.744929576948304e-17,19.557053624000346,0.25286087673600477,0.3302225545751547,12.0,14.540485533020417,4.0,3.3214985025425823,8.982564786829093,6.114576788771571,8.012421202367001,0.8257489191587931,314.8649597167969,110.86969757080078,301.403893250938,242.88343458940133,53.59120135843315,9.5,32.0
991402326.99,991402336.99,991402331.2819233,991402328.01,991402336.45,1.414501066737259,0.4822737866113544,2.9138721974787537e-16,9.934840004193901e-17,19.7034918017159,0.31853125999802856,0.4527036790111083,0.8602982054256073,0.5424577923203481,1.772214303176751e-16,1.117463052179917e-16,20.24337745758191,0.5308327932990373,1.081099751139977,1.7522952455266052,0.4415855610898894,3.609728205784807e-16,9.096662558451722e-17,19.470981793507505,0.2440143652381188,0.3152519357139383,13.0,15.746528962140603,2.0,1.6489115967963452,8.98623048960474,3.035496348647817,8.015690998392769,0.8256783267178284,313.9144287109375,112.63713073730469,299.98023970764007,242.88469784317522,53.59215445667887,10.076923370361328,32.0
991402336.99,991402346.99,991402342.8175001,991402338.19,991402346.705,-0.01556987394151917,0.4284409292714651,-3.2073940319529487e-18,8.825883142992181e-17,,,,-0.07436063598569491,0.43600313363920484,-1.531829101305315e-17,8.981664552967619e-17,,,,0.8176364041153029,0.30152145345791276,1.684330992477524e-16,6.211341941233003e-17,20.298599451063925,0.34082782162469627,0.4995344495369096,6.0,7.35332909895423,5.0,4.070464532743447,8.993397385370411,7.4933551625504355,8.02208384820246,0.8163363806680536,314.03277587890625,114.32257843017578,298.33195071575796,242.885665429069,53.591860326570774,9.666666984558105,32.0
991402346.99,991402356.99,991402352.2749999,991402349.61,991402356.97,0.7928030808121307,0.35407504423356356,1.633174346472989e-16,7.29394591121141e-17,20.33208667715613,0.40087985043509633,0.6424248514753295,0.06824031480625407,0.45378690921682885,1.405750485008834e-17,9.348010329866674e-17,22.994897445870983,2.2091303266271183,,0.9602373549072519,0.3267332174084234,1.9780889511089388e-16,6.730704278613523e-17,20.124053508064247,0.3179750493208786,0.4515728527780176,7.0,8.63715303932965,1.0,0.818095566799278,8.994810496790038,1.5060395661532162,8.0233443394061,0.8106628202910036,315.7209777832031,114.82762908935547,297.36549012388366,242.88511245347118,53.59028528185284,10.0,0.0
991402356.99,991402366.99,991402361.6383333,991402358.62,991402364.24,0.4863903511660646,0.35741356029601196,1.0019641234020931e-16,7.362719342097847e-17,20.862537622562495,0.5981414581306339,1.4411834602923612,-0.07372879387801205,0.4358391638414984,-1.5188131538870483e-17,8.978286775134866e-17,,,,0.8182682462229859,0.3014687924841489,1.685632587219351e-16,6.210257125173466e-17,20.29776075440031,0.3405508645418749,0.4989341307633772,6.0,7.3672714799623495,2.0,1.6231436607349776,9.00349184264288,2.9880599208984813,8.03108807421093,0.8147255367824456,315.8855285644531,116.44292449951172,295.7699433195859,242.88755733392634,53.592412452445835,9.666666984558105,0.0
991402366.99,991402376.99,991402372.4499999,991402368.695,991402375.535,0.13859388737064557,0.4038254140345845,2.855034079835299e-17,8.318803529112441e-17,22.225639809226465,1.4814776468120456,,-0.08835952997076973,0.43390636181937814,-1.8202063173978565e-17,8.93847105347919e-17,,,,0.8036375101302282,0.29871703424686075,1.65549327086827e-16,6.15357090548533e-17,20.31734950141728,0.34315274338401025,0.5045930414278459,6.0,7.237697390672951,4.0,3.2535539510155935,9.006171687406793,5.989497046187797,8.033478487808269,0.8292923882054858,320.2772216796875,116.48430633544922,294.5112390677155,242.88038719310984,53.59143086943566,10.166666984558105,0.0
991402376.99,991402386.99,991402381.97,991402381.97,991402381.97,-0.5323272798652405,0.29787792313953293,-1.0965941965223954e-16,6.136285216674378e-17,,,,-0.758645667810472,0.3374368432049,-1.5628100756895723e-16,6.95119897002094e-17,,,,0.13335137229052588,0.1216901741105553,2.747038269184833e-17,2.506817586677439e-17,22.267506276798095,0.7040336092850943,2.6456357827758126,1.0,1.2008367034455645,4.0,3.2562575798527407,9.00505696206382,5.994474181092545,8.032484156101813,0.8327526941262678,321.6545715332031,114.83552551269531,295.73093120481434,242.881031562361,53.5906038311508,7.0,0.0
991402386.99,991402396.99,991402391.8375001,991402387.025,991402396.33,0.41179613559887485,0.43851355491821403,8.483000393336822e-17,9.033379231315208e-17,21.043294333075682,0.7872371543825984,,0.18030845626238476,0.46688629913640683,3.714354199005126e-17,9.617857762209981e-17,21.939959762201596,1.3875472353862968,,1.0723054963633827,0.34495798869092065,2.2089493225085682e-16,7.106134567032966e-17,20.00420366980852,0.302830164636017,0.4214414426386348,8.0,9.662836924112003,4.0,3.2332013580768453,9.011272400339784,5.952029772823283,8.038028308646902,0.8280212179846791,320.4478454589844,113.25590515136719,297.5747321643411,242.88532240274688,53.59175464042592,7.75,32.0
991402396.99,991402406.99,991402401.8861111,991402398.17,991402406.66,0.5373177889504247,0.4575216765147645,1.1068746452378748e-16,9.424946536204149e-17,20.75442195257454,0.6688044662792443,2.0706237134367065,0.3200341299098868,0.4831487963463073,6.592703076143667e-17,9.952865204733931e-17,21.317009260128845,0.9990454297272819,,1.2120311700108846,0.3667009348510875,2.4967842102224223e-16,7.554039257932403e-17,19.871215528003415,0.2869866300175907,0.39121846503649493,9.0,10.924549663353263,4.0,3.303518440385143,9.013423032062084,6.081477128890831,8.03994666577754,0.8238988870335472,320.36810302734375,111.89860534667969,298.90408598186133,242.88376299621711,53.59251814662245,9.0,32.0
991402406.99,991402416.99,991402412.0534999,991402407.64,991402416.625,0.6739405221905582,0.47457405231590316,1.3883174757125498e-16,9.776225477707605e-17,20.508446074775346,0.5787873515471738,1.3224236277088934,0.460264378610389,0.49891909372534604,9.481446199374012e-17,1.0277733330742128e-16,20.922481588246132,0.7972358053433446,,1.352261418711387,0.387279062302521,2.7856585225454575e-16,7.977948683431932e-17,19.752348356546122,0.2734347058208222,0.3663532113491108,10.0,12.19195296543577,4.0,3.322121218324003,9.01597338852858,6.115723151914641,8.042221576196859,0.8203133548366353,318.40179443359375,111.0696792602539,300.2315729473335,242.8850513676949,53.594068537286184,8.600000381469727,32.0
