t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
741010215.995,741011285.995,741010758.3191413,741010218.425,741011282.575,0.19091858976687595,0.040207413827109205,3.932922949197644e-17,8.282727248384495e-18,21.877879455599047,0.20750148050477435,0.2567568982028625,,,,,,,,0.8706902278933096,0.030130575744137227,1.7936218694602178e-16,6.206898603292269e-18,20.23034082443704,0.03693684258526986,0.038237826752020254,751.0,835.0499986969849,395.0,354.1436897305479,959.0666943827329,651.9463379130541,,0.899649808575211,265.8459167480469,157.10879516601562,277.476945779062,243.82009036321986,55.37514013406907,11.087882995605469,0.0
741016139.995,741017208.995,741016661.2813582,741016143.15,741017208.885,0.3129519405865359,0.0411898275235057,6.44680997608264e-17,8.485104469842174e-18,21.341305877704325,0.13424875581081963,0.15322184555907015,0.05009441273765219,0.04439366924620976,1.031944902395635e-17,9.14509586471921e-18,23.33052677577709,0.6889693590857888,2.3596444740004827,0.9696982914600043,0.03180450535382959,1.9975784804076088e-16,6.551728102888895e-18,20.11340842396354,0.03503884008725322,0.036207429768516874,832.0,929.5996891224703,382.0,341.9988654809473,958.6483727045033,629.5888205444712,881.5767618699323,0.8954260317657431,272.2830505371094,159.27978515625,272.5029192770744,243.82016107507354,55.375293773004685,11.234375,0.0
741027984.995,741029054.995,741028512.9607241,741027989.035,741029053.385,0.17650725840852435,0.041752566757060544,3.636049523215602e-17,8.601028751954472e-18,21.963093576654224,0.23052808410630732,0.29304668679027657,,,,,,,,0.9226102798633945,0.03104570023955055,1.9005771765185927e-16,6.395414249347413e-18,20.16745427681484,0.035933617956860786,0.037163707299345816,794.0,883.148343818706,433.0,387.9554220235885,957.2279467224977,714.190663270697,,0.8993996212103779,262.7415466308594,157.32398986816406,278.80374623522454,243.82032244859965,55.37522835133935,11.020151138305664,0.0
741033908.995,741034977.995,741034448.1455555,741033909.2,741034977.81,0.15311797031438099,0.04143264373643078,3.154230188476248e-17,8.535124609704741e-18,22.117434591014256,0.2600161057264003,0.34257511283122355,-0.025228861630244917,0.043621237368230315,-5.1971454958304526e-18,8.985974897855444e-18,,,,0.8989179437458656,0.030630702604657677,1.851770964116483e-16,6.3099247365594816e-18,20.19569987579718,0.036380182715092246,0.037641575644389746,774.0,861.2439455715922,432.0,388.1469280879288,958.0896138113756,714.5432085255053,885.4154558678142,0.8990339165139482,262.6698303222656,157.3695831298828,278.7993807279388,243.82014171332025,55.3752008036939,11.151163101196289,0.0
741045760.995,741046824.995,741046303.5913477,741045761.58,741046824.825,0.13597244188007146,0.04227520729914092,2.801032302729472e-17,8.70869270362303e-18,22.24637275760703,0.29393228476912725,0.40431030956960967,-0.0018264349683299146,0.0439569635844984,-3.762456034759624e-19,9.05513449840667e-18,,,,0.9170783104640856,0.031066802872715536,1.8891813195560163e-16,6.3997613917794e-18,20.173983944493656,0.03617097217013665,0.03741764906473932,794.0,871.404344781625,442.0,403.1724586723425,950.1962208010923,742.203844374085,873.1398163860711,0.9115626832497248,210.64488220214844,200.8991241455078,274.76629961162297,243.82012653154254,55.37521142076427,11.0415620803833,0.0
741057601.995,741058670.995,741058136.1851428,741057603.55,741058670.595,0.1478765588203425,0.04214416277456782,3.0462571116990556e-17,8.68169753156097e-18,22.1552516607113,0.2722540681410912,0.3642281541733148,,,,,,,,0.9203815887915092,0.031074736581293637,1.895986072910509e-16,6.401395735746489e-18,20.170080193734652,0.036052337969813664,0.037290709723290405,806.0,877.2450641697894,435.0,399.9649957995836,953.1319127337614,736.2991968128698,,0.91909364072206,191.23049926757812,200.4181365966797,288.8210945128598,243.82029419452545,55.37519580724643,10.564516067504883,0.0
741075389.995,741076441.995,741075917.5241916,741075390.165,741076441.985,0.21992788372008215,0.04362651580428396,4.530514404633692e-17,8.987062255682494e-18,21.724299261999768,0.19647493776734137,0.24006153303215427,,,,,,,,1.004521224419006,0.03268970585835668,2.0693137223031524e-16,6.734079406821475e-18,20.075102206645536,0.03476991859276524,0.03592034323437332,866.0,944.2700367930283,436.0,400.63544266499594,940.0199954353122,737.5334285423788,,0.9173970068185404,191.8439483642578,200.54139709472656,288.2926917309999,243.82041604764035,55.374991186602394,10.693995475769043,0.0
741087220.995,741088288.995,741087745.8261118,741087221.625,741088288.935,0.1381106196840023,0.04287824841222818,2.8450787654904473e-17,8.832919172919005e-18,22.22943231526884,0.29356197518968585,0.40360618890046496,0.004924272583570402,0.0444742772953989,1.0144001522155028e-18,9.161701122852174e-18,25.84914478665891,2.5034302870649228,,0.9472434564491015,0.03148901382966642,1.951321520285149e-16,6.486736848911283e-18,20.13884596536431,0.03550595697726422,0.036706449025800225,841.0,904.9094183665077,451.0,419.8855978507322,955.308175744713,772.9712142252116,900.2052205078273,0.9297473623126912,154.12924194335938,255.8239288330078,285.02485709933563,243.82030673937453,55.37521397354742,10.131985664367676,0.0
741110905.995,741111984.995,741111451.640729,741110906.315,741111984.6,0.13347530155376522,0.042582449961622734,2.7495912120075636e-17,8.771984692094283e-18,22.26649772322536,0.30063560086255237,0.41717795475281605,0.009307016331128374,0.04408626290849834,1.917245364212445e-18,9.081770159150658e-18,25.1579738100624,1.896690296602209,,0.9304831770993958,0.03125194161016214,1.9167953448247552e-16,6.437899971693401e-18,20.15822868599168,0.035867373562748384,0.0370928539079074,823.0,886.4679588590602,442.0,412.4628018678075,952.6963847132147,759.306521620282,877.6011980479274,0.928747211306681,153.5010223388672,255.97984313964844,285.4882687083025,243.8199418506604,55.37520874313567,10.102066040039062,0.0
741122749.995,741123832.995,741123299.2211492,741122752.495,741123831.585,0.14283119187164284,0.04160371771103372,2.942322552555842e-17,8.570365848472947e-18,22.192942349423586,0.2775501673049412,0.3738116495297845,-0.014016569532626309,0.04350688297469276,-2.8874133237210197e-18,8.96241789278671e-18,,,,0.9094318704099894,0.030646155547063843,1.8734296530445782e-16,6.313108042695152e-18,20.18307457578729,0.035984329031979456,0.03721795267729178,818.0,880.6195775425031,433.0,403.2320312274773,968.3183602808012,742.3135120324014,894.1920791690976,0.9292620031692036,157.7426300048828,257.07135009765625,281.27785600693466,243.82019452088434,55.375120884368556,10.238386154174805,0.0
