t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760922041.99,760922046.99,760922043.6733333,760922042.5,760922045.4,0.010148248341585883,0.5915489994339475,2.0905391583666917e-18,1.2185909388339316e-16,25.064022283843368,4.432467346315935,,,,,,,,,0.7678423271586996,0.41967728181910535,1.5817551939469212e-16,8.64535200547357e-17,20.366819877900063,0.4734218520645257,0.8587172041281903,3.0,3.3474428941195007,2.0,1.7943314902779492,4.359544630088675,3.3032011525571336,,0.8967749298977484,564.4562377929688,391.56591796875,164.6723652855188,150.13885407689833,2.0955157668777065,13.666666984558105,0.0
760922046.99,760922051.99,760922049.3375001,760922048.455,760922050.945,0.2603801318193178,0.6344336344939463,5.3638307154779465e-17,1.3069332870575294e-16,21.540980393677714,1.3403120359380587,,,,,,,,,1.0088125817632012,0.48070128382585453,2.0781539184321944e-16,9.902446446812603e-17,20.0704737748596,0.4230851506872213,0.7027125789084536,4.0,4.4042343123641166,2.0,1.7749257607126017,4.365760689330819,3.267476968584562,,0.908642014452749,565.7030029296875,391.35308837890625,165.9284612732217,150.14040167442974,2.09719274906619,16.25,0.0
760922051.99,760922056.99,760922054.662,760922052.75,760922056.795,0.541673695676068,0.6824674430664026,1.1158478130927e-16,1.4058829327167894e-16,20.745655634403352,0.8852343673326821,,,,,,,,,1.2869294874784787,0.5430973250621639,2.651074744205666e-16,1.1187804896280577e-16,19.806113119992194,0.3822567520411404,0.5951994979957718,5.0,5.615057093620896,2.0,1.7663324270913472,4.363142773752627,3.25165742259998,,0.890491733993296,566.4789428710938,387.8384704589844,166.92256054905786,150.138717958886,2.094718804290546,10.800000190734863,0.0
760922056.99,760922061.99,760922059.302,760922057.205,760922061.95,-0.5626211379858967,0.8496832036421963,-1.1589995442509472e-16,1.7503473995029244e-16,,,,,,,,,,,1.2935984686375481,0.5445202612991553,2.664812845393349e-16,1.12171173827626e-16,19.800501268048386,0.3814351690944271,0.5931808257456979,5.0,5.643790667392418,5.0,4.39914642400343,4.362861277453897,8.098428644188132,,0.886075041796501,567.1463623046875,387.3653869628906,167.6232080539188,150.13911945357358,2.0966041151599644,13.199999809265137,0.0
760922061.99,760922066.99,760922064.225,760922062.875,760922066.72,0.3809617722826046,0.5136007244146965,7.847812509021654e-17,1.0580174922942747e-16,21.12779650385336,0.9268232214015164,,,,,,,,,0.7657960083812873,0.4190002519438872,1.5775397772654517e-16,8.631405190044075e-17,20.369717254224216,0.47382644100949634,0.8600983092836358,3.0,3.340393488295459,1.0,0.9118552208919595,4.3619886389278335,1.6786425657329254,,0.898309370192765,566.2589721679688,384.2159118652344,167.00653659242042,150.13847938791,2.0937455888782135,15.333333015441895,0.0
760922066.99,760922071.99,760922069.1875,760922067.11,760922071.95,0.2781276272493698,0.6384405396105776,5.729429121337017e-17,1.3151875115977898e-16,21.469389673057012,1.2948015975034366,,,,,,,,,1.0280508878326549,0.48547295521641143,2.117784828935269e-16,1.0000742877458075e-16,20.04996346880435,0.41993663613738264,0.6938812151044509,4.0,4.4843462929657125,2.0,1.7769246503729414,4.3619886389278335,3.271156742732006,,0.8920643377976134,565.308349609375,382.8587646484375,166.19468222525356,150.13955227561752,2.093750692004325,13.75,0.0
760922071.99,760922076.99,760922073.8758334,760922072.125,760922076.755,0.08732862078116387,0.8355597462408536,1.7989695880919756e-17,1.7212530772561583e-16,22.72710849697184,2.559981426355705,,,,,,,,,1.5651290169665701,0.5992480670707664,3.2241657749511345e-16,1.2344510181657788e-16,19.59362464202355,0.35195695969254004,0.5240663566103798,6.0,6.8216118229506035,4.0,3.4988094894707054,4.358498084823577,6.440990196525616,,0.8797060462275831,564.8602294921875,381.069580078125,165.94353276532127,150.138995209963,2.0937873619532765,12.833333015441895,0.0
760922076.99,760922081.99,760922078.4,760922077.695,760922079.51,0.5249750866335668,0.6856387060622159,1.0814486784651476e-16,1.4124157344881647e-16,20.779653265267466,0.907167309226864,,,,,,,,,1.2877037864637548,0.5433511317498332,2.652669800115335e-16,1.1193033314046563e-16,19.80546006817664,0.38221349353962353,0.5950930778044246,5.0,5.616565053978516,2.0,1.8071431946573346,4.361690252851179,3.3267863356191842,,0.8902626109350363,563.3633422851562,380.661865234375,164.50393630181193,150.14045787714699,2.0945182062276357,15.399999618530273,0.0
760922081.99,760922086.99,760922085.0566667,760922083.315,760922086.375,-0.7176567244914152,0.7218843213996534,-1.478372852452315e-16,1.487081702083286e-16,,,,,,,,,,,0.7771394936241834,0.42220082775022594,1.6009073568658178e-16,8.697337051654654e-17,20.353752549928668,0.47110863679044357,0.850864168657754,3.0,3.3881279221602196,4.0,3.540058730702616,4.359742298463965,6.516926299702543,,0.8854853564412162,562.859130859375,380.3076171875,164.04537922509454,150.13920248553498,2.0971777283643833,12.333333015441895,0.0
760922086.99,760922091.99,760922089.1712499,760922087.39,760922090.495,-0.08497732003882985,0.7017279906634775,-1.750532792799895e-17,1.4455596607667635e-16,,,,,,,,,,,1.030674562400218,0.4862747179326288,2.1231895985444491e-16,1.0017259189412153e-16,20.047196106104902,0.41962375675365493,0.6930089127564081,4.0,4.492413605914358,3.0,2.641523851655523,4.358712022010613,4.862805272365849,,0.8904649292511111,559.7240600585938,379.01763916015625,161.09635262169866,150.140579477566,2.0942938446384427,17.75,0.0
760922091.99,760922096.99,760922093.6225,760922092.175,760922096.78,-0.18043331451266462,0.9931863821410026,-3.716926278960891e-17,2.0459639472104653e-16,,,,,,,,,,,2.0601500377611393,0.6873990397355011,4.243909077787947e-16,1.416042021855132e-16,19.295252873593004,0.3126165202313871,0.4407677060947428,8.0,8.982140806528903,6.0,5.306519576575646,4.359944975799051,9.768820129605166,,0.8907398875128539,558.692138671875,379.50213623046875,160.01049120407032,150.14030825692086,2.0955854101104014,14.625,0.0
760922096.99,760922101.99,760922099.8575,760922098.21,760922101.425,0.4212580856435204,0.7858977389673293,8.67791656425652e-17,1.6189493422726982e-16,21.01862937544001,1.1430377109995504,,,,,,,,,1.5564362212293068,0.5976202237690821,3.206258615732372e-16,1.231097660964309e-16,19.5996716772315,0.35281437569275553,0.5259901441403763,6.0,6.782848027307008,3.0,2.687276985825594,4.357935092226117,4.947032632997115,,0.8846637430309393,556.5241088867188,380.0343322753906,157.79234629876981,150.14015993458833,2.0954419250029535,15.333333015441895,0.0
760922101.99,760922106.99,760922103.472,760922102.14,760922105.795,-0.19779361363611542,0.7978096180813676,-4.0745484409039776e-17,1.6434878132476172e-16,,,,,,,,,,,1.2878999810126284,0.5436494146123929,2.653073960886014e-16,1.1199177941015295e-16,19.80529465800914,0.38234124746263376,0.5954074074111091,5.0,5.612113221731157,4.0,3.5167475688850875,4.357569147037768,6.474012569993002,,0.8909328574972093,556.2311401367188,379.7967834472656,157.53202565667635,150.13806730943242,2.09495486667599,15.399999618530273,0.0
760922106.99,760922111.99,760922109.2449999,760922108.285,760922110.515,0.03962606675867041,0.5912737736439255,8.162969752286104e-18,1.2180239737064867e-16,23.585047582839703,3.0049486266982974,,,,,,,,,0.7820665911666008,0.4234925308012926,1.6110571778031978e-16,8.723946134506628e-17,20.34689066548043,0.46986194928776825,0.8466621619426995,3.0,3.4103264829780775,2.0,1.7586586407929001,4.360659976397826,3.237530679641475,,0.8798616416743409,554.0203247070312,382.182373046875,155.0475032146602,150.1391838461897,2.0953603858175303,17.0,0.0
760922111.99,760922116.99,760922114.8149999,760922113.26,760922116.43,0.9258359938732995,0.6176531523481477,1.907222147378997e-16,1.2723654938371842e-16,20.16366484772324,0.5549237974244932,1.1943140143933206,,,,,,,,1.2947167808680167,0.544888839092041,2.6671165685881144e-16,1.1224710085296044e-16,19.799563057640956,0.38137487680440785,0.5930328922458479,5.0,5.645907117017408,1.0,0.8738012176222792,4.360727535509522,1.6085886051682867,,0.8858310741762271,552.5471801757812,383.79998779296875,153.40496268077584,150.13964545285822,2.09452579910177,13.800000190734863,0.0
760922116.99,760922121.99,760922119.897143,760922117.62,760922121.645,1.053896477839139,0.7673502730850019,2.1710267443486264e-16,1.5807415625551038e-16,20.023005117285116,0.5939270922954698,1.4140082309891504,,,,,,,,1.811180335781149,0.6443736033603658,3.7310314917091667e-16,1.3274096229223535e-16,19.43509576414378,0.3304694600524378,0.47740692006631136,7.0,7.90037863816052,2.0,1.794372351929352,4.362005528705756,3.3032763751426706,,0.8864599654200003,552.1019287109375,386.2634582519531,152.72095238304058,150.14062750445387,2.0954422026272614,16.285715103149414,0.0
760922121.99,760922126.99,760922123.2066666,760922122.485,760922124.21,0.012831358549349787,0.5871390158846772,2.643259861166056e-18,1.2095063727224351e-16,24.809318398179872,4.174642913566164,,,,,,,,,0.7575119604556912,0.4169393490954782,1.560474638538724e-16,8.58895059136685e-17,20.381526264097474,0.4761138053200682,0.8679494375627073,3.0,3.3009064826575525,2.0,1.7627122592813422,4.357563517111794,3.2449930227679253,,0.9091582673353164,552.4065551757812,386.0584411621094,153.0428865494206,150.13892540901668,2.0939126625369164,17.0,0.0
760922126.99,760922131.99,760922130.213125,760922127.37,760922131.805,1.3124310644756287,0.8082583411647278,2.703607992819795e-16,1.6650121827993393e-16,19.784808746669935,0.5210014136073617,1.0387428887533083,,,,,,,,2.0796047103770046,0.6908181888639849,4.283985703376629e-16,1.423085469059809e-16,19.28504801886309,0.31141318952798613,0.4383632488199183,8.0,9.062208652302463,2.0,1.8159947888805232,4.357659225853362,3.3430813158936905,,0.8830544155105338,553.5065307617188,388.91949462890625,153.9059212174026,150.13886029505574,2.0948233539761563,17.625,0.0
760922131.99,760922136.99,760922134.7033334,760922134.36,760922135.255,-0.7229790412310736,0.724073797802415,-1.4893368249360117e-16,1.491592023472975e-16,,,,,,,,,,,0.7803700976907483,0.4232644432327525,1.6075624012429414e-16,8.719247530594701e-17,20.349248450758854,0.4704850564491352,0.8487597319329261,3.0,3.3992074200549807,4.0,3.557169477574057,4.355891429097335,6.548425629170423,,0.8826378685096978,554.0582885742188,391.103271484375,154.31496381329322,150.13999218907034,2.0955692718653265,16.0,0.0
760922136.99,760922141.99,760922138.8333334,760922137.91,760922139.865,0.41188912855041143,0.5155645021814986,8.484916048138476e-17,1.0620628744938871e-16,21.043049176778503,0.8812796910388982,,,,,,,,,0.78504655296018,0.42446138519921905,1.6171958990979708e-16,8.743904535103912e-17,20.34276147248636,0.4692832800837543,0.8447188810876831,3.0,3.420695749238541,1.0,0.8832401064425763,4.3573158003689105,1.6259647414056517,,0.8770740085476844,554.7081909179688,390.6839904785156,154.9884265695831,150.13920993346798,2.0931573753009434,13.666666984558105,0.0
