t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
741016139.99,741016149.99,741016147.1400001,741016143.15,741016149.355,0.11864627010632131,0.30983993949600414,2.444113164190219e-17,6.382702753617685e-17,22.394364775468784,1.394206898351431,,-0.43097468750121026,0.3968041112508873,-8.878078562524931e-17,8.174164691768278e-17,,,,0.4886291912211419,0.23373760952333242,1.0065761339155523e-16,4.8149947561806476e-17,20.85755147844755,0.4244459235079745,0.7065597908879226,4.0,4.370203102460758,2.0,1.797510959320908,8.943802746493933,3.3090542660225806,8.224755696203447,0.9153853779761786,267.751953125,156.59825134277344,277.00894778264455,243.8199890061675,55.377243338256996,13.0,0.0
741016149.99,741016159.99,741016156.5899999,741016151.425,741016159.97,0.2430418346230356,0.4413308312397782,5.006661793234534e-17,9.09141512353943e-17,21.615797412895397,1.1240290511653228,,0.07383519340566297,0.46224664792986964,1.521004984156657e-17,9.522280947355314e-17,22.90934145795313,2.152419199569188,,0.993439072128015,0.3331056725984632,2.046484488583711e-16,6.861976855528342e-17,20.08714690782225,0.3139516664226285,0.44344493128910045,8.0,8.894436044411531,4.0,3.6495226551944455,8.95317719420783,6.718439433426138,8.233376474682025,0.899518569330479,268.5994873046875,159.0013427734375,274.4930737224478,243.81842740386725,55.37472773605492,11.375,0.0
741016159.99,741016169.99,741016164.69125,741016161.83,741016169.85,0.9370688201433465,0.4770778074281662,1.9303617694952936e-16,9.827802833020223e-17,20.150571281289228,0.44680738670193776,0.7725553523673447,0.5675250587822147,0.5185462374523278,1.1691016210913622e-16,1.0682052491517951e-16,20.695037394145153,0.7046832338538884,2.65994178169473,1.4871289375045667,0.40761284352214844,3.0634856112594073e-16,8.396824576556257e-17,19.649128438783972,0.263003518453953,0.34779875770470525,12.0,13.310719434358464,3.0,2.6744268250626675,8.950615577889385,4.923376655229001,8.231020802379785,0.9017637381044595,268.9267272949219,159.7752227783203,273.6569867714424,243.81983717746968,55.3751182929363,12.916666984558105,0.0
741016169.99,741016179.99,741016175.7513636,741016170.41,741016179.8,0.457989725256618,0.5068443589783825,9.434588340286331e-17,1.044099379495468e-16,20.92786066260172,0.8089922555561415,,0.4592288519585086,0.5067077899409259,9.460114350345277e-17,1.0438180472783074e-16,20.92492708586348,0.8072986881965676,,1.3788327306808605,0.39246154378491627,2.8403954252025727e-16,8.084707801969274e-17,19.731221039688055,0.27194783673420986,0.36367801655682186,11.0,12.34323372192027,5.0,4.477861117339177,8.95194424041939,8.24333523873803,8.23224264559589,0.8916550876026677,269.6068115234375,161.02784729003906,272.2316538757336,243.8207279996186,55.37624397762957,11.454545021057129,0.0
741016179.99,741016189.99,741016184.7545455,741016181.09,741016188.88,1.1936873976862679,0.41802337392617256,2.4589960392337115e-16,8.611281502879154e-17,19.88777347789708,0.3259912490469574,0.4680424000890788,0.45957740247315726,0.5066845524776807,9.467294490947039e-17,1.0437701781040224e-16,20.924103334546444,0.806840535076013,,1.3791812811955093,0.3924633879539919,2.841113439262749e-16,8.084745791852233e-17,19.73094661474799,0.2718881692039474,0.3635708757181568,11.0,12.34935886114911,1.0,0.9022363249386187,8.954123021771563,1.6609350527279116,8.234246261378237,0.89085300088189,271.605224609375,162.1959991455078,270.2516626591081,243.8216970980229,55.375190751000034,12.909090995788574,0.0
741016189.99,741016199.99,741016194.5142857,741016192.035,741016198.745,-0.5828411471319419,0.511800108912202,-1.2006527630918003e-16,1.054308224359136e-16,,,,-0.03801387314603314,0.44845063521907463,-7.830857868082827e-18,9.238083085512937e-17,,,,0.8815900055763188,0.3137384457040786,1.8160754114872168e-16,6.463011981504019e-17,20.21683335495253,0.33055149678003914,0.4775795872560913,7.0,7.895830826137292,8.0,7.124719868065518,8.956352472457509,13.11596157530243,8.236296472876452,0.8870356304156005,274.1800842285156,161.75669860839844,269.42628279867745,243.8227508671036,55.37459423336817,11.571428298950195,0.0
741016199.99,741016209.99,741016205.549,741016200.945,741016209.98,0.5398443255381575,0.472385883466088,1.1120793106086046e-16,9.731149199401413e-17,20.749328648159832,0.6825268837928888,2.2580805840963407,0.3503895068730826,0.4942521517156534,7.218023841585502e-17,1.018159432534246e-16,21.21862227035345,0.9553035140141191,,1.2699933855954346,0.37641522165503594,2.6161863743265953e-16,7.75415356609374e-17,19.820496352348066,0.2818404220231123,0.3816722788178666,10.0,11.383310010612544,4.0,3.555054741733513,8.963282911332247,6.544532592736694,8.24266973134691,0.8789704033905178,275.2908935546875,161.4368896484375,269.19271693528424,243.82010276705492,55.37513501080971,13.0,0.0
741016209.99,741016219.99,741016216.0270001,741016211.835,741016219.96,0.4383061079596035,0.29936789659858876,9.029105823967832e-17,6.166978669930929e-17,20.975556193119445,0.5652173913754943,1.2473895478098207,-0.29872987654430144,0.41452976669890035,-6.153835456812609e-17,8.539313193997346e-17,,,,0.6208740021780507,0.26316596765931166,1.2790004444867843e-16,5.4212189337818204e-17,20.59749131240388,0.3836710651158235,0.5986869501118335,5.0,5.566055057670435,1.0,0.889070267739118,8.964870550457086,1.6366975383379219,8.244129730444124,0.898949432358395,276.84014892578125,159.1376953125,270.5235641048628,243.8233843626884,55.37436382240624,12.800000190734863,0.0
741016219.99,741016229.99,741016225.4478571,741016220.315,741016229.85,0.13914843027364507,0.42253245286902846,2.8664576636370885e-17,8.704168529101986e-17,22.221304221390586,1.5150283285843607,,-0.049690149497681656,0.44676169642635744,-1.0236170796522421e-17,9.203290946382963e-17,,,,0.8699137292246705,0.3114913822226383,1.7920222822028212e-16,6.416722473786348e-17,20.231309537359895,0.3323066512023054,0.4812834886315507,7.0,7.799383912399822,4.0,3.5590139246602455,8.965698149575353,6.5518210885790875,8.24489079380331,0.8978113298140332,275.9375915527344,158.1092987060547,271.85031278667464,243.81954514960884,55.37452268058009,10.0,0.0
741016229.99,741016239.99,741016235.7483333,741016231.485,741016238.685,0.3771992805509595,0.352221519781924,7.770305179349766e-17,7.255763307507634e-17,21.138572860707967,0.7160182196995066,2.947543384985515,-0.174651404466676,0.43079929889345947,-3.597818932013526e-17,8.874465557205264e-17,,,,0.7449524742556761,0.2881973744644123,1.5346020969666927e-16,5.936865913966894e-17,20.399678582649013,0.3550868737484407,0.5311129046905307,6.0,6.681548018408346,2.0,1.7917302977162335,8.969092994938041,3.298412593523066,8.2480127067665,0.8982965224047949,274.635498046875,155.7350311279297,274.55715865376476,243.82160107639353,55.37500676945845,8.5,0.0
