t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
934733592.99,934733602.99,934733597.8115625,934733594.08,934733602.135,1.143754727720742,0.5848504031725064,2.3561347391047286e-16,1.2047918305353631e-16,19.93416774440382,0.44840723878078137,0.7774885805894769,0.8199813899138749,0.615649870420212,1.6891616632225822e-16,1.2682387330656368e-16,20.295490010349937,0.6080972762603736,1.508671578131029,2.069475208364135,0.48614106343184477,4.263118929230118e-16,1.0014505906696002e-16,19.290349429844625,0.22908854147882707,0.2907191263562723,16.0,18.12157090974943,5.0,4.403349369286285,8.756602077912326,8.106165884367933,10.941320166980155,0.8830493573711296,214.3347930908203,334.9823913574219,196.72025439752755,334.01280348429896,-1.0115240703732045,13.5,0.0
934733602.99,934733612.99,934733606.3183333,934733603.33,934733611.06,0.22797125497514856,0.48843038533296224,4.69620785248806e-17,1.0061665937859022e-16,21.685299774962537,1.2431912038623985,,-0.09034997670504906,0.5243030606706185,-1.8612095201240106e-17,1.0800643049814741e-16,,,,1.1591438417452111,0.36371844262364295,2.387836313995135e-16,7.492599918047045e-17,19.919656669366194,0.29630824674285705,0.40884469427597736,9.0,10.156498736110795,5.0,4.43204872468043,8.762069356999847,8.158998788616247,10.948151498403755,0.8862068119289944,213.73992919921875,336.3595886230469,196.8322024846033,334.01291094809113,-1.0112611568171144,11.44444465637207,0.0
934733612.99,934733622.99,934733617.7768182,934733613.46,934733622.035,0.5135488250095233,0.5182928940069941,1.0579105795196179e-16,1.0676833616544078e-16,20.80354565025346,0.7575783580412079,,0.1838022757012844,0.5534184345611844,3.7863268794464586e-17,1.14004197519604e-16,21.919122789523954,1.5081166072018135,,1.4332960941515447,0.404509055071555,2.952589953952182e-16,8.332886534474032e-17,19.689160206538425,0.26990886656974666,0.36002608280508497,11.0,12.554960162057963,5.0,4.376385659235646,8.759502110755426,8.056528145411075,10.944943740090912,0.8762223507926776,214.48114013671875,337.5626220703125,195.74389780452012,334.0117821225009,-1.0113245288321968,11.363636016845703,0.0
934733622.99,934733632.99,934733629.341923,934733624.62,934733632.955,0.9703890507439937,0.5263402236309802,1.999001444532627e-16,1.0842608606798192e-16,20.112635281044895,0.47049341370319553,0.8487879007640018,0.4502534486668692,0.5799606276055942,9.275221042537506e-17,1.194718892867524e-16,20.946357380161935,0.8986760790206496,,1.6997472671171294,0.4402866823493884,3.5014793702612865e-16,9.069905656397401e-17,19.504039121048553,0.25009077866104334,0.32549942730522474,13.0,14.90382027081829,4.0,3.47393581755419,8.768256645645938,6.395200027770214,10.955882477320012,0.8724621567814344,216.02549743652344,339.3798522949219,193.70446536222167,334.0118767555905,-1.0106971738300992,14.230769157409668,0.0
934733632.99,934733642.99,934733637.6158333,934733633.34,934733641.955,0.6097023333873715,0.33236912851666167,1.255986806777985e-16,6.84680404744323e-17,20.617205357224105,0.47241497708698077,0.8552899667685061,-0.45999984780869196,0.4820611235640534,-9.475996864859054e-17,9.9304591454195e-17,,,,0.7894939706415681,0.2999640475006824,1.6263575795216303e-16,6.179259378514058e-17,20.336627955865293,0.34965420468801156,0.5189239347481127,6.0,6.927223903699837,1.0,0.8569343514477425,8.774258146734867,1.577538237892435,10.963381315832052,0.8663127606492215,217.5511474609375,340.0760498046875,192.03766193075478,334.011949702841,-1.0101060993705602,12.666666984558105,0.0
934733642.99,934733652.99,934733648.9126666,934733643.625,934733652.705,1.2685210685135455,0.5559670144428622,2.6131534011379035e-16,1.1452920497522962e-16,19.821755788265282,0.3946083658162465,0.6261996733870916,0.7404633712655286,0.6076989327278599,1.525354544806989e-16,1.2518598014193913e-16,20.406241049982885,0.6505964991116535,1.866054542088115,1.9899571897157888,0.4762934753170236,4.099311810814525e-16,9.811645591530685e-17,19.33289066635034,0.23298370477343155,0.2970358333272749,15.0,17.45573750586236,4.0,3.4376369567429483,8.771916097529433,6.328377124913154,10.960454939827356,0.859579615606433,219.6104278564453,339.8287353515625,190.1604028906308,334.01189353438497,-1.0101064246187212,12.466666221618652,0.0
934733652.99,934733662.99,934733657.5568184,934733653.09,934733661.995,0.3696661778271495,0.5403072487966613,7.615123263239279e-17,1.1130329325211222e-16,21.160475707182197,0.9780474823828733,,0.21668383892182563,0.5562005903207174,4.4636870817896077e-17,1.145773216060678e-16,21.740433696882793,1.380720091786383,,1.466177657372086,0.40868258215569087,3.020325974186497e-16,8.418861192407232e-17,19.664533507147034,0.26695575468752963,0.35477060902681146,11.0,12.870663528024958,6.0,5.228717523180304,8.778379252548278,9.625593622218286,10.96853061207109,0.8552353608024895,220.67945861816406,339.38970947265625,189.28672399110232,334.0129258008371,-1.0098233177590272,13.0,0.0
934733662.99,934733672.99,934733668.2273332,934733663.32,934733672.74,1.0561779669610627,0.5734844164431174,2.175726611939789e-16,1.181377897872822e-16,20.020657241538988,0.47090134424881924,0.8501640183190879,0.7216857474647402,0.6058054404016033,1.4866726397773648e-16,1.2479592072273027e-16,20.434129678693132,0.6617087957817525,1.9858462279571611,1.9711795659150004,0.4739395165955173,4.060629905784901e-16,9.763154041867656e-17,19.343184528933694,0.23393456653762712,0.29858688247131226,15.0,17.29842386126172,5.0,4.361841262427666,8.775671258154494,8.029753233105476,10.965146989815658,0.8673666855300157,221.08250427246094,337.0560302734375,189.6665853606069,334.0127432575939,-1.0110934097155868,11.666666984558105,0.0
934733672.99,934733682.99,934733677.8226922,934733674.275,934733681.505,0.2226991138000165,0.6000802318713934,4.58760174428034e-17,1.2361652776550702e-16,21.710703777941717,1.4189122304743655,,0.4416131948042561,0.5789181336816015,9.097231812967675e-17,1.192571355384099e-16,20.96739489738493,0.9094607506856498,,1.6911070132545163,0.439020359254113,3.4836804473043034e-16,9.043819400634727e-17,19.50957227344293,0.25058620636342255,0.32634176049739594,13.0,14.837914343022618,8.0,6.998680032752207,8.774083619029655,12.883933696657472,10.963163244543242,0.8763431362248849,220.73684692382812,335.37042236328125,190.55776120723,334.0136546171683,-1.01142899047225,11.769230842590332,0.0
934733682.99,934733692.99,934733687.0238463,934733683.16,934733691.895,0.796772622702221,0.547635706542459,1.6413516027665754e-16,1.1281295554774654e-16,20.326663991975515,0.5679919781386289,1.2622407970053473,0.4647033419497047,0.5811610326216006,9.572888844163916e-17,1.1971917272004972e-16,20.912060510619607,0.8807489351546671,,1.7141971603999648,0.44198793378984697,3.5312461504239276e-16,9.104951436070847e-17,19.49484807162511,0.24906317016475654,0.323755576017728,13.0,15.041831384879774,5.0,4.372984661263374,8.774854918888176,8.050267217325757,10.964126978948634,0.8646335787597881,220.44168090820312,334.11895751953125,191.26291254026452,334.0131433408656,-1.01024150782959,11.538461685180664,0.0
