t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
775893225.995,775893315.995,775893270.8591802,775893227.019,775893313.656,0.2705787148319683,0.14174979605831345,5.573921525538547e-17,2.920045798801257e-17,21.499265925800213,0.45737433977563313,0.8057006694721984,,,,,,,,0.9171451898950435,0.10855832933608285,1.8893190911837896e-16,2.2363015843233067e-17,20.173904768297778,0.12145938230056075,0.1367785321499042,61.0,71.37561825897242,32.0,27.333335397051147,77.82368489240022,50.3181856172987,,0.8548557925812449,443.6844482421875,455.364990234375,70.52384817830631,333.7023274125178,1.3096578216099206,15.786885261535645,0.0
775899147.995,775899237.995,775899191.5406072,775899151.266,775899236.074,0.20201705662444494,0.14031156301558703,4.161551366463566e-17,2.890418198121093e-17,21.81652990206228,0.5726379243165631,1.2876605210067922,,,,,,,,0.86837358557122,0.10554332144782148,1.7888495862767132e-16,2.1741924218251226e-17,20.23323348876702,0.12453825169635024,0.14069672452110638,56.0,67.69423650593677,34.0,28.217556595994324,77.955199963167,51.945956460807736,,0.8276035324253311,408.7786560058594,318.81597900390625,81.6572719747813,333.7026827050219,1.3093380609640275,14.125,0.0
777313477.995,777315163.995,777314320.402354,777313478.015,777315163.295,0.34556187050414294,0.036096693098493865,7.118574532385344e-17,7.435918778289736e-18,21.233685459632188,0.10787298829997027,0.11978507265932237,,,,,,,,1.1310071424237456,0.027730076692595786,2.329874713392916e-16,5.7123957986747315e-18,19.946336631131484,0.026299023397207577,0.02695189282717081,1421.0,1663.5220188737528,734.0,627.5477741427756,1470.832461153896,1155.2584023992003,,0.854433026619129,462.4366760253906,453.73883056640625,82.3783977978724,333.7026043053254,1.3095838348085642,15.330753326416016,0.0
903243480.995,903245052.995,903244268.7771616,903243481.58,903245051.96,0.3911846211855406,0.037054822629637926,8.058403196422136e-17,7.633293461705413e-18,21.0990455679009,0.0982622337179393,0.10804825115481265,,,,,,,,1.1421364902631492,0.028781823115308972,2.3528011699420874e-16,5.929055561753648e-18,19.935704982287486,0.027021478537125887,0.02771118268676176,1293.0,1574.705754505095,684.0,562.420532994267,1378.736926741813,1035.3650721030824,,0.8213558498103761,422.533447265625,429.2929382324219,36.95717083275161,333.7025546346319,1.3095944009627938,14.317865371704102,0.0
903586710.995,903588176.995,903587441.3934758,903586712.41,903588175.83,0.3377819214486029,0.03804757905361794,6.95830758184122e-17,7.837801285045296e-18,21.258408995447294,0.11588616238971738,0.1297497406306185,,,,,,,,1.0955121124408673,0.02925293979340119,2.2567549516281865e-16,6.0261055974406455e-18,19.980957040837488,0.028611575457155425,0.02938600848195705,1135.0,1402.4756596339594,650.0,526.9390671289602,1280.2009614564267,970.0469190328587,,0.8095208670972761,425.8428649902344,387.1307067871094,28.869921695474588,333.7026103910367,1.3095491960706258,14.285462379455566,64.0
903906287.995,903907726.995,903906994.5107548,903906288.21,903907726.265,0.3480149503380244,0.03748567087716091,7.169107976963302e-17,7.722048200695148e-18,21.226005247103075,0.11106795268212366,0.12373836392796278,,,,,,,,1.065881381547001,0.028976971861834077,2.195715645986822e-16,5.9692562035378195e-18,20.010727809582175,0.029122650189027155,0.029925386860270464,1093.0,1353.043484196751,612.0,495.0102377082508,1269.412814241082,911.2688466901891,,0.8080492079135388,422.4289855957031,372.7872314453125,35.26463054199274,333.70259164197853,1.3096603358229957,14.099725723266602,65.0
904917809.995,904919506.995,904918649.0167888,904917811.27,904919504.965,0.3827222485702489,0.03552034545793583,7.884078320547127e-17,7.317191164334781e-18,21.12279072613176,0.09636137486716123,0.10575403136206418,0.032954982741147935,0.03868274604808426,6.7887264446764745e-18,7.968645685905358e-18,23.785197278670214,0.8430517998532245,,1.1316572492023476,0.027554168812474217,2.3312139333568357e-16,5.6761587753696885e-18,19.945712725537245,0.02611935104547669,0.02676322061140013,1392.0,1686.7673653912182,735.0,606.3900479928958,1490.5284851752965,1116.3089519869218,1637.647024887077,0.8254019502176189,415.18133544921875,430.6889343261719,34.238627836082976,333.7026094033997,1.3094842699759326,14.497126579284668,0.0
906195657.995,906197231.995,906196451.4060216,906195659.32,906197230.95,0.3842536374970485,0.03623901712404373,7.915624932439198e-17,7.465237527553009e-18,21.118455031513164,0.097851065823086,0.10755124501447,-0.011865760854445295,0.03999454922405922,-2.4443467360157307e-18,8.2388771401562e-18,,,,1.100639972908459,0.02820450247541405,2.2673183441914254e-16,5.810127509935294e-18,19.975886796460877,0.027472076128891132,0.02818527931789916,1253.0,1522.837898276549,655.0,538.4226806972079,1383.5931237827253,991.1872076471326,1539.2552834032097,0.8230035824687645,397.9154052734375,433.3164367675781,33.381589148242234,333.70261540945734,1.3096962188996069,14.460494995117188,0.0
906326883.995,906327407.995,906327152.4721867,906326885.97,906327406.06,0.22193993642573365,0.06155272622803367,4.571962690370113e-17,1.2679861602974936e-17,21.7144113567594,0.26576591421251194,0.35266431008511034,,,,,,,,0.9899929235872725,0.04619002868846614,2.0393854225897813e-16,9.515145909824025e-18,20.090919774258605,0.04951088128778025,0.05187696297229394,391.0,459.3753809953704,228.0,193.59514709039306,464.01885311544277,356.3910662345872,,0.8513445995841155,335.4349060058594,446.7962646484375,79.74046493166951,333.7025370969974,1.309562525311467,14.703325271606445,0.0
906409485.995,906410247.995,906409868.9516417,906409487.32,906410247.68,0.3745872555034302,0.051282627855712186,7.716497463370662e-17,1.056422133827671e-17,21.146117506528284,0.13930982839965012,0.15985269105599542,,,,,,,,1.074737629982675,0.03990580002774604,2.2139595177643104e-16,8.220594805715683e-18,20.001743862064213,0.03958376338292524,0.041081691609825555,600.0,725.3253671156056,310.0,256.6784419034144,674.8859878734291,472.5216771403765,,0.8274242253528566,409.3109436035156,481.1841735839844,81.71636134399496,333.7025137757566,1.309519485587442,14.25,0.0
933993847.995,933995405.995,933994599.1449119,933993848.47,933995403.32,0.5163330080525191,0.03799484497121078,1.0636459965881894e-16,7.82693806406942e-18,20.797675276395847,0.07709202867081189,0.08298714506814875,0.12177112878269797,0.041655950194561996,2.508485252923578e-17,8.581125740079771e-18,22.366139170404367,0.3194492163794642,0.4545738167703526,1.2348012125130545,0.030209401785127894,2.5436904977768924e-16,6.223136767736346e-18,19.85100738183566,0.026242805717608064,0.026892852299422287,1361.0,1670.7437449340164,648.0,528.0657587612077,1353.046731735658,972.1210559013141,1505.981717114825,0.8148123076398343,393.49163818359375,432.64080810546875,33.28334609547678,333.7025661063772,1.3097373881923444,14.41880989074707,0.0
934183202.995,934184686.995,934183929.2429698,934183205.93,934184686.695,0.4162873046100183,0.0363781628681539,8.575518474966376e-17,7.493901550839703e-18,21.031517083651938,0.09096049541629725,0.09928355611038597,,,,,,,,1.0775402632911177,0.028637397461759927,2.2197329423797026e-16,5.899303877122545e-18,19.998916232620026,0.02847844174217684,0.029245587381129923,1123.0,1415.7935176851129,595.0,471.9562029678407,1313.9124039419858,868.828464554434,,0.7935822514832116,413.6311950683594,370.028564453125,32.925619625637225,333.70248910516665,1.3096354520121505,14.154051780700684,65.0
934354830.995,934356250.995,934355567.0275487,934354835.055,934356250.67,0.4237111278963369,0.038335909452195484,8.72844923466454e-17,7.89719734715227e-18,21.01232532500748,0.09404079972607704,0.10296521522270652,0.01819184357143304,0.042338321187924764,3.747519775715206e-18,8.721694164712501e-18,24.430308217661562,1.3052378577536388,,1.1347169218770852,0.030058431021827918,2.3375168590667954e-16,6.192036790496551e-18,19.942781171287937,0.028386601851554616,0.02914874103674947,1132.0,1425.0905084402489,611.0,485.0602803933112,1255.8995824992355,892.9518798149592,1402.2433796939947,0.794593787969879,419.75482177734375,365.63140869140625,39.64155713379282,333.702507242402,1.3096776906844179,14.11307430267334,65.0
934532383.995,934533764.995,934533095.1534367,934532386.695,934533760.89,0.3389401404647105,0.03840531542916737,6.982166893573036e-17,7.911494978408479e-18,21.254692487245535,0.11654029838475921,0.13057050290211691,,,,,,,,1.0682304528775275,0.029606485432244634,2.2005547329277067e-16,6.0989359990423946e-18,20.008337613548377,0.029682211440064776,0.03051653590047465,1065.0,1301.8357628911474,590.0,482.791200117359,1218.6843760017791,888.7747093069563,,0.8182363767996684,407.0204162597656,435.15386962890625,35.84802357657279,333.7025107610098,1.3096771639240508,14.48356819152832,0.0
934704005.995,934705389.995,934704684.8240798,934704006.475,934705386.305,0.22199220539373157,0.03889275695161501,4.5730394311108703e-17,8.011907932032692e-18,21.714155685651782,0.17527830234969954,0.20912672419618517,,,,,,,,1.0332456739371763,0.02910926894398212,2.128486088310583e-16,5.996509402460316e-18,20.044491010939844,0.030165118199807495,0.031027207256780542,1027.0,1259.9247114229743,660.0,537.3598606298024,1219.3854213026016,989.2306525230453,,0.8153425867379984,396.9114685058594,436.526123046875,36.656468619136675,333.70272857153464,1.3095147240185754,14.381693840026855,0.0
934851931.995,934853352.995,934852634.5832239,934851932.5,934853352.36,0.3349539189072304,0.03961448655594816,6.900050729488947e-17,8.160584230525321e-18,21.267537341668103,0.12136519717275007,0.13665906877835,,,,,,,,1.1488012617927408,0.030307855530608833,2.366530599293046e-16,6.243418239305419e-18,19.929387740228922,0.028272734006936417,0.029028689298332466,1174.0,1436.7439961418283,676.0,552.8980962665205,1250.6462552972337,1017.8351317633674,,0.8173342584856391,420.5552062988281,419.0538635253906,28.027954281959193,333.7025452642273,1.3094865439758803,14.31942081451416,0.0
935017578.995,935019062.995,935018309.1614242,935017580.885,935019062.985,0.4336215507957676,0.036792829780408084,8.932603946392812e-17,7.579322934764065e-18,20.98722285423287,0.08842432838595116,0.09626940259173011,,,,,,,,1.10732068557881,0.029011188533344535,2.2810806122923484e-16,5.976304837868974e-18,19.96931646765769,0.028079439682937135,0.02882495682140984,1148.0,1456.8531693481523,611.0,481.47752274383214,1315.6560590996612,886.3563486875091,,0.7883105995342283,413.31011962890625,366.630615234375,35.92596726842746,333.7026907555482,1.3096800701852453,14.155052185058594,65.0
935224603.995,935226069.995,935225338.3931766,935224604.395,935226067.18,0.35848057456519244,0.037871416918311904,7.384699836042964e-17,7.801511885172253e-18,21.19383593254078,0.10903854419499126,0.12122425979142193,-0.00994004707681601,0.041447122525652996,-2.047649697824098e-18,8.538107240284518e-18,,,,1.1107782952555711,0.029242194340626547,2.2882032882264766e-16,6.023892034169069e-18,19.965931537516077,0.02821317997699424,0.02896591132981996,1179.0,1442.8954099524651,650.0,530.841503405327,1298.994962465016,977.2309494507156,1455.8074810319142,0.8173001365934283,402.352294921875,435.19122314453125,35.26975301597207,333.7025645674896,1.309631035169944,14.485157012939453,0.0
935390209.995,935391321.995,935390760.2035093,935390211.34,935391317.85,0.4029723436859332,0.04341272450609076,8.301230279930224e-17,8.943021248254696e-18,21.066811897033958,0.11108604403592537,0.123760823511752,,,,,,,,1.1305651030253183,0.03386285154076321,2.3289641122321556e-16,6.975747417397222e-18,19.946761059920686,0.03204261755400495,0.03301710243060896,909.0,1114.664317691639,478.0,389.67679888417507,985.9355420655302,717.3595615822314,,0.8156740160804403,418.5795593261719,428.0622863769531,33.65548902418251,333.7026795312067,1.3095451233843127,14.514851570129395,0.0
935561712.995,935562719.995,935562199.7209594,935561713.14,935562719.495,0.2741184073263671,0.04518739372814434,5.646839190923162e-17,9.308603107997734e-18,21.485154500426585,0.16567152229256266,0.19558392175122563,,,,,,,,1.0481883976406094,0.03427141124370514,2.1592680991396555e-16,7.059910716203258e-18,20.028901629491756,0.03493108003724643,0.036092373117476484,766.0,935.437378642471,458.0,375.2522110120335,892.4324870873097,690.805206635789,,0.8190259760420137,406.3199157714844,432.52056884765625,33.1289712115213,333.70251547322204,1.3095926145962453,14.682767868041992,0.0
